datetime_utc,open,high,low,close,volume,num_trades
2025-05-02 09:30:00,1823.71,1823.93,1823.0,1823.36,1137.061,0
2025-05-02 09:31:00,1823.37,1823.54,1822.76,1823.09,560.175,0
2025-05-02 09:32:00,1823.09,1823.09,1821.65,1821.97,1137.162,0
2025-05-02 09:33:00,1821.97,1821.98,1820.99,1821.79,4267.735,0
2025-05-02 09:34:00,1821.79,1821.79,1820.96,1821.04,2182.093,0
2025-05-02 09:35:00,1821.05,1821.52,1820.85,1821.22,1129.646,0
2025-05-02 09:36:00,1821.22,1821.47,1820.83,1821.47,879.441,0
2025-05-02 09:37:00,1821.48,1822.05,1821.11,1822.04,765.839,0
2025-05-02 09:38:00,1822.05,1822.5,1822.04,1822.38,760.247,0
2025-05-02 09:39:00,1822.37,1822.61,1821.75,1821.75,405.556,0
2025-05-02 09:40:00,1821.74,1821.85,1821.34,1821.48,780.336,0
2025-05-02 09:41:00,1821.48,1822.46,1821.37,1822.11,996.747,0
2025-05-02 09:42:00,1822.12,1822.89,1821.6,1822.88,816.667,0
2025-05-02 09:43:00,1822.89,1823.0,1821.76,1821.97,979.542,0
2025-05-02 09:44:00,1821.96,1821.96,1821.37,1821.38,557.066,0
2025-05-02 09:45:00,1821.37,1821.5,1820.82,1821.32,3700.222,0
2025-05-02 09:46:00,1821.32,1822.57,1821.04,1822.37,1905.194,0
2025-05-02 09:47:00,1822.36,1822.82,1822.23,1822.49,694.981,0
2025-05-02 09:48:00,1822.49,1824.0,1822.49,1823.99,1286.831,0
2025-05-02 09:49:00,1823.99,1824.99,1823.92,1824.16,1284.124,0
2025-05-02 09:50:00,1824.15,1824.39,1823.92,1823.93,853.482,0
2025-05-02 09:51:00,1823.92,1824.19,1822.82,1822.82,1061.89,0
2025-05-02 09:52:00,1822.82,1822.83,1822.18,1822.79,617.423,0
2025-05-02 09:53:00,1822.79,1822.8,1822.31,1822.31,555.633,0
2025-05-02 09:54:00,1822.32,1822.32,1821.6,1821.8,1048.781,0
2025-05-02 09:55:00,1821.8,1822.28,1821.63,1821.63,304.766,0
2025-05-02 09:56:00,1821.63,1822.29,1821.21,1821.45,1186.735,0
2025-05-02 09:57:00,1821.45,1821.49,1821.21,1821.33,1295.347,0
2025-05-02 09:58:00,1821.34,1821.34,1820.5,1820.6,4876.34,0
2025-05-02 09:59:00,1820.59,1820.6,1819.42,1819.74,8158.608,0
2025-05-02 10:00:00,1819.74,1820.88,1819.74,1819.96,3391.641,0
2025-05-02 10:01:00,1819.95,1820.36,1819.63,1820.33,1134.818,0
2025-05-02 10:02:00,1820.33,1820.63,1819.94,1820.23,1844.809,0
2025-05-02 10:03:00,1820.23,1822.03,1820.22,1822.03,1121.854,0
2025-05-02 10:04:00,1822.02,1823.33,1822.02,1822.89,1782.117,0
2025-05-02 10:05:00,1822.88,1823.57,1822.64,1823.57,1170.195,0
2025-05-02 10:06:00,1823.57,1823.98,1823.07,1823.07,1471.033,0
2025-05-02 10:07:00,1823.07,1823.48,1822.9,1823.21,1272.595,0
2025-05-02 10:08:00,1823.22,1823.5,1822.79,1823.4,1192.062,0
2025-05-02 10:09:00,1823.4,1823.8,1823.26,1823.48,889.387,0
2025-05-02 10:10:00,1823.48,1823.9,1822.71,1822.71,1261.169,0
2025-05-02 10:11:00,1822.7,1822.71,1822.02,1822.03,632.481,0
2025-05-02 10:12:00,1822.02,1822.82,1822.0,1822.5,504.211,0
2025-05-02 10:13:00,1822.51,1822.51,1822.0,1822.01,656.787,0
2025-05-02 10:14:00,1822.02,1822.79,1822.0,1822.78,611.779,0
2025-05-02 10:15:00,1822.78,1823.32,1822.34,1822.67,1210.814,0
2025-05-02 10:16:00,1822.68,1823.4,1822.3,1822.39,1411.101,0
2025-05-02 10:17:00,1822.39,1823.15,1822.39,1823.15,664.723,0
2025-05-02 10:18:00,1823.15,1823.58,1822.83,1823.2,1416.07,0
2025-05-02 10:19:00,1823.19,1824.2,1822.59,1823.93,6781.826,0
2025-05-02 10:20:00,1823.93,1823.94,1822.46,1823.39,1648.885,0
2025-05-02 10:21:00,1823.39,1824.21,1822.0,1822.0,6767.457,0
2025-05-02 10:22:00,1822.0,1822.31,1821.3,1821.49,1410.523,0
2025-05-02 10:23:00,1821.5,1821.65,1821.19,1821.6,723.886,0
2025-05-02 10:24:00,1821.59,1821.73,1821.02,1821.02,902.825,0
2025-05-02 10:25:00,1821.03,1821.03,1820.18,1820.45,1058.991,0
2025-05-02 10:26:00,1820.46,1821.7,1820.05,1821.39,1538.416,0
2025-05-02 10:27:00,1821.4,1822.19,1821.39,1822.0,845.828,0
2025-05-02 10:28:00,1822.0,1822.85,1822.0,1822.48,461.038,0
2025-05-02 10:29:00,1822.48,1823.98,1822.48,1823.58,3436.786,0
2025-05-02 10:30:00,1823.58,1824.24,1823.51,1824.07,5670.992,0
2025-05-02 10:31:00,1824.07,1826.04,1823.77,1825.27,8502.915,0
2025-05-02 10:32:00,1825.27,1827.05,1824.37,1825.6,31557.549,0
2025-05-02 10:33:00,1825.6,1828.2,1825.19,1827.01,17868.465,0
2025-05-02 10:34:00,1827.01,1828.44,1826.1,1826.31,5788.554,0
2025-05-02 10:35:00,1826.3,1827.29,1825.63,1825.81,2346.819,0
2025-05-02 10:36:00,1825.8,1829.28,1825.39,1828.72,15071.721,0
2025-05-02 10:37:00,1828.72,1830.15,1827.09,1827.8,18947.628,0
2025-05-02 10:38:00,1827.8,1830.01,1826.14,1828.93,16164.182,0
2025-05-02 10:39:00,1828.92,1828.92,1826.35,1826.49,2395.216,0
2025-05-02 10:40:00,1826.48,1826.48,1825.49,1826.44,1765.102,0
2025-05-02 10:41:00,1826.43,1829.88,1826.43,1828.34,16340.561,0
2025-05-02 10:42:00,1828.33,1828.34,1827.6,1827.69,1763.884,0
2025-05-02 10:43:00,1827.7,1828.27,1827.27,1827.27,960.857,0
2025-05-02 10:44:00,1827.28,1831.56,1826.77,1829.52,19574.201,0
2025-05-02 10:45:00,1829.52,1829.53,1828.19,1828.19,3387.237,0
2025-05-02 10:46:00,1828.2,1834.92,1827.88,1834.0,31158.004,0
2025-05-02 10:47:00,1833.99,1833.99,1830.56,1830.56,5555.56,0
