datetime_utc,open,high,low,close,volume,num_trades
2025-02-07 10:30:00,2743.44,2746.19,2743.04,2745.45,1127.035,0
2025-02-07 10:31:00,2745.46,2746.7,2742.68,2743.83,1193.951,0
2025-02-07 10:32:00,2743.86,2744.85,2742.0,2743.23,1130.165,0
2025-02-07 10:33:00,2743.24,2746.11,2743.22,2743.73,1042.827,0
2025-02-07 10:34:00,2743.72,2745.73,2742.49,2742.49,775.528,0
2025-02-07 10:35:00,2742.5,2744.74,2742.49,2744.11,1096.033,0
2025-02-07 10:36:00,2744.11,2746.88,2743.25,2745.23,970.951,0
2025-02-07 10:37:00,2745.22,2750.36,2745.22,2748.28,1817.158,0
2025-02-07 10:38:00,2748.29,2748.66,2745.35,2745.35,744.572,0
2025-02-07 10:39:00,2745.35,2748.69,2745.18,2747.63,1330.097,0
2025-02-07 10:40:00,2747.64,2748.08,2744.61,2745.25,1040.746,0
2025-02-07 10:41:00,2745.25,2747.2,2745.25,2745.7,573.318,0
2025-02-07 10:42:00,2745.71,2745.71,2744.0,2744.42,451.052,0
2025-02-07 10:43:00,2744.43,2744.97,2740.88,2740.88,932.383,0
2025-02-07 10:44:00,2740.85,2742.41,2739.24,2741.41,1524.302,0
2025-02-07 10:45:00,2741.41,2743.86,2740.75,2742.95,963.206,0
2025-02-07 10:46:00,2742.95,2743.37,2741.76,2743.37,1149.492,0
2025-02-07 10:47:00,2743.36,2744.15,2742.06,2744.0,769.212,0
2025-02-07 10:48:00,2744.0,2745.26,2744.0,2744.14,562.236,0
2025-02-07 10:49:00,2744.14,2744.52,2742.5,2744.2,737.43,0
2025-02-07 10:50:00,2744.19,2745.8,2744.16,2744.52,712.402,0
2025-02-07 10:51:00,2744.52,2744.52,2741.95,2743.54,692.835,0
2025-02-07 10:52:00,2743.54,2743.54,2741.41,2741.98,378.084,0
2025-02-07 10:53:00,2741.98,2742.51,2740.49,2741.7,1374.91,0
2025-02-07 10:54:00,2741.69,2743.23,2741.22,2742.41,603.091,0
2025-02-07 10:55:00,2742.42,2744.8,2742.41,2744.01,1499.169,0
2025-02-07 10:56:00,2744.0,2745.74,2744.0,2745.62,454.511,0
2025-02-07 10:57:00,2745.61,2745.8,2744.14,2744.87,319.776,0
2025-02-07 10:58:00,2744.87,2744.87,2741.48,2742.05,555.589,0
2025-02-07 10:59:00,2742.05,2742.4,2741.27,2741.76,519.834,0
2025-02-07 11:00:00,2741.75,2742.45,2741.39,2741.4,702.954,0
2025-02-07 11:01:00,2741.39,2741.4,2737.83,2738.72,3923.28,0
2025-02-07 11:02:00,2738.72,2742.05,2738.01,2740.36,1688.263,0
