datetime_utc,open,high,low,close,volume,num_trades
2025-04-04 09:30:00,1823.88,1825.19,1823.57,1823.58,2072.789,0
2025-04-04 09:31:00,1823.57,1824.61,1822.32,1822.57,5806.358,0
2025-04-04 09:32:00,1822.58,1823.92,1822.0,1823.48,4815.687,0
2025-04-04 09:33:00,1823.48,1824.17,1822.19,1824.02,1274.17,0
2025-04-04 09:34:00,1824.02,1825.67,1824.02,1825.02,1071.977,0
2025-04-04 09:35:00,1825.02,1827.38,1824.82,1827.38,1749.878,0
2025-04-04 09:36:00,1827.39,1828.21,1827.33,1827.99,2993.965,0
2025-04-04 09:37:00,1827.99,1828.6,1827.41,1827.51,1438.69,0
2025-04-04 09:38:00,1827.5,1827.99,1827.47,1827.99,648.185,0
2025-04-04 09:39:00,1827.99,1828.0,1826.14,1826.23,778.934,0
2025-04-04 09:40:00,1826.24,1828.37,1826.24,1828.36,735.26,0
2025-04-04 09:41:00,1828.37,1828.56,1827.63,1828.55,1088.545,0
2025-04-04 09:42:00,1828.55,1829.19,1828.31,1829.18,1934.723,0
2025-04-04 09:43:00,1829.18,1829.99,1829.0,1829.05,1481.451,0
2025-04-04 09:44:00,1829.06,1829.16,1828.3,1828.3,860.645,0
2025-04-04 09:45:00,1828.31,1828.68,1827.84,1828.15,1943.9,0
2025-04-04 09:46:00,1828.15,1828.66,1826.9,1827.37,1415.047,0
2025-04-04 09:47:00,1827.36,1828.1,1826.78,1828.1,3139.455,0
2025-04-04 09:48:00,1828.11,1830.34,1828.11,1830.18,2459.051,0
2025-04-04 09:49:00,1830.18,1831.42,1830.17,1830.92,3276.155,0
2025-04-04 09:50:00,1830.92,1831.31,1830.45,1830.5,1596.446,0
2025-04-04 09:51:00,1830.51,1830.8,1830.5,1830.76,814.781,0
2025-04-04 09:52:00,1830.76,1832.67,1829.95,1830.09,4699.696,0
2025-04-04 09:53:00,1830.08,1830.96,1830.08,1830.94,1059.795,0
2025-04-04 09:54:00,1830.94,1831.16,1830.73,1830.73,1489.502,0
2025-04-04 09:55:00,1830.73,1830.99,1829.7,1830.38,1932.884,0
2025-04-04 09:56:00,1830.38,1831.5,1830.38,1830.49,1582.987,0
2025-04-04 09:57:00,1830.49,1830.89,1830.0,1830.01,1360.87,0
2025-04-04 09:58:00,1830.01,1830.01,1829.31,1829.35,1625.619,0
2025-04-04 09:59:00,1829.34,1830.09,1828.24,1828.5,2582.456,0
2025-04-04 10:00:00,1828.5,1830.23,1828.5,1830.02,1540.221,0
2025-04-04 10:01:00,1830.02,1830.35,1828.92,1830.21,1715.06,0
2025-04-04 10:02:00,1830.21,1831.3,1828.86,1831.12,2033.889,0
2025-04-04 10:03:00,1831.12,1831.3,1828.99,1829.53,1484.492,0
2025-04-04 10:04:00,1829.53,1831.0,1828.94,1828.94,1037.973,0
2025-04-04 10:05:00,1828.92,1829.38,1826.2,1826.54,5534.093,0
2025-04-04 10:06:00,1826.54,1827.71,1823.0,1823.56,15284.25,0
2025-04-04 10:07:00,1823.56,1825.28,1822.41,1822.92,10551.897,0
2025-04-04 10:08:00,1822.93,1824.25,1820.0,1820.08,12123.642,0
2025-04-04 10:09:00,1820.08,1820.54,1815.0,1815.01,17062.767,0
2025-04-04 10:10:00,1815.01,1817.4,1812.63,1813.58,18967.029,0
2025-04-04 10:11:00,1813.59,1814.39,1808.89,1814.05,18368.714,0
2025-04-04 10:12:00,1814.05,1816.48,1814.02,1815.07,12442.705,0
2025-04-04 10:13:00,1815.07,1817.58,1814.67,1816.28,6567.522,0
2025-04-04 10:14:00,1816.29,1817.37,1812.32,1812.7,4492.484,0
2025-04-04 10:15:00,1812.69,1814.76,1811.74,1814.59,6130.735,0
2025-04-04 10:16:00,1814.6,1814.6,1809.52,1810.7,9774.758,0
2025-04-04 10:17:00,1810.71,1811.98,1806.06,1807.43,18979.073,0
2025-04-04 10:18:00,1807.43,1807.89,1803.34,1805.55,18242.489,0
2025-04-04 10:19:00,1805.54,1808.9,1803.6,1806.88,11977.079,0
2025-04-04 10:20:00,1806.89,1807.65,1802.03,1802.38,16354.852,0
2025-04-04 10:21:00,1802.38,1802.5,1794.0,1794.01,32100.621,0
2025-04-04 10:22:00,1794.0,1799.27,1793.52,1795.72,24279.118,0
2025-04-04 10:23:00,1795.73,1796.19,1790.5,1793.66,17917.89,0
2025-04-04 10:24:00,1793.65,1800.15,1793.34,1799.89,20919.576,0
2025-04-04 10:25:00,1799.9,1800.6,1793.61,1795.51,14061.49,0
2025-04-04 10:26:00,1795.52,1796.91,1794.0,1795.13,7698.712,0
2025-04-04 10:27:00,1795.13,1799.29,1795.12,1796.29,9660.525,0
2025-04-04 10:28:00,1796.3,1798.67,1794.47,1797.32,6272.093,0
2025-04-04 10:29:00,1797.32,1797.32,1792.0,1792.93,8105.471,0
2025-04-04 10:30:00,1792.93,1797.92,1792.0,1797.04,12022.026,0
2025-04-04 10:31:00,1797.04,1800.42,1796.35,1796.93,11978.182,0
2025-04-04 10:32:00,1796.93,1798.0,1795.02,1797.92,6099.453,0
2025-04-04 10:33:00,1797.92,1798.73,1795.3,1795.39,6381.964,0
2025-04-04 10:34:00,1795.4,1796.14,1790.98,1792.95,25996.987,0
2025-04-04 10:35:00,1792.96,1795.28,1791.8,1795.19,7064.226,0
2025-04-04 10:36:00,1795.2,1796.13,1793.0,1794.11,3448.723,0
2025-04-04 10:37:00,1794.11,1797.1,1793.82,1795.19,5428.476,0
2025-04-04 10:38:00,1795.19,1797.75,1795.19,1797.21,4085.904,0
2025-04-04 10:39:00,1797.2,1798.0,1796.34,1797.78,4732.56,0
2025-04-04 10:40:00,1797.77,1798.38,1795.99,1796.15,3938.227,0
2025-04-04 10:41:00,1796.14,1796.24,1792.74,1793.53,4759.521,0
2025-04-04 10:42:00,1793.54,1795.12,1791.88,1792.3,4638.529,0
2025-04-04 10:43:00,1792.31,1792.56,1788.38,1789.18,14453.396,0
2025-04-04 10:44:00,1789.17,1789.6,1787.5,1788.0,8262.612,0
2025-04-04 10:45:00,1788.0,1788.71,1784.3,1785.83,16597.293,0
2025-04-04 10:46:00,1785.83,1790.99,1785.83,1790.57,8486.2,0
2025-04-04 10:47:00,1790.56,1791.0,1789.28,1789.51,4268.054,0
2025-04-04 10:48:00,1789.5,1791.38,1787.84,1790.7,3454.088,0
2025-04-04 10:49:00,1790.69,1792.62,1789.8,1790.44,3986.82,0
2025-04-04 10:50:00,1790.45,1791.0,1786.95,1788.52,4813.232,0
2025-04-04 10:51:00,1788.51,1788.51,1783.24,1784.34,7831.539,0
2025-04-04 10:52:00,1784.31,1787.3,1783.44,1786.59,7374.966,0
2025-04-04 10:53:00,1786.6,1786.62,1782.22,1783.34,10170.621,0
2025-04-04 10:54:00,1783.34,1784.89,1782.45,1783.2,4817.401,0
2025-04-04 10:55:00,1783.2,1784.8,1779.77,1784.63,16196.915,0
2025-04-04 10:56:00,1784.63,1786.14,1780.4,1780.4,5333.819,0
2025-04-04 10:57:00,1780.4,1782.74,1780.0,1782.54,5189.638,0
2025-04-04 10:58:00,1782.54,1783.18,1780.0,1781.21,4045.049,0
2025-04-04 10:59:00,1781.2,1782.94,1780.49,1782.8,4000.078,0
2025-04-04 11:00:00,1782.8,1786.1,1782.8,1786.09,8503.698,0
2025-04-04 11:01:00,1786.09,1786.96,1783.33,1785.34,6408.242,0
2025-04-04 11:02:00,1785.35,1786.86,1783.85,1784.92,5061.572,0
2025-04-04 11:03:00,1784.92,1786.65,1783.6,1784.74,5794.592,0
2025-04-04 11:04:00,1784.75,1785.78,1783.0,1784.45,4483.867,0
2025-04-04 11:05:00,1784.42,1785.9,1782.39,1783.56,7481.356,0
2025-04-04 11:06:00,1783.56,1783.69,1779.92,1780.92,6371.729,0
2025-04-04 11:07:00,1780.92,1781.8,1778.4,1779.21,9736.246,0
2025-04-04 11:08:00,1779.2,1780.49,1778.0,1778.61,5653.093,0
2025-04-04 11:09:00,1778.6,1782.18,1778.0,1780.97,8542.825,0
2025-04-04 11:10:00,1780.97,1782.0,1779.01,1779.01,5480.967,0
2025-04-04 11:11:00,1779.01,1779.56,1776.81,1777.01,6157.853,0
2025-04-04 11:12:00,1777.01,1778.82,1775.89,1778.21,10088.915,0
2025-04-04 11:13:00,1778.21,1778.51,1776.2,1777.51,4640.587,0
2025-04-04 11:14:00,1777.5,1779.64,1776.62,1778.99,2616.068,0
2025-04-04 11:15:00,1779.0,1779.0,1775.92,1777.99,3217.244,0
2025-04-04 11:16:00,1778.0,1781.37,1777.99,1780.16,5702.299,0
2025-04-04 11:17:00,1780.17,1782.64,1779.33,1782.5,5890.692,0
2025-04-04 11:18:00,1782.49,1784.86,1782.26,1782.36,7874.852,0
2025-04-04 11:19:00,1782.36,1783.97,1781.86,1781.99,4525.846,0
2025-04-04 11:20:00,1781.99,1782.3,1778.69,1779.9,3252.517,0
2025-04-04 11:21:00,1779.91,1779.91,1776.16,1777.69,4086.937,0
2025-04-04 11:22:00,1777.69,1777.7,1775.1,1776.78,7075.596,0
2025-04-04 11:23:00,1776.79,1778.48,1776.01,1777.97,3359.61,0
2025-04-04 11:24:00,1777.96,1779.21,1776.91,1779.21,3065.088,0
2025-04-04 11:25:00,1779.21,1779.8,1775.39,1775.62,4289.474,0
2025-04-04 11:26:00,1775.61,1776.2,1772.19,1772.2,14083.272,0
2025-04-04 11:27:00,1772.2,1772.85,1771.0,1771.13,9640.007,0
2025-04-04 11:28:00,1771.13,1772.08,1766.67,1767.12,23345.387,0
2025-04-04 11:29:00,1767.12,1767.56,1763.27,1766.4,19415.97,0
2025-04-04 11:30:00,1766.4,1766.43,1757.52,1764.76,29984.057,0
2025-04-04 11:31:00,1764.79,1769.12,1764.32,1767.61,21274.758,0
2025-04-04 11:32:00,1767.61,1768.3,1765.0,1766.92,12970.771,0
2025-04-04 11:33:00,1766.92,1769.98,1765.33,1769.97,8853.976,0
2025-04-04 11:34:00,1769.99,1772.6,1769.0,1772.6,11455.083,0
2025-04-04 11:35:00,1772.61,1777.56,1772.53,1775.7,16172.807,0
2025-04-04 11:36:00,1775.69,1776.5,1770.0,1770.06,9879.339,0
2025-04-04 11:37:00,1770.06,1773.9,1769.54,1773.65,6415.952,0
