datetime_utc,open,high,low,close,volume,num_trades
2025-05-02 12:15:00,1830.18,1830.8,1829.66,1830.8,2151.421,0
2025-05-02 12:16:00,1830.79,1830.91,1828.0,1828.69,6372.459,0
2025-05-02 12:17:00,1828.68,1830.51,1828.62,1830.22,4126.125,0
2025-05-02 12:18:00,1830.22,1830.23,1829.01,1829.32,1929.616,0
2025-05-02 12:19:00,1829.32,1830.39,1829.02,1829.75,1062.494,0
2025-05-02 12:20:00,1829.76,1831.32,1829.75,1831.02,1939.289,0
2025-05-02 12:21:00,1831.02,1832.08,1830.18,1830.29,2167.07,0
2025-05-02 12:22:00,1830.28,1830.77,1829.53,1829.95,2055.075,0
2025-05-02 12:23:00,1829.95,1830.35,1829.23,1829.91,1701.515,0
2025-05-02 12:24:00,1829.92,1830.11,1829.34,1829.58,2236.955,0
2025-05-02 12:25:00,1829.57,1830.0,1829.13,1829.73,786.93,0
2025-05-02 12:26:00,1829.73,1829.83,1829.12,1829.41,1078.853,0
2025-05-02 12:27:00,1829.41,1831.0,1828.89,1831.0,4019.868,0
2025-05-02 12:28:00,1830.99,1832.7,1830.9,1831.41,3960.241,0
2025-05-02 12:29:00,1831.41,1832.52,1830.51,1832.41,3588.316,0
2025-05-02 12:30:00,1832.4,1847.11,1832.4,1839.3,56854.174,0
2025-05-02 12:31:00,1839.21,1841.11,1836.42,1836.69,11412.395,0
2025-05-02 12:32:00,1836.7,1837.38,1835.89,1836.27,4685.796,0
2025-05-02 12:33:00,1836.27,1836.27,1830.79,1831.09,12852.738,0
2025-05-02 12:34:00,1831.09,1832.76,1822.13,1823.23,33634.054,0
2025-05-02 12:35:00,1823.23,1828.5,1823.23,1828.31,15364.88,0
2025-05-02 12:36:00,1828.3,1828.86,1825.61,1828.53,10006.854,0
2025-05-02 12:37:00,1828.52,1835.1,1828.52,1831.61,21956.077,0
2025-05-02 12:38:00,1831.62,1833.7,1831.05,1833.39,5175.428,0
2025-05-02 12:39:00,1833.39,1834.34,1832.44,1833.85,4202.629,0
2025-05-02 12:40:00,1833.84,1834.29,1829.98,1830.39,7936.344,0
2025-05-02 12:41:00,1830.39,1831.95,1829.42,1831.89,3588.442,0
2025-05-02 12:42:00,1831.9,1831.9,1829.36,1829.69,1932.332,0
2025-05-02 12:43:00,1829.69,1832.4,1829.6,1832.4,2814.474,0
2025-05-02 12:44:00,1832.39,1833.11,1832.2,1832.99,3157.641,0
2025-05-02 12:45:00,1832.99,1834.01,1832.2,1834.0,2717.973,0
2025-05-02 12:46:00,1833.99,1835.93,1833.68,1835.03,6080.804,0
2025-05-02 12:47:00,1835.03,1837.25,1834.69,1836.43,7371.405,0
2025-05-02 12:48:00,1836.42,1837.89,1836.17,1836.8,4796.981,0
2025-05-02 12:49:00,1836.8,1837.09,1835.3,1835.57,2544.945,0
2025-05-02 12:50:00,1835.57,1837.44,1835.57,1836.49,1733.637,0
2025-05-02 12:51:00,1836.49,1838.0,1835.04,1835.77,2825.261,0
2025-05-02 12:52:00,1835.77,1837.55,1835.77,1836.72,1444.724,0
2025-05-02 12:53:00,1836.72,1837.37,1836.22,1836.6,1926.519,0
2025-05-02 12:54:00,1836.6,1838.25,1836.33,1838.18,2090.603,0
2025-05-02 12:55:00,1838.18,1838.48,1837.56,1838.16,4361.949,0
2025-05-02 12:56:00,1838.15,1839.88,1837.5,1839.51,7169.405,0
2025-05-02 12:57:00,1839.5,1839.75,1838.58,1838.77,3459.069,0
2025-05-02 12:58:00,1838.76,1839.6,1837.85,1838.88,4638.099,0
2025-05-02 12:59:00,1838.87,1840.41,1838.65,1840.11,7213.862,0
2025-05-02 13:00:00,1840.1,1841.45,1839.0,1839.3,5604.646,0
2025-05-02 13:01:00,1839.3,1840.07,1838.35,1838.35,3980.719,0
2025-05-02 13:02:00,1838.36,1838.61,1837.61,1837.88,2773.14,0
2025-05-02 13:03:00,1837.88,1838.62,1837.82,1838.1,1713.18,0
2025-05-02 13:04:00,1838.1,1838.1,1836.81,1837.69,4010.179,0
2025-05-02 13:05:00,1837.68,1838.0,1837.08,1837.87,1905.363,0
2025-05-02 13:06:00,1837.86,1838.28,1836.37,1836.68,3256.459,0
2025-05-02 13:07:00,1836.68,1837.22,1835.27,1835.83,5471.286,0
2025-05-02 13:08:00,1835.83,1836.54,1834.27,1834.79,4979.989,0
2025-05-02 13:09:00,1834.79,1836.44,1834.66,1834.88,2400.095,0
2025-05-02 13:10:00,1834.88,1836.48,1834.88,1835.49,2429.104,0
2025-05-02 13:11:00,1835.5,1835.92,1833.84,1834.29,4401.554,0
2025-05-02 13:12:00,1834.3,1834.58,1832.52,1833.48,4062.691,0
2025-05-02 13:13:00,1833.49,1834.66,1833.32,1833.6,1144.446,0
2025-05-02 13:14:00,1833.59,1834.08,1832.02,1832.27,3509.334,0
2025-05-02 13:15:00,1832.27,1833.58,1831.88,1833.09,1959.245,0
