datetime_utc,open,high,low,close,volume,num_trades
2025-12-16 12:30:00,2948.43,2949.89,2948.43,2949.36,1105.362,0
2025-12-16 12:31:00,2949.36,2950.35,2948.45,2949.63,1294.791,0
2025-12-16 12:32:00,2949.64,2951.32,2949.63,2950.28,1659.018,0
2025-12-16 12:33:00,2950.28,2950.35,2947.19,2949.41,1565.206,0
2025-12-16 12:34:00,2949.42,2953.0,2949.09,2952.49,1348.76,0
2025-12-16 12:35:00,2952.49,2952.49,2950.33,2950.34,972.252,0
2025-12-16 12:36:00,2950.33,2951.21,2947.41,2947.81,4899.134,0
2025-12-16 12:37:00,2947.82,2948.75,2947.57,2948.65,808.617,0
2025-12-16 12:38:00,2948.65,2950.25,2947.77,2949.58,1294.305,0
2025-12-16 12:39:00,2949.58,2949.58,2945.88,2946.15,2067.633,0
2025-12-16 12:40:00,2946.13,2947.86,2946.12,2947.86,1541.454,0
2025-12-16 12:41:00,2947.85,2948.84,2947.62,2948.22,1274.377,0
2025-12-16 12:42:00,2948.22,2949.7,2946.55,2949.46,1554.999,0
2025-12-16 12:43:00,2949.47,2950.0,2948.76,2949.88,985.514,0
2025-12-16 12:44:00,2949.88,2952.73,2949.87,2952.44,2601.964,0
2025-12-16 12:45:00,2952.45,2958.24,2952.03,2955.3,5811.334,0
2025-12-16 12:46:00,2955.31,2956.26,2953.5,2954.16,3128.724,0
2025-12-16 12:47:00,2954.15,2954.78,2951.41,2953.76,2770.958,0
2025-12-16 12:48:00,2953.75,2954.3,2952.35,2954.24,939.87,0
2025-12-16 12:49:00,2954.23,2955.0,2953.83,2953.9,1082.249,0
2025-12-16 12:50:00,2953.9,2954.12,2950.0,2950.07,1470.733,0
2025-12-16 12:51:00,2950.08,2950.34,2947.71,2949.11,2384.499,0
2025-12-16 12:52:00,2949.11,2950.28,2948.0,2948.79,1725.704,0
2025-12-16 12:53:00,2948.8,2952.96,2948.25,2952.69,1956.627,0
2025-12-16 12:54:00,2952.69,2954.12,2952.41,2953.44,1398.835,0
2025-12-16 12:55:00,2953.44,2953.93,2951.9,2952.26,1794.533,0
2025-12-16 12:56:00,2952.27,2953.2,2951.21,2951.52,1731.795,0
2025-12-16 12:57:00,2951.53,2952.0,2950.35,2950.35,1086.217,0
2025-12-16 12:58:00,2950.36,2950.88,2950.0,2950.06,1014.765,0
2025-12-16 12:59:00,2950.06,2951.13,2950.01,2950.18,1214.065,0
2025-12-16 13:00:00,2950.18,2950.37,2946.59,2947.12,4971.156,0
2025-12-16 13:01:00,2947.12,2949.78,2947.11,2949.4,1815.245,0
2025-12-16 13:02:00,2949.4,2949.74,2949.31,2949.39,1087.65,0
2025-12-16 13:03:00,2949.39,2951.52,2948.35,2950.03,1531.57,0
2025-12-16 13:04:00,2950.02,2952.07,2950.0,2952.07,987.85,0
2025-12-16 13:05:00,2952.07,2953.42,2948.88,2948.88,1464.925,0
2025-12-16 13:06:00,2948.89,2948.89,2946.14,2946.76,3630.6,0
2025-12-16 13:07:00,2946.75,2948.87,2943.61,2947.38,6573.113,0
2025-12-16 13:08:00,2947.38,2947.8,2946.0,2947.39,1831.424,0
2025-12-16 13:09:00,2947.39,2950.33,2947.23,2949.27,1228.03,0
2025-12-16 13:10:00,2949.27,2949.27,2946.38,2947.96,1079.746,0
2025-12-16 13:11:00,2947.96,2948.65,2947.25,2948.33,1220.803,0
2025-12-16 13:12:00,2948.33,2950.0,2948.33,2948.86,692.116,0
2025-12-16 13:13:00,2948.87,2951.89,2948.86,2951.08,1104.02,0
2025-12-16 13:14:00,2951.08,2952.25,2951.07,2952.01,971.878,0
2025-12-16 13:15:00,2952.0,2953.39,2951.4,2953.19,1237.432,0
2025-12-16 13:16:00,2953.19,2956.35,2951.78,2952.96,5874.929,0
2025-12-16 13:17:00,2952.96,2954.0,2951.22,2953.77,943.702,0
2025-12-16 13:18:00,2953.76,2953.77,2948.74,2951.27,1478.215,0
2025-12-16 13:19:00,2951.27,2951.9,2950.35,2950.91,1735.811,0
2025-12-16 13:20:00,2950.92,2951.06,2948.46,2948.47,1387.898,0
2025-12-16 13:21:00,2948.46,2955.45,2948.24,2953.75,3305.362,0
2025-12-16 13:22:00,2953.74,2955.69,2953.2,2954.37,1776.699,0
2025-12-16 13:23:00,2954.38,2956.08,2953.48,2956.07,2254.201,0
2025-12-16 13:24:00,2956.07,2958.76,2955.7,2955.75,3891.473,0
2025-12-16 13:25:00,2955.75,2961.68,2955.75,2959.73,7703.427,0
2025-12-16 13:26:00,2959.74,2959.74,2955.0,2956.33,3670.115,0
2025-12-16 13:27:00,2956.33,2956.99,2953.84,2954.19,2803.8,0
2025-12-16 13:28:00,2954.19,2960.29,2954.19,2955.94,4928.951,0
2025-12-16 13:29:00,2955.92,2975.65,2955.91,2963.99,27120.106,0
2025-12-16 13:30:00,2963.99,2982.1,2944.0,2952.19,47362.733,0
2025-12-16 13:31:00,2952.19,2962.0,2952.19,2958.81,15426.649,0
2025-12-16 13:32:00,2958.82,2964.57,2949.05,2955.09,10657.984,0
2025-12-16 13:33:00,2955.09,2955.58,2941.09,2947.14,20064.676,0
2025-12-16 13:34:00,2947.14,2948.0,2921.79,2924.37,50436.394,0
2025-12-16 13:35:00,2924.36,2941.47,2917.83,2934.0,28874.921,0
2025-12-16 13:36:00,2934.0,2940.25,2931.19,2933.05,11373.236,0
2025-12-16 13:37:00,2933.06,2934.7,2930.0,2933.17,8582.675,0
