datetime_utc,open,high,low,close,volume,num_trades
2025-09-05 09:30:00,4376.31,4377.15,4370.5,4375.24,6172.733,0
2025-09-05 09:31:00,4375.25,4378.31,4374.32,4374.59,2525.637,0
2025-09-05 09:32:00,4374.58,4379.49,4374.58,4377.78,2920.797,0
2025-09-05 09:33:00,4377.78,4378.27,4375.58,4378.0,3162.003,0
2025-09-05 09:34:00,4378.0,4380.6,4376.95,4379.79,3058.408,0
2025-09-05 09:35:00,4379.8,4382.4,4379.68,4382.39,2156.672,0
2025-09-05 09:36:00,4382.39,4385.46,4379.01,4385.0,6122.306,0
2025-09-05 09:37:00,4385.01,4385.01,4380.57,4380.57,1514.392,0
2025-09-05 09:38:00,4380.57,4385.89,4380.0,4385.45,3537.052,0
2025-09-05 09:39:00,4385.46,4387.94,4385.45,4387.94,3065.577,0
2025-09-05 09:40:00,4387.94,4391.8,4387.93,4390.39,11877.651,0
2025-09-05 09:41:00,4390.39,4396.87,4389.5,4392.67,8995.683,0
2025-09-05 09:42:00,4392.68,4398.73,4392.67,4396.83,6405.949,0
2025-09-05 09:43:00,4396.83,4397.21,4395.08,4395.47,3005.706,0
2025-09-05 09:44:00,4395.48,4396.51,4393.44,4394.93,3848.822,0
2025-09-05 09:45:00,4394.92,4394.93,4390.77,4391.76,3981.272,0
2025-09-05 09:46:00,4391.77,4394.72,4391.77,4394.19,2121.633,0
2025-09-05 09:47:00,4394.18,4394.72,4392.6,4394.02,1996.36,0
2025-09-05 09:48:00,4394.03,4396.68,4392.76,4393.34,5323.597,0
2025-09-05 09:49:00,4393.34,4393.35,4390.1,4390.29,1741.751,0
2025-09-05 09:50:00,4390.29,4391.5,4389.44,4390.18,1885.65,0
2025-09-05 09:51:00,4390.19,4393.01,4390.18,4393.0,2822.428,0
2025-09-05 09:52:00,4393.01,4393.01,4392.46,4392.6,708.167,0
2025-09-05 09:53:00,4392.61,4393.01,4390.6,4391.53,1947.236,0
2025-09-05 09:54:00,4391.52,4393.01,4391.42,4392.73,2312.02,0
2025-09-05 09:55:00,4392.73,4395.06,4392.73,4394.8,2042.089,0
2025-09-05 09:56:00,4394.8,4396.28,4394.08,4394.08,1911.75,0
2025-09-05 09:57:00,4394.08,4396.15,4394.08,4396.15,1111.039,0
2025-09-05 09:58:00,4396.14,4396.87,4394.64,4395.23,1011.455,0
2025-09-05 09:59:00,4395.23,4395.66,4394.79,4395.65,1292.041,0
2025-09-05 10:00:00,4395.66,4395.66,4393.44,4394.52,2048.868,0
2025-09-05 10:01:00,4394.52,4395.65,4393.22,4395.64,2179.074,0
2025-09-05 10:02:00,4395.65,4403.78,4395.64,4403.47,15447.067,0
2025-09-05 10:03:00,4403.47,4403.53,4400.34,4400.34,2945.542,0
2025-09-05 10:04:00,4400.33,4400.96,4397.83,4397.85,1510.312,0
2025-09-05 10:05:00,4397.85,4401.0,4397.85,4400.36,1299.061,0
2025-09-05 10:06:00,4400.36,4400.37,4398.55,4399.32,2186.405,0
2025-09-05 10:07:00,4399.32,4409.54,4399.32,4408.96,12040.579,0
2025-09-05 10:08:00,4408.96,4414.0,4407.08,4407.08,13563.608,0
2025-09-05 10:09:00,4407.08,4408.28,4405.27,4405.88,3278.37,0
2025-09-05 10:10:00,4405.87,4408.0,4405.24,4405.25,1941.977,0
2025-09-05 10:11:00,4405.25,4406.19,4401.33,4402.16,2671.844,0
2025-09-05 10:12:00,4402.17,4403.23,4401.27,4402.77,2312.127,0
2025-09-05 10:13:00,4402.78,4404.33,4401.9,4403.1,2103.755,0
2025-09-05 10:14:00,4403.1,4403.11,4400.64,4401.35,1384.894,0
2025-09-05 10:15:00,4401.36,4401.89,4398.38,4398.81,4263.156,0
2025-09-05 10:16:00,4398.82,4402.0,4398.67,4401.99,2071.35,0
2025-09-05 10:17:00,4402.0,4403.79,4401.56,4401.56,1424.085,0
