datetime_utc,open,high,low,close,volume,num_trades
2025-08-01 09:30:00,3635.27,3638.0,3635.04,3635.23,2925.486,0
2025-08-01 09:31:00,3635.23,3637.06,3635.22,3635.73,2509.826,0
2025-08-01 09:32:00,3635.74,3637.06,3634.41,3635.57,1940.026,0
2025-08-01 09:33:00,3635.56,3635.57,3627.46,3627.46,3976.985,0
2025-08-01 09:34:00,3627.46,3629.99,3625.88,3629.32,2374.195,0
2025-08-01 09:35:00,3629.32,3630.0,3627.58,3628.97,1580.67,0
2025-08-01 09:36:00,3628.97,3630.0,3627.06,3627.35,1767.092,0
2025-08-01 09:37:00,3627.36,3631.54,3627.36,3631.24,1188.216,0
2025-08-01 09:38:00,3631.23,3631.23,3629.39,3630.24,1467.642,0
2025-08-01 09:39:00,3630.24,3636.01,3630.1,3635.27,2094.959,0
2025-08-01 09:40:00,3635.27,3635.27,3632.12,3633.66,1735.967,0
2025-08-01 09:41:00,3633.66,3633.66,3630.51,3632.65,838.008,0
2025-08-01 09:42:00,3632.65,3632.66,3627.32,3627.64,1260.789,0
2025-08-01 09:43:00,3627.64,3631.04,3627.64,3630.03,683.89,0
2025-08-01 09:44:00,3630.02,3634.45,3630.02,3633.16,1524.523,0
2025-08-01 09:45:00,3633.17,3633.59,3630.0,3630.01,1189.354,0
2025-08-01 09:46:00,3630.0,3630.0,3627.0,3627.07,1736.94,0
2025-08-01 09:47:00,3627.07,3629.75,3627.07,3627.6,832.234,0
2025-08-01 09:48:00,3627.6,3630.51,3627.48,3629.03,1876.073,0
2025-08-01 09:49:00,3629.03,3629.03,3626.34,3626.34,1601.612,0
2025-08-01 09:50:00,3626.34,3626.59,3623.0,3624.0,4401.807,0
2025-08-01 09:51:00,3623.99,3627.89,3623.0,3626.21,2858.405,0
2025-08-01 09:52:00,3626.22,3630.68,3625.35,3627.42,2937.277,0
2025-08-01 09:53:00,3627.42,3627.55,3621.53,3621.54,1672.47,0
2025-08-01 09:54:00,3621.53,3623.81,3619.6,3623.15,6611.962,0
2025-08-01 09:55:00,3623.15,3625.41,3621.61,3621.62,1901.158,0
2025-08-01 09:56:00,3621.61,3623.51,3620.03,3620.49,2202.015,0
2025-08-01 09:57:00,3620.48,3623.89,3620.0,3622.1,1222.527,0
2025-08-01 09:58:00,3622.09,3622.09,3616.0,3617.08,4951.577,0
2025-08-01 09:59:00,3617.07,3618.6,3615.31,3616.9,3523.608,0
2025-08-01 10:00:00,3616.89,3616.9,3612.05,3613.39,11923.759,0
2025-08-01 10:01:00,3613.39,3616.77,3613.12,3615.34,2704.042,0
2025-08-01 10:02:00,3615.33,3618.0,3614.27,3617.94,3703.161,0
2025-08-01 10:03:00,3617.93,3623.5,3617.68,3623.49,3838.434,0
2025-08-01 10:04:00,3623.49,3625.47,3620.52,3620.54,4895.711,0
2025-08-01 10:05:00,3620.53,3622.0,3619.81,3621.0,1224.776,0
2025-08-01 10:06:00,3620.99,3625.75,3619.34,3625.56,2217.418,0
2025-08-01 10:07:00,3625.56,3626.46,3623.52,3623.91,2192.865,0
2025-08-01 10:08:00,3623.93,3627.74,3623.73,3627.17,2681.945,0
2025-08-01 10:09:00,3627.17,3629.84,3626.84,3628.59,4041.822,0
2025-08-01 10:10:00,3628.6,3630.91,3628.6,3630.88,2001.555,0
2025-08-01 10:11:00,3630.87,3632.0,3627.42,3627.42,3681.556,0
2025-08-01 10:12:00,3627.43,3629.38,3625.47,3629.37,1945.308,0
2025-08-01 10:13:00,3629.38,3629.38,3623.68,3623.68,1205.713,0
2025-08-01 10:14:00,3623.69,3629.32,3623.68,3628.65,1133.648,0
2025-08-01 10:15:00,3628.64,3631.1,3628.29,3628.41,1129.46,0
2025-08-01 10:16:00,3628.4,3628.44,3625.48,3625.49,1022.737,0
2025-08-01 10:17:00,3625.48,3628.15,3624.44,3627.99,1160.249,0
2025-08-01 10:18:00,3627.98,3628.94,3626.49,3628.77,1282.989,0
2025-08-01 10:19:00,3628.77,3632.41,3628.76,3632.25,1906.385,0
2025-08-01 10:20:00,3632.25,3632.26,3629.29,3631.15,1940.337,0
2025-08-01 10:21:00,3631.15,3631.5,3627.0,3627.01,923.13,0
2025-08-01 10:22:00,3627.0,3628.46,3626.24,3626.9,1015.773,0
2025-08-01 10:23:00,3626.9,3627.83,3621.5,3622.48,2520.433,0
2025-08-01 10:24:00,3622.49,3625.59,3620.9,3624.61,1885.857,0
2025-08-01 10:25:00,3624.6,3626.13,3623.16,3623.28,1125.253,0
2025-08-01 10:26:00,3623.27,3624.09,3621.67,3622.91,1178.206,0
2025-08-01 10:27:00,3622.92,3624.63,3620.0,3624.63,1791.52,0
2025-08-01 10:28:00,3624.63,3624.84,3622.37,3624.65,917.434,0
2025-08-01 10:29:00,3624.64,3625.96,3622.14,3622.5,727.176,0
2025-08-01 10:30:00,3622.51,3623.06,3618.29,3619.21,2716.902,0
2025-08-01 10:31:00,3619.21,3623.87,3619.21,3623.8,1709.89,0
2025-08-01 10:32:00,3623.79,3627.7,3623.44,3627.62,1416.004,0
2025-08-01 10:33:00,3627.62,3630.0,3625.57,3627.15,2548.87,0
2025-08-01 10:34:00,3627.14,3629.0,3625.57,3627.15,976.51,0
2025-08-01 10:35:00,3627.15,3627.16,3624.29,3625.82,2147.933,0
2025-08-01 10:36:00,3625.81,3625.82,3621.5,3624.3,4725.812,0
2025-08-01 10:37:00,3624.3,3624.3,3617.26,3623.1,3023.768,0
2025-08-01 10:38:00,3623.1,3624.0,3619.66,3619.66,1028.253,0
2025-08-01 10:39:00,3619.67,3622.75,3615.52,3622.75,3205.763,0
2025-08-01 10:40:00,3622.74,3625.67,3621.96,3625.15,1642.056,0
2025-08-01 10:41:00,3625.15,3625.9,3618.18,3619.5,2538.665,0
2025-08-01 10:42:00,3619.5,3624.0,3619.49,3624.0,1041.734,0
2025-08-01 10:43:00,3623.99,3623.99,3620.15,3621.47,916.628,0
2025-08-01 10:44:00,3621.47,3624.2,3621.46,3622.46,958.875,0
2025-08-01 10:45:00,3622.46,3624.17,3621.39,3624.16,990.216,0
