datetime_utc,open,high,low,close,volume,num_trades
2025-12-16 10:30:00,2927.57,2928.75,2927.08,2927.93,1056.006,0
2025-12-16 10:31:00,2927.93,2929.03,2927.93,2928.45,629.191,0
2025-12-16 10:32:00,2928.45,2929.93,2928.45,2929.5,628.418,0
2025-12-16 10:33:00,2929.49,2931.4,2929.26,2930.61,2081.339,0
2025-12-16 10:34:00,2930.62,2930.62,2929.5,2930.08,582.481,0
2025-12-16 10:35:00,2930.08,2931.89,2930.07,2931.36,950.952,0
2025-12-16 10:36:00,2931.37,2933.57,2931.37,2933.57,1138.671,0
2025-12-16 10:37:00,2933.57,2935.94,2932.7,2934.19,2596.846,0
2025-12-16 10:38:00,2934.19,2935.46,2932.66,2935.45,1978.316,0
2025-12-16 10:39:00,2935.46,2948.23,2935.01,2943.0,14480.817,0
2025-12-16 10:40:00,2942.99,2948.77,2942.74,2945.09,8800.038,0
2025-12-16 10:41:00,2945.09,2951.1,2944.73,2951.04,9376.335,0
2025-12-16 10:42:00,2951.04,2956.0,2950.8,2953.87,9851.811,0
2025-12-16 10:43:00,2953.88,2960.78,2953.04,2960.77,12549.368,0
2025-12-16 10:44:00,2960.77,2961.51,2952.31,2954.15,13586.637,0
2025-12-16 10:45:00,2954.14,2959.16,2952.63,2958.78,7057.346,0
2025-12-16 10:46:00,2958.77,2962.99,2958.19,2960.78,7682.371,0
2025-12-16 10:47:00,2960.78,2961.39,2952.22,2953.27,6497.242,0
2025-12-16 10:48:00,2953.24,2953.74,2948.8,2949.19,10274.114,0
2025-12-16 10:49:00,2949.19,2949.2,2946.58,2948.54,5601.438,0
2025-12-16 10:50:00,2948.54,2949.6,2945.65,2946.71,3637.63,0
2025-12-16 10:51:00,2946.72,2947.48,2941.26,2941.27,7180.108,0
2025-12-16 10:52:00,2941.26,2945.82,2941.23,2944.73,3542.615,0
2025-12-16 10:53:00,2944.74,2946.57,2943.2,2943.2,3345.559,0
2025-12-16 10:54:00,2943.21,2948.31,2943.21,2947.51,3352.779,0
2025-12-16 10:55:00,2947.51,2949.57,2946.18,2946.92,3840.38,0
2025-12-16 10:56:00,2946.91,2948.5,2946.7,2947.68,1837.77,0
2025-12-16 10:57:00,2947.68,2950.87,2946.71,2950.3,2212.573,0
2025-12-16 10:58:00,2950.31,2950.31,2947.64,2948.23,1922.176,0
2025-12-16 10:59:00,2948.24,2949.16,2946.4,2946.4,1448.567,0
2025-12-16 11:00:00,2946.41,2947.77,2944.04,2945.37,2463.134,0
2025-12-16 11:01:00,2945.37,2946.31,2941.72,2946.31,4440.002,0
2025-12-16 11:02:00,2946.31,2946.43,2937.03,2937.52,6218.089,0
2025-12-16 11:03:00,2937.51,2941.29,2936.21,2940.71,3597.382,0
2025-12-16 11:04:00,2940.71,2946.46,2940.71,2942.88,2862.66,0
2025-12-16 11:05:00,2942.89,2943.29,2938.81,2939.14,3705.9,0
2025-12-16 11:06:00,2939.15,2940.73,2936.69,2940.72,4174.804,0
2025-12-16 11:07:00,2940.73,2942.8,2940.46,2942.79,1796.174,0
2025-12-16 11:08:00,2942.79,2945.62,2942.79,2944.36,1854.6,0
2025-12-16 11:09:00,2944.37,2944.58,2943.02,2943.76,895.214,0
2025-12-16 11:10:00,2943.76,2944.16,2941.87,2942.12,1118.584,0
2025-12-16 11:11:00,2942.13,2942.22,2939.26,2941.11,3291.514,0
2025-12-16 11:12:00,2941.12,2942.93,2941.11,2941.9,1032.569,0
2025-12-16 11:13:00,2941.91,2944.05,2941.9,2943.61,951.372,0
2025-12-16 11:14:00,2943.61,2947.0,2943.61,2946.99,1469.326,0
2025-12-16 11:15:00,2947.0,2947.9,2945.49,2946.91,1654.07,0
2025-12-16 11:16:00,2946.91,2949.75,2946.9,2949.49,2260.4,0
2025-12-16 11:17:00,2949.48,2951.69,2949.48,2951.62,4258.965,0
2025-12-16 11:18:00,2951.62,2953.85,2949.09,2949.24,3165.079,0
2025-12-16 11:19:00,2949.24,2951.25,2945.87,2946.04,2322.781,0
2025-12-16 11:20:00,2946.05,2947.97,2946.04,2947.7,963.458,0
2025-12-16 11:21:00,2947.71,2948.73,2946.91,2948.46,865.92,0
2025-12-16 11:22:00,2948.46,2949.65,2947.27,2949.64,2198.305,0
2025-12-16 11:23:00,2949.65,2951.14,2948.82,2950.77,1045.723,0
2025-12-16 11:24:00,2950.76,2954.43,2950.51,2953.01,2682.936,0
2025-12-16 11:25:00,2953.01,2953.3,2950.73,2951.43,1179.028,0
2025-12-16 11:26:00,2951.43,2951.78,2949.5,2949.5,1292.404,0
2025-12-16 11:27:00,2949.5,2953.01,2949.5,2953.01,1819.08,0
2025-12-16 11:28:00,2953.0,2955.98,2951.5,2955.97,5466.479,0
2025-12-16 11:29:00,2955.98,2957.0,2955.01,2957.0,2771.107,0
2025-12-16 11:30:00,2957.0,2958.0,2956.07,2956.75,4274.234,0
2025-12-16 11:31:00,2956.75,2960.0,2955.44,2958.24,5784.084,0
2025-12-16 11:32:00,2958.23,2958.84,2957.02,2957.99,1950.337,0
2025-12-16 11:33:00,2957.98,2961.48,2956.03,2956.04,4106.315,0
2025-12-16 11:34:00,2956.03,2956.26,2954.23,2956.03,3914.066,0
2025-12-16 11:35:00,2956.03,2956.03,2953.93,2955.92,2262.21,0
2025-12-16 11:36:00,2955.93,2956.0,2954.49,2955.09,1537.86,0
2025-12-16 11:37:00,2955.1,2955.1,2952.57,2953.47,1821.328,0
2025-12-16 11:38:00,2953.48,2953.93,2950.71,2951.1,3316.848,0
2025-12-16 11:39:00,2951.11,2953.0,2950.58,2951.22,1577.149,0
2025-12-16 11:40:00,2951.23,2953.0,2950.62,2950.62,2121.489,0
2025-12-16 11:41:00,2950.63,2951.16,2950.5,2950.85,1814.719,0
2025-12-16 11:42:00,2950.86,2952.5,2950.5,2952.5,1475.495,0
2025-12-16 11:43:00,2952.5,2954.28,2952.05,2952.05,1324.738,0
2025-12-16 11:44:00,2952.06,2952.38,2950.9,2952.14,1154.252,0
2025-12-16 11:45:00,2952.15,2952.29,2951.09,2951.41,1645.139,0
2025-12-16 11:46:00,2951.4,2952.68,2951.32,2951.9,1200.883,0
