datetime_utc,open,high,low,close,volume,num_trades
2025-07-03 09:30:00,2602.52,2602.52,2600.88,2602.16,2897.597,0
2025-07-03 09:31:00,2602.16,2602.35,2601.01,2601.39,2173.318,0
2025-07-03 09:32:00,2601.38,2601.93,2600.4,2601.56,2779.422,0
2025-07-03 09:33:00,2601.56,2601.9,2600.53,2601.59,3997.776,0
2025-07-03 09:34:00,2601.59,2604.74,2601.29,2604.4,5218.815,0
2025-07-03 09:35:00,2604.41,2604.45,2598.0,2598.27,10820.188,0
2025-07-03 09:36:00,2598.27,2599.91,2597.81,2599.58,2278.795,0
2025-07-03 09:37:00,2599.59,2603.0,2599.58,2602.57,2248.859,0
2025-07-03 09:38:00,2602.58,2607.41,2602.57,2605.74,13047.791,0
2025-07-03 09:39:00,2605.74,2606.48,2605.0,2605.01,5102.243,0
2025-07-03 09:40:00,2605.01,2606.15,2603.64,2606.13,3629.164,0
2025-07-03 09:41:00,2606.13,2610.86,2605.59,2608.55,14710.378,0
2025-07-03 09:42:00,2608.55,2614.11,2608.37,2613.09,24866.051,0
2025-07-03 09:43:00,2613.09,2616.0,2611.67,2612.51,19250.47,0
2025-07-03 09:44:00,2612.5,2614.92,2612.09,2613.85,9763.715,0
2025-07-03 09:45:00,2613.84,2614.39,2610.68,2611.8,9199.522,0
2025-07-03 09:46:00,2611.8,2612.18,2609.49,2610.63,7788.718,0
2025-07-03 09:47:00,2610.63,2613.41,2605.38,2605.84,18875.098,0
2025-07-03 09:48:00,2605.81,2606.95,2596.86,2596.99,32604.14,0
2025-07-03 09:49:00,2597.0,2598.83,2591.82,2596.78,19000.828,0
2025-07-03 09:50:00,2596.77,2598.91,2595.22,2597.12,8498.118,0
2025-07-03 09:51:00,2597.13,2598.83,2596.03,2598.21,9124.69,0
2025-07-03 09:52:00,2598.21,2600.58,2597.59,2598.72,4807.484,0
2025-07-03 09:53:00,2598.72,2599.98,2598.0,2599.82,2711.056,0
2025-07-03 09:54:00,2599.81,2602.12,2599.0,2599.4,7103.23,0
2025-07-03 09:55:00,2599.4,2600.74,2598.13,2599.93,2955.939,0
2025-07-03 09:56:00,2599.93,2601.0,2598.45,2601.0,2532.469,0
2025-07-03 09:57:00,2600.99,2601.5,2599.39,2599.65,1717.149,0
2025-07-03 09:58:00,2599.64,2599.65,2596.93,2597.49,3330.781,0
2025-07-03 09:59:00,2597.48,2597.75,2597.0,2597.7,1610.069,0
2025-07-03 10:00:00,2597.7,2599.0,2597.44,2597.93,2278.251,0
2025-07-03 10:01:00,2597.93,2598.66,2591.97,2593.43,13386.861,0
2025-07-03 10:02:00,2593.44,2595.84,2592.55,2595.37,3447.838,0
2025-07-03 10:03:00,2595.36,2597.49,2593.75,2597.24,3397.918,0
2025-07-03 10:04:00,2597.24,2597.49,2595.0,2595.01,3162.933,0
2025-07-03 10:05:00,2595.01,2596.08,2594.32,2596.07,1390.767,0
2025-07-03 10:06:00,2596.07,2597.5,2595.19,2595.45,2052.09,0
2025-07-03 10:07:00,2595.44,2595.81,2594.55,2594.92,1250.864,0
2025-07-03 10:08:00,2594.92,2595.92,2594.0,2594.16,2330.759,0
2025-07-03 10:09:00,2594.15,2594.15,2592.19,2593.36,3049.367,0
