datetime_utc,open,high,low,close,volume,num_trades
2025-06-06 11:30:00,2482.69,2483.75,2477.84,2478.5,14751.808,0
2025-06-06 11:31:00,2478.5,2478.5,2473.0,2475.86,19939.642,0
2025-06-06 11:32:00,2475.86,2477.57,2474.17,2477.09,7339.18,0
2025-06-06 11:33:00,2477.09,2477.77,2476.15,2477.12,4181.599,0
2025-06-06 11:34:00,2477.11,2477.59,2471.04,2472.9,10446.39,0
2025-06-06 11:35:00,2472.91,2475.45,2472.46,2474.99,6677.505,0
2025-06-06 11:36:00,2474.98,2475.32,2474.11,2474.74,2394.277,0
2025-06-06 11:37:00,2474.74,2476.14,2473.93,2475.46,1807.632,0
2025-06-06 11:38:00,2475.45,2477.77,2475.38,2477.56,2527.607,0
2025-06-06 11:39:00,2477.56,2477.57,2475.75,2475.82,3026.674,0
2025-06-06 11:40:00,2475.83,2476.7,2475.18,2476.15,1809.729,0
2025-06-06 11:41:00,2476.15,2476.9,2473.59,2473.73,2738.145,0
2025-06-06 11:42:00,2473.73,2475.18,2472.58,2475.11,1981.887,0
2025-06-06 11:43:00,2475.11,2479.82,2475.11,2479.31,3712.187,0
2025-06-06 11:44:00,2479.3,2481.0,2479.3,2479.95,3692.815,0
2025-06-06 11:45:00,2479.95,2480.23,2478.97,2479.72,2617.402,0
2025-06-06 11:46:00,2479.71,2481.15,2478.52,2478.52,3306.831,0
2025-06-06 11:47:00,2478.52,2478.96,2472.4,2473.46,10807.7,0
2025-06-06 11:48:00,2473.45,2474.75,2472.48,2473.43,6399.389,0
2025-06-06 11:49:00,2473.44,2475.0,2472.92,2474.87,3087.788,0
2025-06-06 11:50:00,2474.88,2476.6,2474.52,2476.38,2959.415,0
2025-06-06 11:51:00,2476.39,2477.29,2475.79,2476.8,1578.358,0
2025-06-06 11:52:00,2476.79,2477.39,2475.16,2475.69,2086.654,0
2025-06-06 11:53:00,2475.69,2476.67,2475.45,2476.08,1981.98,0
2025-06-06 11:54:00,2476.07,2477.27,2475.78,2476.43,1445.993,0
2025-06-06 11:55:00,2476.43,2477.13,2476.31,2476.42,772.598,0
