datetime_utc,open,high,low,close,volume,num_trades
2025-03-07 13:15:00,2185.5,2187.54,2182.0,2182.61,3165.953,0
2025-03-07 13:16:00,2182.61,2186.8,2182.01,2186.3,5832.679,0
2025-03-07 13:17:00,2186.3,2187.81,2184.27,2187.49,2035.105,0
2025-03-07 13:18:00,2187.5,2188.67,2185.13,2185.29,4166.844,0
2025-03-07 13:19:00,2185.27,2186.39,2184.0,2184.16,1332.35,0
2025-03-07 13:20:00,2184.17,2186.38,2184.17,2185.78,1153.163,0
2025-03-07 13:21:00,2185.79,2186.79,2181.78,2182.85,1261.559,0
2025-03-07 13:22:00,2182.86,2185.27,2182.03,2185.06,2961.453,0
2025-03-07 13:23:00,2185.06,2187.02,2184.66,2185.63,4216.122,0
2025-03-07 13:24:00,2185.63,2187.23,2184.79,2187.19,1335.071,0
2025-03-07 13:25:00,2187.19,2187.5,2182.52,2184.25,5878.202,0
2025-03-07 13:26:00,2184.25,2186.45,2183.74,2186.45,2199.643,0
2025-03-07 13:27:00,2186.46,2187.18,2186.01,2186.95,1273.634,0
2025-03-07 13:28:00,2186.96,2188.26,2184.84,2184.92,3489.32,0
2025-03-07 13:29:00,2184.93,2192.61,2184.93,2190.81,15100.96,0
2025-03-07 13:30:00,2190.81,2229.0,2185.07,2214.08,89830.72,0
2025-03-07 13:31:00,2214.07,2216.03,2202.78,2210.05,31023.825,0
2025-03-07 13:32:00,2210.05,2218.09,2198.34,2204.2,18861.813,0
2025-03-07 13:33:00,2204.05,2209.73,2203.74,2205.19,11243.525,0
2025-03-07 13:34:00,2205.32,2210.33,2204.31,2208.81,9406.976,0
2025-03-07 13:35:00,2208.82,2209.9,2202.16,2205.25,6051.846,0
2025-03-07 13:36:00,2205.25,2214.02,2204.17,2213.4,20323.792,0
2025-03-07 13:37:00,2213.39,2217.94,2211.66,2216.59,9750.771,0
2025-03-07 13:38:00,2216.59,2221.07,2213.07,2219.34,14131.573,0
2025-03-07 13:39:00,2219.37,2220.92,2215.0,2215.99,6254.969,0
2025-03-07 13:40:00,2215.98,2216.77,2207.68,2211.43,9466.726,0
2025-03-07 13:41:00,2211.43,2211.8,2207.5,2208.13,3190.498,0
2025-03-07 13:42:00,2208.12,2213.84,2206.5,2208.5,4892.654,0
2025-03-07 13:43:00,2208.5,2213.09,2208.0,2210.9,1797.001,0
2025-03-07 13:44:00,2210.9,2212.66,2208.71,2211.89,3091.525,0
2025-03-07 13:45:00,2211.89,2214.94,2210.52,2213.47,3887.344,0
2025-03-07 13:46:00,2213.46,2213.62,2208.53,2208.83,3379.287,0
2025-03-07 13:47:00,2208.82,2211.53,2206.6,2206.6,3670.277,0
2025-03-07 13:48:00,2206.61,2209.62,2205.4,2205.74,6508.141,0
2025-03-07 13:49:00,2205.75,2206.02,2202.03,2205.0,8952.524,0
2025-03-07 13:50:00,2205.01,2208.25,2202.82,2207.22,3401.971,0
2025-03-07 13:51:00,2207.21,2208.03,2203.32,2203.74,2902.683,0
