datetime_utc,open,high,low,close,volume,num_trades
2025-11-20 10:30:00,3016.11,3019.6,3015.9,3018.59,4425.507,0
2025-11-20 10:31:00,3018.6,3018.73,3016.46,3017.91,1908.304,0
2025-11-20 10:32:00,3017.9,3017.9,3014.07,3015.7,2124.672,0
2025-11-20 10:33:00,3015.71,3016.4,3011.35,3012.92,3626.605,0
2025-11-20 10:34:00,3012.93,3013.96,3011.11,3011.22,1449.612,0
2025-11-20 10:35:00,3011.22,3015.06,3011.22,3012.59,3155.912,0
2025-11-20 10:36:00,3012.58,3013.41,3011.09,3011.87,1573.474,0
2025-11-20 10:37:00,3011.87,3013.4,3011.1,3011.25,1617.9,0
2025-11-20 10:38:00,3011.25,3011.64,3009.82,3010.19,1740.578,0
2025-11-20 10:39:00,3010.2,3010.2,3006.35,3006.35,3080.797,0
2025-11-20 10:40:00,3006.35,3008.95,3005.59,3008.79,1355.508,0
2025-11-20 10:41:00,3008.78,3008.79,3005.19,3006.01,1354.814,0
2025-11-20 10:42:00,3006.01,3008.0,3006.01,3007.99,787.585,0
2025-11-20 10:43:00,3008.0,3008.55,3007.99,3008.41,597.221,0
2025-11-20 10:44:00,3008.4,3008.41,3007.14,3007.92,601.9,0
2025-11-20 10:45:00,3007.92,3008.15,3005.51,3005.52,1994.688,0
2025-11-20 10:46:00,3005.51,3007.82,3005.24,3007.66,1392.786,0
2025-11-20 10:47:00,3007.67,3008.4,3006.41,3006.67,1684.635,0
2025-11-20 10:48:00,3006.66,3007.94,3006.66,3007.5,801.673,0
2025-11-20 10:49:00,3007.51,3008.99,3007.51,3008.05,1024.201,0
2025-11-20 10:50:00,3008.05,3009.88,3007.65,3009.53,1043.827,0
2025-11-20 10:51:00,3009.53,3011.98,3008.99,3009.95,2215.442,0
2025-11-20 10:52:00,3009.96,3013.0,3009.95,3012.27,3538.273,0
2025-11-20 10:53:00,3012.28,3012.28,3011.13,3011.81,688.789,0
2025-11-20 10:54:00,3011.81,3013.03,3011.71,3011.81,1073.954,0
2025-11-20 10:55:00,3011.81,3013.85,3011.79,3013.48,1293.766,0
2025-11-20 10:56:00,3013.48,3013.94,3010.35,3012.47,1079.344,0
2025-11-20 10:57:00,3012.47,3013.09,3011.8,3012.6,522.434,0
2025-11-20 10:58:00,3012.6,3015.0,3012.54,3015.0,1231.155,0
2025-11-20 10:59:00,3015.0,3015.0,3013.48,3014.1,780.657,0
2025-11-20 11:00:00,3014.11,3015.93,3013.64,3014.85,1204.127,0
2025-11-20 11:01:00,3014.85,3016.15,3014.77,3015.32,1578.591,0
2025-11-20 11:02:00,3015.31,3015.56,3012.93,3015.44,1675.903,0
2025-11-20 11:03:00,3015.44,3015.44,3012.82,3012.82,675.538,0
2025-11-20 11:04:00,3012.83,3013.23,3012.15,3012.43,592.466,0
2025-11-20 11:05:00,3012.42,3012.42,3008.29,3008.61,2280.987,0
2025-11-20 11:06:00,3008.61,3008.62,3006.46,3007.82,2069.011,0
2025-11-20 11:07:00,3007.82,3012.42,3007.82,3011.83,1426.208,0
2025-11-20 11:08:00,3011.84,3012.42,3008.94,3009.37,902.781,0
2025-11-20 11:09:00,3009.38,3012.42,3009.38,3011.54,1722.729,0
2025-11-20 11:10:00,3011.54,3011.63,3010.3,3010.6,601.576,0
2025-11-20 11:11:00,3010.6,3014.59,3010.59,3014.59,840.859,0
2025-11-20 11:12:00,3014.59,3015.79,3011.01,3011.25,1137.026,0
2025-11-20 11:13:00,3011.25,3011.25,3010.0,3010.75,859.348,0
2025-11-20 11:14:00,3010.74,3012.09,3010.34,3011.95,768.461,0
2025-11-20 11:15:00,3011.95,3012.62,3010.0,3010.29,737.805,0
2025-11-20 11:16:00,3010.29,3010.43,3006.96,3008.83,1323.86,0
2025-11-20 11:17:00,3008.83,3009.43,3007.9,3009.42,562.816,0
2025-11-20 11:18:00,3009.42,3011.57,3009.42,3011.23,516.017,0
2025-11-20 11:19:00,3011.22,3016.5,3011.22,3015.29,2074.023,0
2025-11-20 11:20:00,3015.3,3015.44,3013.22,3015.21,1209.414,0
2025-11-20 11:21:00,3015.21,3015.79,3013.76,3013.76,806.558,0
2025-11-20 11:22:00,3013.77,3013.77,3009.68,3011.0,563.391,0
2025-11-20 11:23:00,3011.0,3011.0,3007.11,3008.0,1304.463,0
2025-11-20 11:24:00,3008.01,3009.02,3007.1,3009.01,777.143,0
2025-11-20 11:25:00,3009.01,3009.49,3007.88,3007.88,803.15,0
2025-11-20 11:26:00,3007.88,3007.89,3003.71,3005.37,3175.167,0
2025-11-20 11:27:00,3005.37,3005.38,3000.67,3001.03,4525.824,0
2025-11-20 11:28:00,3001.03,3003.0,3001.03,3002.78,2902.33,0
2025-11-20 11:29:00,3002.78,3003.57,3002.21,3003.57,1582.755,0
2025-11-20 11:30:00,3003.57,3004.83,3003.3,3004.83,1390.525,0
2025-11-20 11:31:00,3004.83,3005.56,3004.0,3004.63,954.261,0
2025-11-20 11:32:00,3004.63,3006.6,3004.5,3005.79,1182.69,0
2025-11-20 11:33:00,3005.8,3006.89,3005.79,3006.6,1033.489,0
2025-11-20 11:34:00,3006.59,3007.32,3005.31,3006.49,805.29,0
2025-11-20 11:35:00,3006.49,3014.28,3006.49,3014.28,4700.126,0
2025-11-20 11:36:00,3014.28,3014.28,3011.55,3012.05,2285.648,0
2025-11-20 11:37:00,3012.04,3013.54,3010.3,3013.0,2373.308,0
2025-11-20 11:38:00,3013.01,3013.35,3010.94,3011.85,965.753,0
2025-11-20 11:39:00,3011.86,3015.86,3011.85,3015.49,1410.238,0
2025-11-20 11:40:00,3015.48,3017.55,3014.0,3016.4,2520.733,0
2025-11-20 11:41:00,3016.39,3016.72,3013.86,3015.53,2433.842,0
2025-11-20 11:42:00,3015.53,3019.99,3015.53,3019.14,3940.628,0
2025-11-20 11:43:00,3019.14,3023.16,3018.0,3018.71,6958.755,0
2025-11-20 11:44:00,3018.7,3018.71,3016.94,3018.14,1312.922,0
2025-11-20 11:45:00,3018.15,3018.3,3016.0,3017.5,1029.293,0
2025-11-20 11:46:00,3017.5,3019.13,3017.49,3017.99,876.789,0
2025-11-20 11:47:00,3017.99,3018.96,3017.22,3018.17,2110.498,0
2025-11-20 11:48:00,3018.16,3019.98,3018.16,3018.75,1488.845,0
2025-11-20 11:49:00,3018.75,3020.27,3017.68,3017.68,1937.892,0
2025-11-20 11:50:00,3017.67,3020.26,3016.36,3019.87,1316.988,0
2025-11-20 11:51:00,3019.86,3020.2,3018.66,3019.05,1845.391,0
2025-11-20 11:52:00,3019.03,3019.95,3016.85,3018.54,2405.132,0
2025-11-20 11:53:00,3018.54,3025.68,3018.1,3022.34,5431.424,0
2025-11-20 11:54:00,3022.34,3026.33,3022.09,3022.09,3820.454,0
2025-11-20 11:55:00,3022.09,3023.28,3021.05,3021.59,2067.768,0
2025-11-20 11:56:00,3021.6,3025.45,3021.59,3022.21,4934.34,0
2025-11-20 11:57:00,3022.2,3023.2,3022.0,3022.45,829.491,0
2025-11-20 11:58:00,3022.46,3023.5,3022.15,3023.05,832.469,0
2025-11-20 11:59:00,3023.04,3023.04,3022.06,3022.13,985.036,0
2025-11-20 12:00:00,3022.14,3023.05,3021.07,3022.03,1961.926,0
2025-11-20 12:01:00,3022.04,3022.6,3020.5,3021.71,1856.84,0
2025-11-20 12:02:00,3021.72,3023.26,3021.6,3022.59,975.033,0
