datetime_utc,open,high,low,close,volume,num_trades
2025-10-14 13:20:00,3929.77,3931.48,3926.98,3928.04,1809.631,4275
2025-10-14 13:21:00,3928.04,3928.04,3922.94,3924.07,4066.162,7521
2025-10-14 13:22:00,3924.06,3930.53,3923.55,3926.36,2795.801,6368
2025-10-14 13:23:00,3926.36,3931.75,3926.16,3930.82,1793.945,4892
2025-10-14 13:24:00,3930.81,3938.16,3930.13,3936.2,4054.516,7348
2025-10-14 13:25:00,3936.2,3942.3,3933.79,3935.1,5739.68,11321
2025-10-14 13:26:00,3935.09,3942.98,3934.05,3942.84,2565.33,6856
2025-10-14 13:27:00,3942.84,3953.8,3942.84,3948.49,11443.359,15837
2025-10-14 13:28:00,3948.48,3950.37,3944.21,3947.98,6344.617,9751
2025-10-14 13:29:00,3947.98,3949.09,3945.77,3945.77,3238.126,6367
2025-10-14 13:30:00,3945.77,3948.44,3932.41,3933.49,11192.773,18821
2025-10-14 13:31:00,3933.49,3956.18,3932.87,3949.13,12367.651,22425
2025-10-14 13:32:00,3949.12,3967.62,3947.79,3963.06,17891.879,26003
2025-10-14 13:33:00,3963.06,3965.0,3945.06,3946.22,11666.442,18525
2025-10-14 13:34:00,3946.23,3949.41,3939.18,3943.45,5856.667,12167
2025-10-14 13:35:00,3943.44,3943.66,3934.62,3940.03,5878.476,13212
2025-10-14 13:36:00,3940.02,3940.25,3920.0,3923.72,26741.153,29502
2025-10-14 13:37:00,3923.71,3923.71,3890.13,3899.94,54393.51,48234
2025-10-14 13:38:00,3900.33,3923.13,3895.68,3921.13,29996.225,32939
2025-10-14 13:39:00,3921.14,3944.85,3917.84,3933.25,25554.173,34346
2025-10-14 13:40:00,3933.26,3941.36,3927.33,3935.42,18672.731,25401
2025-10-14 13:41:00,3935.42,3936.46,3921.2,3930.21,14623.67,23275
2025-10-14 13:42:00,3930.21,3931.61,3918.34,3922.52,15488.754,21592
2025-10-14 13:43:00,3922.52,3928.78,3913.5,3922.59,8947.007,20770
2025-10-14 13:44:00,3922.59,3937.0,3919.92,3936.67,9920.69,19210
2025-10-14 13:45:00,3936.68,3953.23,3926.02,3950.06,16052.446,24523
2025-10-14 13:46:00,3950.06,3973.19,3944.89,3964.63,34020.869,37232
2025-10-14 13:47:00,3964.62,3969.37,3955.29,3967.23,11870.156,19572
2025-10-14 13:48:00,3967.22,3969.99,3958.61,3960.78,17266.469,19622
2025-10-14 13:49:00,3960.78,3974.37,3960.3,3961.7,10316.045,18411
2025-10-14 13:50:00,3961.69,3963.07,3954.44,3955.6,8307.589,17583
2025-10-14 13:51:00,3955.59,3956.37,3945.4,3951.27,15480.48,24468
2025-10-14 13:52:00,3951.27,3958.94,3947.03,3954.59,9127.793,15997
2025-10-14 13:53:00,3954.6,3963.08,3950.8,3956.4,8639.892,14704
2025-10-14 13:54:00,3956.41,3961.0,3951.48,3953.28,6296.353,11962
2025-10-14 13:55:00,3953.29,3956.3,3948.0,3952.08,4731.175,11045
2025-10-14 13:56:00,3952.08,3956.23,3949.46,3956.0,4471.831,9133
2025-10-14 13:57:00,3956.0,3961.59,3951.49,3951.5,6268.896,12047
2025-10-14 13:58:00,3951.5,3952.68,3936.92,3946.58,13533.615,18446
2025-10-14 13:59:00,3946.58,3955.74,3943.95,3954.0,3079.699,8531
2025-10-14 14:00:00,3954.0,3955.1,3945.93,3947.53,4290.957,12373
2025-10-14 14:01:00,3947.53,3959.49,3945.1,3950.4,7457.108,17142
2025-10-14 14:02:00,3950.41,3960.15,3946.42,3953.09,5802.277,13860
2025-10-14 14:03:00,3953.1,3954.95,3945.93,3950.01,3973.135,11555
2025-10-14 14:04:00,3950.0,3960.31,3946.01,3956.15,8410.352,12620
2025-10-14 14:05:00,3956.16,3959.37,3948.14,3949.22,5488.121,11649
2025-10-14 14:06:00,3949.23,3952.47,3945.8,3946.89,3063.563,8948
2025-10-14 14:07:00,3946.88,3949.65,3941.52,3942.31,3885.688,9276
2025-10-14 14:08:00,3942.31,3952.37,3938.2,3951.72,6558.139,11899
2025-10-14 14:09:00,3951.72,3956.83,3947.5,3949.7,5932.808,12360
2025-10-14 14:10:00,3949.71,3957.91,3945.85,3946.13,7866.421,15148
2025-10-14 14:11:00,3946.15,3950.45,3940.72,3941.35,5031.99,12518
2025-10-14 14:12:00,3941.36,3949.66,3940.0,3949.64,3506.479,9904
2025-10-14 14:13:00,3949.44,3956.25,3946.11,3955.07,10222.029,13168
2025-10-14 14:14:00,3955.07,3983.26,3954.51,3982.48,48275.733,34318
2025-10-14 14:15:00,3982.48,3998.51,3978.39,3989.23,45968.31,37288
2025-10-14 14:16:00,3989.23,4016.06,3988.08,4001.11,43564.794,43580
2025-10-14 14:17:00,4001.06,4011.58,3999.62,4001.18,19608.031,27284
2025-10-14 14:18:00,4001.2,4005.05,3992.41,3997.22,12694.209,22876
2025-10-14 14:19:00,3997.22,4011.71,3997.22,3999.97,13949.321,20305
2025-10-14 14:20:00,3999.97,4004.37,3990.09,3990.09,22045.8,22896
2025-10-14 14:21:00,3990.4,4000.64,3989.76,3994.33,15802.043,18277
2025-10-14 14:22:00,3994.33,3998.24,3985.29,3985.95,15630.738,15180
2025-10-14 14:23:00,3985.92,3994.9,3985.92,3991.5,6281.256,10064
2025-10-14 14:24:00,3991.49,3995.0,3981.0,3985.39,8847.744,11707
2025-10-14 14:25:00,3985.39,3989.6,3983.67,3988.4,3950.644,8506
2025-10-14 14:26:00,3988.39,3988.39,3974.18,3978.41,14016.901,15842
2025-10-14 14:27:00,3978.4,3978.4,3965.61,3972.0,17332.844,18187
2025-10-14 14:28:00,3971.99,3977.17,3969.9,3975.09,7307.732,9609
2025-10-14 14:29:00,3975.09,3975.91,3971.78,3975.23,3369.135,5685
2025-10-14 14:30:00,3975.23,3975.23,3959.37,3965.04,10752.042,14333
2025-10-14 14:31:00,3965.03,3967.99,3950.0,3960.22,16278.269,20369
2025-10-14 14:32:00,3960.21,3964.0,3957.18,3961.39,5369.68,10259
2025-10-14 14:33:00,3961.38,3965.0,3958.88,3959.69,3873.944,8762
2025-10-14 14:34:00,3959.68,3959.68,3952.59,3958.13,3992.689,9498
2025-10-14 14:35:00,3958.14,3960.75,3950.42,3951.73,3893.982,9143
2025-10-14 14:36:00,3951.74,3960.97,3951.04,3959.27,5080.02,9665
2025-10-14 14:37:00,3959.27,3962.3,3956.06,3956.73,2735.478,6956
2025-10-14 14:38:00,3956.73,3961.61,3956.47,3960.0,3497.022,6842
2025-10-14 14:39:00,3960.0,3967.96,3959.5,3962.73,4171.345,7527
2025-10-14 14:40:00,3962.73,3982.77,3962.39,3980.27,14597.19,19480
2025-10-14 14:41:00,3980.26,3985.48,3977.82,3980.01,10637.789,12792
2025-10-14 14:42:00,3980.01,3998.33,3980.0,3996.08,14475.878,17119
2025-10-14 14:43:00,3996.09,3998.07,3987.26,3988.74,4077.807,9817
2025-10-14 14:44:00,3988.74,3991.99,3985.32,3986.45,8823.824,9875
