datetime_utc,open,high,low,close,volume,num_trades
2025-08-22 13:45:00,4300.38,4311.79,4299.28,4311.78,16923.984,17960
2025-08-22 13:46:00,4311.78,4312.84,4299.0,4304.56,23816.408,19838
2025-08-22 13:47:00,4304.56,4307.0,4301.06,4305.39,12365.429,13207
2025-08-22 13:48:00,4305.54,4307.0,4300.67,4303.19,12165.118,11223
2025-08-22 13:49:00,4303.18,4305.17,4300.0,4303.93,6247.798,8571
2025-08-22 13:50:00,4303.98,4313.3,4302.0,4311.83,11991.391,13494
2025-08-22 13:51:00,4311.83,4314.13,4301.5,4307.4,10005.974,12676
2025-08-22 13:52:00,4307.4,4311.0,4293.94,4296.3,10823.846,14234
2025-08-22 13:53:00,4296.29,4304.3,4294.71,4297.35,10485.284,12921
2025-08-22 13:54:00,4297.34,4298.76,4292.5,4297.15,6017.447,9523
2025-08-22 13:55:00,4297.15,4298.0,4283.07,4283.17,15679.863,14814
2025-08-22 13:56:00,4283.18,4293.27,4283.18,4290.2,6143.807,10162
2025-08-22 13:57:00,4290.2,4290.58,4276.14,4276.89,13054.813,13609
2025-08-22 13:58:00,4276.89,4288.41,4276.75,4280.94,8272.238,11960
2025-08-22 13:59:00,4280.93,4288.81,4279.23,4288.38,5672.366,6714
2025-08-22 14:00:00,4288.37,4386.59,4287.35,4386.59,144102.057,94410
2025-08-22 14:01:00,4386.59,4413.0,4378.88,4394.01,129853.205,91726
2025-08-22 14:02:00,4393.97,4416.74,4380.51,4416.02,79285.312,58344
2025-08-22 14:03:00,4416.03,4448.99,4416.0,4436.36,139829.975,81279
2025-08-22 14:04:00,4436.36,4439.85,4423.0,4428.75,54345.305,47741
2025-08-22 14:05:00,4428.76,4454.98,4428.26,4451.5,73410.194,54519
2025-08-22 14:06:00,4451.5,4475.99,4448.55,4474.78,81545.783,55411
2025-08-22 14:07:00,4474.78,4485.56,4465.88,4481.42,68518.929,54828
2025-08-22 14:08:00,4481.43,4493.95,4466.33,4491.44,53831.882,52884
2025-08-22 14:09:00,4491.44,4521.4,4481.95,4485.4,100504.78,74351
2025-08-22 14:10:00,4485.4,4498.0,4473.49,4493.87,58727.12,49500
2025-08-22 14:11:00,4493.86,4506.5,4493.52,4498.75,45725.13,45871
2025-08-22 14:12:00,4498.75,4548.0,4497.57,4534.5,87581.042,71417
2025-08-22 14:13:00,4534.49,4576.53,4533.52,4573.04,119182.172,75148
2025-08-22 14:14:00,4573.04,4599.99,4564.56,4593.55,109027.681,69406
2025-08-22 14:15:00,4593.54,4624.63,4590.81,4616.51,130958.249,80288
2025-08-22 14:16:00,4616.5,4644.37,4613.71,4638.11,105090.431,71816
2025-08-22 14:17:00,4638.24,4644.92,4586.31,4598.98,98429.511,72628
2025-08-22 14:18:00,4598.97,4598.98,4535.31,4541.69,182010.591,94493
2025-08-22 14:19:00,4541.69,4585.11,4537.52,4582.61,102829.144,67230
2025-08-22 14:20:00,4583.01,4610.88,4573.05,4585.71,89167.604,60911
2025-08-22 14:21:00,4585.81,4589.94,4560.33,4576.11,49411.594,44185
2025-08-22 14:22:00,4576.11,4577.22,4538.71,4540.99,64756.121,49973
2025-08-22 14:23:00,4540.99,4564.25,4539.09,4550.53,42013.041,37570
2025-08-22 14:24:00,4550.53,4571.95,4543.1,4567.33,42217.777,36429
2025-08-22 14:25:00,4567.33,4591.57,4566.43,4582.42,42008.108,39958
2025-08-22 14:26:00,4582.42,4585.95,4572.63,4577.39,29652.519,29978
2025-08-22 14:27:00,4577.39,4577.39,4552.51,4555.34,38544.126,35482
2025-08-22 14:28:00,4555.34,4563.37,4550.98,4556.43,25254.154,26388
2025-08-22 14:29:00,4556.43,4579.58,4556.18,4576.15,22097.794,25986
2025-08-22 14:30:00,4576.15,4599.94,4572.0,4592.38,57558.074,44581
2025-08-22 14:31:00,4592.39,4607.53,4588.87,4595.8,41872.833,41771
2025-08-22 14:32:00,4595.81,4603.94,4589.5,4597.29,30446.084,31474
2025-08-22 14:33:00,4597.29,4606.98,4591.08,4602.38,26728.727,29362
2025-08-22 14:34:00,4602.38,4619.78,4597.08,4618.37,28621.158,30061
2025-08-22 14:35:00,4618.37,4629.0,4606.35,4612.73,68021.738,42418
2025-08-22 14:36:00,4612.73,4614.03,4591.71,4605.01,41314.132,36252
2025-08-22 14:37:00,4605.01,4612.85,4601.22,4605.24,19853.033,22866
2025-08-22 14:38:00,4605.23,4611.1,4597.0,4602.72,17627.054,22566
2025-08-22 14:39:00,4602.72,4608.0,4593.01,4607.12,13162.36,22338
2025-08-22 14:40:00,4607.11,4621.72,4606.22,4617.93,37340.385,29458
2025-08-22 14:41:00,4617.93,4619.36,4605.28,4606.57,22624.885,22844
2025-08-22 14:42:00,4606.56,4614.96,4593.62,4596.41,33130.941,26070
2025-08-22 14:43:00,4596.4,4608.74,4590.36,4604.37,19934.123,21725
2025-08-22 14:44:00,4604.38,4606.2,4596.01,4603.02,13587.935,16704
2025-08-22 14:45:00,4603.02,4614.39,4602.47,4609.56,15177.228,18360
2025-08-22 14:46:00,4609.56,4626.26,4608.84,4625.43,26174.796,23014
2025-08-22 14:47:00,4625.43,4634.89,4619.67,4633.8,25610.492,27375
2025-08-22 14:48:00,4633.8,4634.85,4620.0,4623.23,16482.413,20941
2025-08-22 14:49:00,4623.23,4626.6,4616.66,4623.65,17615.205,20055
2025-08-22 14:50:00,4623.65,4636.58,4622.49,4634.54,18914.957,21778
2025-08-22 14:51:00,4634.54,4638.26,4625.0,4634.73,22033.636,22379
2025-08-22 14:52:00,4634.74,4643.6,4625.29,4628.07,29879.911,28415
2025-08-22 14:53:00,4628.07,4634.61,4625.0,4627.97,14956.685,17724
2025-08-22 14:54:00,4627.98,4630.85,4612.53,4620.41,25240.609,26642
2025-08-22 14:55:00,4620.41,4622.87,4615.19,4615.59,16606.216,14913
2025-08-22 14:56:00,4615.59,4621.89,4614.47,4619.25,11180.496,13712
2025-08-22 14:57:00,4619.25,4620.31,4602.01,4603.14,23035.35,22402
2025-08-22 14:58:00,4603.14,4619.3,4601.85,4617.0,19782.635,19765
2025-08-22 14:59:00,4617.0,4620.74,4611.8,4611.8,7156.904,11257
2025-08-22 15:00:00,4611.79,4632.86,4611.13,4631.53,21983.39,20902
2025-08-22 15:01:00,4631.52,4637.45,4627.14,4630.76,18898.276,20539
2025-08-22 15:02:00,4630.76,4638.29,4630.32,4637.25,10796.186,14586
2025-08-22 15:03:00,4637.25,4642.91,4636.05,4642.87,20273.224,19393
2025-08-22 15:04:00,4642.87,4662.0,4642.87,4645.31,51498.943,42193
2025-08-22 15:05:00,4645.31,4665.76,4644.36,4657.21,26468.781,27248
2025-08-22 15:06:00,4657.21,4666.0,4653.59,4656.02,26679.33,25834
2025-08-22 15:07:00,4656.03,4659.11,4645.55,4656.64,15845.036,21383
2025-08-22 15:08:00,4656.64,4657.0,4637.0,4637.0,16238.291,20582
2025-08-22 15:09:00,4637.0,4644.8,4630.48,4638.81,18617.21,22256
2025-08-22 15:10:00,4638.82,4651.68,4638.82,4650.0,11199.49,15782
2025-08-22 15:11:00,4650.0,4650.0,4635.0,4638.0,12515.757,13670
2025-08-22 15:12:00,4638.0,4645.0,4638.0,4641.64,5058.69,9682
2025-08-22 15:13:00,4641.64,4642.15,4633.4,4637.08,9971.706,12818
2025-08-22 15:14:00,4637.08,4637.78,4627.01,4627.91,17836.757,14867
2025-08-22 15:15:00,4627.9,4640.58,4627.3,4637.9,10616.012,13781
2025-08-22 15:16:00,4637.9,4641.4,4633.28,4640.81,8766.289,13061
2025-08-22 15:17:00,4640.8,4648.0,4639.47,4648.0,7570.312,11361
2025-08-22 15:18:00,4647.99,4650.0,4643.22,4648.51,8924.339,11846
2025-08-22 15:19:00,4648.51,4649.99,4645.22,4645.71,6272.676,10850
2025-08-22 15:20:00,4645.71,4653.19,4635.86,4652.35,12506.322,17638
2025-08-22 15:21:00,4652.36,4656.66,4647.09,4651.98,12292.473,15783
