datetime_utc,open,high,low,close,volume,num_trades
2025-08-14 12:15:00,4729.44,4732.69,4725.0,4727.0,5017.926,0
2025-08-14 12:16:00,4727.01,4728.39,4720.96,4723.42,3121.008,0
2025-08-14 12:17:00,4723.43,4724.36,4711.96,4714.02,10339.986,0
2025-08-14 12:18:00,4714.02,4717.78,4706.5,4715.71,12279.465,0
2025-08-14 12:19:00,4715.71,4723.93,4715.71,4719.39,3187.763,0
2025-08-14 12:20:00,4719.39,4720.3,4716.0,4716.46,2899.355,0
2025-08-14 12:21:00,4716.45,4719.35,4709.53,4718.53,7778.002,0
2025-08-14 12:22:00,4718.53,4727.0,4716.04,4727.0,5897.474,0
2025-08-14 12:23:00,4726.99,4730.72,4725.25,4729.98,7124.154,0
2025-08-14 12:24:00,4729.98,4730.72,4726.3,4728.0,3535.327,0
2025-08-14 12:25:00,4727.99,4727.99,4722.66,4725.54,2269.682,0
2025-08-14 12:26:00,4725.52,4731.0,4719.06,4719.41,6602.058,0
2025-08-14 12:27:00,4719.41,4722.64,4719.07,4720.31,1219.171,0
2025-08-14 12:28:00,4720.31,4722.2,4717.52,4718.0,3398.661,0
2025-08-14 12:29:00,4717.99,4718.0,4714.0,4714.0,6272.294,0
2025-08-14 12:30:00,4713.99,4714.5,4654.0,4661.66,98278.226,0
2025-08-14 12:31:00,4662.69,4672.48,4645.0,4647.36,95877.24,0
2025-08-14 12:32:00,4647.36,4650.0,4632.05,4632.05,75618.79,0
2025-08-14 12:33:00,4632.05,4645.0,4610.0,4614.05,89838.596,0
2025-08-14 12:34:00,4614.06,4615.41,4496.0,4560.59,239078.177,0
2025-08-14 12:35:00,4560.59,4597.77,4531.81,4591.15,94652.474,0
2025-08-14 12:36:00,4591.15,4612.8,4583.32,4606.87,61656.168,0
2025-08-14 12:37:00,4606.86,4614.9,4598.03,4603.87,54862.85,0
2025-08-14 12:38:00,4603.87,4611.93,4588.89,4592.79,48312.239,0
2025-08-14 12:39:00,4592.79,4599.41,4578.54,4579.29,38833.383,0
2025-08-14 12:40:00,4579.3,4608.97,4575.52,4599.52,62109.136,0
2025-08-14 12:41:00,4599.53,4601.97,4594.67,4595.1,27950.456,0
2025-08-14 12:42:00,4595.1,4611.97,4595.09,4608.69,33705.918,0
2025-08-14 12:43:00,4608.7,4627.77,4608.69,4624.94,40080.853,0
2025-08-14 12:44:00,4624.94,4632.0,4600.0,4619.22,46268.28,0
2025-08-14 12:45:00,4619.23,4621.62,4601.4,4603.04,18876.3,0
2025-08-14 12:46:00,4603.03,4612.0,4601.12,4604.65,29558.766,0
2025-08-14 12:47:00,4604.64,4609.74,4597.5,4599.37,18022.59,0
2025-08-14 12:48:00,4599.38,4601.46,4586.73,4589.1,28332.501,0
2025-08-14 12:49:00,4589.09,4595.83,4578.13,4588.72,24501.229,0
2025-08-14 12:50:00,4588.72,4599.81,4587.52,4598.08,15363.13,0
2025-08-14 12:51:00,4598.08,4615.0,4598.08,4609.63,26834.481,0
2025-08-14 12:52:00,4609.62,4615.0,4604.03,4604.03,17345.187,0
2025-08-14 12:53:00,4604.03,4606.02,4590.0,4590.62,15268.846,0
2025-08-14 12:54:00,4590.61,4594.15,4586.5,4588.65,13557.019,0
2025-08-14 12:55:00,4588.65,4591.57,4583.12,4587.91,15464.816,0
2025-08-14 12:56:00,4587.91,4588.18,4560.39,4564.5,46025.764,0
2025-08-14 12:57:00,4564.4,4571.97,4559.75,4567.4,31781.842,0
2025-08-14 12:58:00,4567.71,4581.81,4567.71,4569.34,18521.58,0
2025-08-14 12:59:00,4569.33,4574.0,4564.77,4568.49,13102.444,0
2025-08-14 13:00:00,4568.48,4572.54,4551.13,4554.44,31780.966,0
2025-08-14 13:01:00,4554.44,4555.5,4534.22,4534.23,55642.064,0
2025-08-14 13:02:00,4534.22,4549.56,4521.11,4539.34,50405.518,0
2025-08-14 13:03:00,4539.29,4539.29,4514.16,4514.16,38031.516,0
2025-08-14 13:04:00,4514.17,4514.85,4484.13,4485.72,87317.365,0
2025-08-14 13:05:00,4485.68,4512.86,4455.0,4502.61,109988.141,0
2025-08-14 13:06:00,4502.61,4532.32,4500.92,4528.76,57726.399,0
2025-08-14 13:07:00,4528.75,4539.24,4524.39,4536.56,31470.562,0
2025-08-14 13:08:00,4536.56,4544.37,4531.42,4535.89,27495.859,0
