datetime_utc,open,high,low,close,volume,num_trades
2025-08-14 09:30:00,4745.01,4747.33,4743.87,4744.47,3078.177,0
2025-08-14 09:31:00,4744.47,4749.0,4744.4,4749.0,4258.684,0
2025-08-14 09:32:00,4749.0,4749.76,4748.0,4749.55,1947.565,0
2025-08-14 09:33:00,4749.55,4750.42,4748.6,4750.03,1850.53,0
2025-08-14 09:34:00,4750.03,4750.65,4749.4,4749.54,1564.139,0
2025-08-14 09:35:00,4749.54,4753.84,4749.12,4753.83,2014.737,0
2025-08-14 09:36:00,4753.83,4763.31,4753.83,4760.02,13566.738,0
2025-08-14 09:37:00,4760.02,4760.03,4754.25,4754.26,3929.279,0
2025-08-14 09:38:00,4754.25,4754.26,4745.52,4748.9,4637.773,0
2025-08-14 09:39:00,4748.89,4748.89,4741.78,4742.18,3087.279,0
2025-08-14 09:40:00,4742.18,4745.21,4740.83,4744.12,2713.515,0
2025-08-14 09:41:00,4744.13,4747.42,4742.1,4745.28,1871.74,0
2025-08-14 09:42:00,4745.27,4747.65,4744.22,4745.9,3828.814,0
2025-08-14 09:43:00,4745.91,4747.0,4744.25,4745.8,1203.255,0
2025-08-14 09:44:00,4745.81,4750.66,4745.51,4748.72,3376.508,0
2025-08-14 09:45:00,4748.72,4750.89,4748.71,4750.38,1953.229,0
2025-08-14 09:46:00,4750.39,4752.0,4750.39,4751.01,1756.28,0
2025-08-14 09:47:00,4751.0,4755.97,4750.27,4754.9,3959.757,0
2025-08-14 09:48:00,4754.89,4756.07,4753.87,4755.88,1891.969,0
2025-08-14 09:49:00,4755.89,4755.89,4751.13,4753.59,1496.146,0
2025-08-14 09:50:00,4753.59,4756.0,4753.52,4756.0,977.042,0
2025-08-14 09:51:00,4755.99,4759.64,4755.99,4758.99,3806.936,0
2025-08-14 09:52:00,4758.99,4760.35,4756.86,4760.1,3652.335,0
2025-08-14 09:53:00,4760.1,4760.11,4758.5,4759.06,2296.217,0
2025-08-14 09:54:00,4759.06,4760.31,4756.83,4756.84,2208.999,0
2025-08-14 09:55:00,4756.83,4757.56,4756.04,4757.47,1496.029,0
2025-08-14 09:56:00,4757.46,4760.62,4756.07,4760.61,1919.039,0
2025-08-14 09:57:00,4760.61,4760.62,4758.88,4759.37,3463.354,0
2025-08-14 09:58:00,4759.36,4760.21,4758.25,4759.38,1502.559,0
2025-08-14 09:59:00,4759.37,4759.55,4758.25,4758.25,1227.41,0
2025-08-14 10:00:00,4758.26,4759.85,4758.25,4758.98,1803.165,0
2025-08-14 10:01:00,4758.98,4759.87,4755.42,4759.85,2381.005,0
2025-08-14 10:02:00,4759.84,4759.85,4754.44,4756.15,3662.713,0
2025-08-14 10:03:00,4756.14,4758.51,4753.28,4754.12,4040.217,0
2025-08-14 10:04:00,4754.13,4755.0,4752.89,4753.22,2471.867,0
2025-08-14 10:05:00,4753.23,4756.2,4751.59,4754.92,10957.047,0
2025-08-14 10:06:00,4754.92,4758.34,4754.92,4758.34,1620.307,0
2025-08-14 10:07:00,4758.34,4767.0,4757.98,4765.29,10101.201,0
2025-08-14 10:08:00,4765.28,4765.28,4757.26,4757.46,2370.816,0
2025-08-14 10:09:00,4757.47,4759.33,4756.82,4756.83,1570.714,0
2025-08-14 10:10:00,4756.83,4756.83,4750.16,4752.78,5879.732,0
2025-08-14 10:11:00,4752.79,4754.18,4750.16,4750.86,3123.622,0
2025-08-14 10:12:00,4750.86,4753.84,4750.25,4751.87,1410.041,0
2025-08-14 10:13:00,4751.88,4751.88,4745.56,4745.56,3517.997,0
2025-08-14 10:14:00,4745.56,4747.48,4743.71,4747.48,2494.091,0
2025-08-14 10:15:00,4747.48,4749.8,4747.48,4749.79,2221.257,0
2025-08-14 10:16:00,4749.8,4753.44,4749.79,4751.22,1534.011,0
2025-08-14 10:17:00,4751.23,4754.37,4751.22,4753.73,1776.007,0
2025-08-14 10:18:00,4753.74,4764.79,4753.73,4760.14,3956.415,0
2025-08-14 10:19:00,4760.15,4760.15,4755.76,4756.45,2068.834,0
2025-08-14 10:20:00,4756.45,4758.4,4751.4,4753.0,4522.557,0
2025-08-14 10:21:00,4753.0,4755.0,4752.2,4752.63,768.903,0
2025-08-14 10:22:00,4752.63,4755.72,4752.63,4754.0,1117.717,0
2025-08-14 10:23:00,4754.0,4754.01,4751.21,4751.88,1339.956,0
2025-08-14 10:24:00,4751.89,4755.39,4751.88,4755.05,702.056,0
2025-08-14 10:25:00,4755.04,4755.35,4752.3,4752.3,1205.352,0
2025-08-14 10:26:00,4752.31,4752.31,4750.15,4750.63,862.507,0
2025-08-14 10:27:00,4750.63,4750.7,4743.13,4743.45,5598.743,0
2025-08-14 10:28:00,4743.46,4748.64,4743.45,4748.11,1425.519,0
2025-08-14 10:29:00,4748.1,4749.83,4746.25,4748.34,1807.374,0
2025-08-14 10:30:00,4748.34,4753.83,4747.84,4753.21,1983.682,0
2025-08-14 10:31:00,4753.21,4753.64,4751.14,4751.14,1071.971,0
2025-08-14 10:32:00,4751.14,4753.45,4750.89,4751.83,1080.7,0
2025-08-14 10:33:00,4751.83,4753.0,4750.89,4752.99,742.854,0
2025-08-14 10:34:00,4753.0,4753.82,4751.95,4751.96,754.442,0
2025-08-14 10:35:00,4751.96,4753.77,4747.36,4748.23,2490.229,0
2025-08-14 10:36:00,4748.23,4748.23,4745.81,4745.83,1253.127,0
2025-08-14 10:37:00,4745.82,4746.88,4741.94,4741.99,2956.925,0
2025-08-14 10:38:00,4741.99,4742.0,4733.14,4733.99,10778.521,0
2025-08-14 10:39:00,4734.0,4735.44,4728.14,4728.14,9904.83,0
2025-08-14 10:40:00,4728.14,4730.7,4725.63,4727.56,16967.192,0
2025-08-14 10:41:00,4727.56,4727.56,4719.16,4722.22,24065.097,0
2025-08-14 10:42:00,4722.22,4724.25,4681.35,4692.86,102628.9,0
2025-08-14 10:43:00,4692.86,4705.41,4669.0,4699.11,95155.588,0
2025-08-14 10:44:00,4699.12,4709.0,4696.08,4705.75,20873.316,0
2025-08-14 10:45:00,4705.73,4706.45,4700.62,4700.68,9930.218,0
2025-08-14 10:46:00,4700.68,4704.4,4691.56,4702.73,13087.616,0
2025-08-14 10:47:00,4702.73,4709.04,4702.73,4704.51,9536.071,0
2025-08-14 10:48:00,4704.52,4704.52,4693.08,4694.07,8396.42,0
2025-08-14 10:49:00,4694.08,4699.23,4689.49,4689.49,9513.986,0
2025-08-14 10:50:00,4689.5,4695.01,4683.0,4693.68,20912.678,0
2025-08-14 10:51:00,4693.69,4698.32,4689.05,4697.59,10912.994,0
2025-08-14 10:52:00,4697.6,4697.94,4688.0,4693.76,12916.046,0
2025-08-14 10:53:00,4693.76,4704.51,4693.75,4696.64,12940.245,0
2025-08-14 10:54:00,4696.65,4697.83,4690.59,4695.81,6376.25,0
2025-08-14 10:55:00,4695.81,4700.76,4694.15,4697.82,16440.732,0
2025-08-14 10:56:00,4697.82,4702.53,4697.81,4700.63,5758.437,0
2025-08-14 10:57:00,4700.63,4704.91,4700.62,4701.89,4749.533,0
2025-08-14 10:58:00,4701.89,4702.23,4700.9,4701.76,2354.396,0
2025-08-14 10:59:00,4701.76,4708.5,4701.75,4707.79,6098.666,0
2025-08-14 11:00:00,4707.78,4707.78,4703.77,4704.35,4177.2,0
2025-08-14 11:01:00,4704.35,4704.42,4700.43,4700.69,3647.297,0
2025-08-14 11:02:00,4700.69,4700.7,4695.85,4696.61,4601.752,0
2025-08-14 11:03:00,4696.61,4698.18,4692.37,4693.47,4856.819,0
2025-08-14 11:04:00,4693.46,4704.73,4693.46,4699.11,8045.404,0
2025-08-14 11:05:00,4699.1,4700.6,4697.8,4700.11,2550.939,0
2025-08-14 11:06:00,4700.11,4701.21,4697.95,4700.7,4272.406,0
2025-08-14 11:07:00,4700.7,4701.4,4693.99,4695.01,5870.402,0
2025-08-14 11:08:00,4695.01,4700.75,4694.69,4700.01,5743.609,0
2025-08-14 11:09:00,4700.01,4702.99,4698.54,4702.39,3320.352,0
2025-08-14 11:10:00,4702.38,4713.46,4702.16,4713.02,9931.016,0
2025-08-14 11:11:00,4713.02,4716.3,4711.69,4714.6,9637.241,0
