datetime_utc,open,high,low,close,volume,num_trades
2025-01-14 10:30:00,3229.99,3230.54,3225.76,3227.34,1398.684,0
2025-01-14 10:31:00,3227.35,3229.42,3226.86,3228.14,641.111,0
2025-01-14 10:32:00,3228.14,3228.91,3225.45,3226.09,742.202,0
2025-01-14 10:33:00,3226.09,3227.03,3224.71,3226.62,1414.766,0
2025-01-14 10:34:00,3226.62,3227.63,3225.08,3225.14,1547.504,0
2025-01-14 10:35:00,3225.11,3228.09,3223.56,3227.29,2145.438,0
2025-01-14 10:36:00,3227.29,3228.32,3226.24,3227.67,791.336,0
2025-01-14 10:37:00,3227.67,3228.89,3227.04,3227.34,1109.103,0
2025-01-14 10:38:00,3227.35,3228.89,3227.0,3227.66,770.01,0
2025-01-14 10:39:00,3227.66,3228.76,3226.87,3226.87,542.019,0
2025-01-14 10:40:00,3226.88,3228.74,3226.06,3227.69,355.84,0
2025-01-14 10:41:00,3227.7,3228.31,3225.28,3225.28,1010.363,0
2025-01-14 10:42:00,3225.28,3226.96,3224.06,3224.9,2351.461,0
2025-01-14 10:43:00,3224.91,3228.29,3224.75,3227.77,1661.593,0
2025-01-14 10:44:00,3227.73,3230.5,3227.25,3230.44,1103.722,0
2025-01-14 10:45:00,3230.44,3230.5,3229.65,3230.01,745.322,0
2025-01-14 10:46:00,3230.01,3231.0,3230.01,3231.0,865.514,0
2025-01-14 10:47:00,3230.99,3231.0,3230.1,3230.36,456.48,0
2025-01-14 10:48:00,3230.37,3230.37,3228.15,3228.15,610.704,0
2025-01-14 10:49:00,3228.16,3228.93,3226.72,3227.22,964.902,0
2025-01-14 10:50:00,3227.22,3229.59,3226.81,3229.1,2815.056,0
2025-01-14 10:51:00,3229.09,3231.35,3229.09,3231.21,1817.253,0
2025-01-14 10:52:00,3231.15,3235.56,3230.5,3234.16,5438.912,0
2025-01-14 10:53:00,3234.15,3236.56,3234.0,3236.56,1267.894,0
2025-01-14 10:54:00,3236.55,3236.59,3234.39,3234.54,1879.854,0
2025-01-14 10:55:00,3234.53,3235.06,3234.0,3234.09,1303.347,0
2025-01-14 10:56:00,3234.08,3235.42,3232.01,3232.01,970.741,0
2025-01-14 10:57:00,3232.0,3232.14,3229.86,3229.87,2305.054,0
2025-01-14 10:58:00,3229.86,3230.0,3229.12,3229.89,757.287,0
2025-01-14 10:59:00,3229.88,3233.88,3229.88,3233.88,530.182,0
2025-01-14 11:00:00,3233.88,3233.88,3231.09,3231.1,875.659,0
2025-01-14 11:01:00,3231.09,3233.59,3230.83,3233.49,947.476,0
2025-01-14 11:02:00,3233.49,3234.22,3232.86,3233.67,721.92,0
2025-01-14 11:03:00,3233.67,3233.67,3229.45,3229.57,462.349,0
2025-01-14 11:04:00,3229.58,3231.92,3229.49,3230.44,470.398,0
