datetime_utc,open,high,low,close,volume,num_trades
2025-09-11 09:30:00,4415.0,4415.01,4412.0,4412.63,1659.263,0
2025-09-11 09:31:00,4412.63,4412.63,4409.02,4410.58,5913.538,0
2025-09-11 09:32:00,4410.57,4411.34,4406.24,4407.0,8564.858,0
2025-09-11 09:33:00,4407.01,4410.01,4406.09,4410.01,4542.327,0
2025-09-11 09:34:00,4410.01,4411.31,4409.3,4409.9,2112.461,0
2025-09-11 09:35:00,4409.9,4411.9,4409.3,4410.0,2324.309,0
2025-09-11 09:36:00,4410.01,4410.27,4406.86,4408.79,2143.585,0
2025-09-11 09:37:00,4408.8,4411.55,4408.8,4410.93,1241.362,0
2025-09-11 09:38:00,4410.94,4414.01,4410.93,4412.31,2466.965,0
2025-09-11 09:39:00,4412.31,4412.31,4408.58,4409.07,1905.0,0
2025-09-11 09:40:00,4409.08,4409.08,4407.0,4407.36,1219.21,0
2025-09-11 09:41:00,4407.36,4408.55,4406.0,4406.63,3623.933,0
2025-09-11 09:42:00,4406.64,4408.96,4406.63,4408.3,951.244,0
2025-09-11 09:43:00,4408.31,4410.64,4407.61,4410.32,4790.958,0
2025-09-11 09:44:00,4410.32,4411.0,4409.9,4410.01,1525.677,0
2025-09-11 09:45:00,4410.01,4410.26,4406.64,4407.59,1890.215,0
2025-09-11 09:46:00,4407.58,4407.58,4404.77,4405.61,1933.513,0
2025-09-11 09:47:00,4405.62,4408.0,4405.61,4408.0,1528.539,0
2025-09-11 09:48:00,4408.0,4408.25,4407.08,4408.25,1024.794,0
2025-09-11 09:49:00,4408.24,4412.57,4408.24,4411.73,3681.025,0
2025-09-11 09:50:00,4411.73,4413.0,4411.29,4412.01,1943.494,0
2025-09-11 09:51:00,4412.0,4414.28,4410.18,4413.68,1486.648,0
2025-09-11 09:52:00,4413.69,4419.91,4413.68,4417.82,7410.384,0
2025-09-11 09:53:00,4417.81,4418.88,4416.67,4416.67,2402.521,0
2025-09-11 09:54:00,4416.67,4417.55,4413.49,4413.94,2389.951,0
2025-09-11 09:55:00,4413.93,4414.42,4413.0,4413.01,1189.662,0
2025-09-11 09:56:00,4413.0,4413.23,4412.31,4412.31,955.313,0
2025-09-11 09:57:00,4412.32,4414.0,4412.31,4414.0,1636.557,0
2025-09-11 09:58:00,4414.0,4418.31,4413.99,4416.84,3641.982,0
2025-09-11 09:59:00,4416.83,4416.83,4414.66,4415.01,705.523,0
2025-09-11 10:00:00,4415.02,4415.02,4413.35,4414.6,1314.369,0
2025-09-11 10:01:00,4414.6,4415.25,4413.41,4413.85,1120.129,0
2025-09-11 10:02:00,4413.85,4419.64,4413.84,4418.29,3401.519,0
2025-09-11 10:03:00,4418.28,4423.19,4418.28,4421.49,7133.615,0
2025-09-11 10:04:00,4421.49,4424.81,4421.48,4423.6,2350.669,0
2025-09-11 10:05:00,4423.6,4423.61,4421.51,4422.42,2251.066,0
2025-09-11 10:06:00,4422.41,4428.4,4422.41,4425.45,5499.278,0
2025-09-11 10:07:00,4425.45,4425.93,4421.31,4423.64,1661.55,0
2025-09-11 10:08:00,4423.64,4424.54,4423.0,4423.75,1792.568,0
2025-09-11 10:09:00,4423.75,4423.78,4421.67,4421.68,979.76,0
2025-09-11 10:10:00,4421.67,4424.68,4421.0,4423.97,2485.147,0
2025-09-11 10:11:00,4423.96,4425.59,4423.96,4425.0,1075.908,0
2025-09-11 10:12:00,4424.99,4425.7,4424.41,4425.01,860.437,0
2025-09-11 10:13:00,4425.0,4427.25,4425.0,4426.2,1235.746,0
2025-09-11 10:14:00,4426.2,4426.71,4425.09,4426.29,1028.171,0
2025-09-11 10:15:00,4426.28,4426.28,4422.88,4423.6,1108.968,0
2025-09-11 10:16:00,4423.6,4425.6,4422.76,4424.27,1070.854,0
2025-09-11 10:17:00,4424.26,4424.27,4422.85,4423.03,663.009,0
2025-09-11 10:18:00,4423.03,4425.72,4422.45,4422.45,1142.704,0
2025-09-11 10:19:00,4422.45,4424.84,4422.08,4422.43,1022.004,0
2025-09-11 10:20:00,4422.42,4425.18,4422.42,4423.02,954.247,0
2025-09-11 10:21:00,4423.02,4424.95,4422.8,4424.82,1311.448,0
2025-09-11 10:22:00,4424.83,4425.5,4423.56,4423.56,606.403,0
2025-09-11 10:23:00,4423.56,4426.7,4423.56,4425.63,839.015,0
2025-09-11 10:24:00,4425.62,4425.63,4423.56,4424.99,529.876,0
2025-09-11 10:25:00,4425.0,4425.0,4423.57,4423.57,758.501,0
2025-09-11 10:26:00,4423.58,4423.58,4421.14,4421.53,1976.878,0
2025-09-11 10:27:00,4421.53,4421.78,4420.54,4421.07,1440.71,0
2025-09-11 10:28:00,4421.07,4421.64,4420.14,4420.59,975.663,0
2025-09-11 10:29:00,4420.59,4422.88,4420.59,4422.27,721.413,0
2025-09-11 10:30:00,4422.26,4422.5,4416.6,4418.99,6238.112,0
2025-09-11 10:31:00,4418.99,4419.84,4417.82,4419.68,1264.376,0
2025-09-11 10:32:00,4419.68,4420.97,4419.67,4419.83,819.691,0
2025-09-11 10:33:00,4419.82,4420.23,4418.23,4419.4,1205.118,0
2025-09-11 10:34:00,4419.4,4421.77,4419.0,4421.77,936.41,0
2025-09-11 10:35:00,4421.77,4422.97,4419.49,4419.49,1215.168,0
2025-09-11 10:36:00,4419.5,4420.96,4418.62,4420.95,1095.037,0
2025-09-11 10:37:00,4420.96,4424.24,4420.2,4420.2,1318.734,0
2025-09-11 10:38:00,4420.19,4421.1,4417.56,4417.56,959.487,0
2025-09-11 10:39:00,4417.57,4419.31,4417.56,4418.4,554.53,0
2025-09-11 10:40:00,4418.41,4422.0,4418.4,4421.49,694.536,0
2025-09-11 10:41:00,4421.5,4423.0,4418.75,4418.77,956.724,0
2025-09-11 10:42:00,4418.78,4420.48,4418.77,4420.42,625.829,0
2025-09-11 10:43:00,4420.42,4421.34,4419.75,4419.99,540.197,0
2025-09-11 10:44:00,4420.0,4421.03,4419.99,4420.07,285.755,0
2025-09-11 10:45:00,4420.08,4420.22,4417.61,4417.65,1898.074,0
2025-09-11 10:46:00,4417.65,4422.53,4417.64,4421.51,801.203,0
2025-09-11 10:47:00,4421.51,4424.57,4421.46,4422.85,2048.515,0
2025-09-11 10:48:00,4422.85,4422.85,4420.53,4421.45,608.712,0
2025-09-11 10:49:00,4421.46,4425.24,4421.45,4424.62,2003.904,0
2025-09-11 10:50:00,4424.63,4425.0,4423.66,4424.99,1103.454,0
2025-09-11 10:51:00,4425.0,4426.0,4423.32,4424.37,2128.252,0
2025-09-11 10:52:00,4424.37,4425.81,4423.42,4424.06,1657.583,0
2025-09-11 10:53:00,4424.05,4426.0,4424.05,4424.97,1287.305,0
2025-09-11 10:54:00,4424.97,4426.26,4423.02,4426.23,1174.656,0
2025-09-11 10:55:00,4426.24,4427.77,4426.24,4427.19,1767.867,0
2025-09-11 10:56:00,4427.2,4427.88,4426.25,4426.69,846.421,0
2025-09-11 10:57:00,4426.69,4429.2,4426.24,4428.18,1780.197,0
2025-09-11 10:58:00,4428.18,4428.19,4426.81,4427.33,1797.934,0
2025-09-11 10:59:00,4427.33,4427.33,4426.38,4426.38,540.505,0
2025-09-11 11:00:00,4426.38,4427.88,4425.0,4425.01,1249.21,0
2025-09-11 11:01:00,4425.01,4428.94,4425.0,4425.01,912.411,0
2025-09-11 11:02:00,4425.0,4426.48,4424.22,4425.83,1022.982,0
2025-09-11 11:03:00,4425.84,4427.16,4425.0,4426.99,558.451,0
2025-09-11 11:04:00,4426.98,4426.99,4423.49,4423.49,605.621,0
2025-09-11 11:05:00,4423.49,4423.5,4422.0,4422.01,566.439,0
2025-09-11 11:06:00,4422.0,4422.99,4421.24,4422.98,887.501,0
2025-09-11 11:07:00,4422.98,4423.93,4421.87,4423.91,1143.753,0
2025-09-11 11:08:00,4423.91,4426.0,4422.01,4425.99,1069.285,0
2025-09-11 11:09:00,4426.0,4428.93,4425.99,4428.92,971.34,0
2025-09-11 11:10:00,4428.92,4433.09,4428.2,4432.01,6664.272,0
2025-09-11 11:11:00,4432.02,4434.18,4428.95,4434.01,4196.396,0
2025-09-11 11:12:00,4434.0,4437.0,4429.81,4432.77,11657.496,0
2025-09-11 11:13:00,4432.77,4435.1,4432.0,4432.79,2764.98,0
2025-09-11 11:14:00,4432.8,4433.48,4431.76,4432.54,2006.224,0
2025-09-11 11:15:00,4432.54,4433.91,4431.19,4431.99,2955.964,0
