datetime_utc,open,high,low,close,volume,num_trades
2025-03-12 09:30:00,1878.73,1885.87,1878.02,1885.49,29009.825,0
2025-03-12 09:31:00,1885.5,1889.64,1882.0,1885.4,30240.628,0
2025-03-12 09:32:00,1885.39,1892.0,1882.6,1891.2,16807.33,0
2025-03-12 09:33:00,1891.21,1897.9,1889.38,1894.54,18257.36,0
2025-03-12 09:34:00,1894.54,1897.27,1891.76,1897.22,11155.619,0
2025-03-12 09:35:00,1897.21,1899.4,1894.12,1895.59,16657.033,0
2025-03-12 09:36:00,1895.59,1896.57,1893.13,1894.2,4003.32,0
2025-03-12 09:37:00,1894.19,1894.35,1889.78,1893.52,7613.614,0
2025-03-12 09:38:00,1893.53,1894.37,1890.56,1893.82,15263.215,0
2025-03-12 09:39:00,1893.83,1896.77,1893.62,1896.76,2409.275,0
2025-03-12 09:40:00,1896.76,1899.59,1896.39,1896.72,7261.752,0
2025-03-12 09:41:00,1896.72,1896.89,1894.73,1895.45,6067.281,0
2025-03-12 09:42:00,1895.45,1895.77,1893.47,1894.19,2575.103,0
2025-03-12 09:43:00,1894.2,1896.83,1892.7,1895.57,3685.795,0
2025-03-12 09:44:00,1895.57,1901.26,1895.31,1898.03,8963.384,0
2025-03-12 09:45:00,1898.02,1898.69,1895.59,1896.48,3805.868,0
2025-03-12 09:46:00,1896.49,1897.32,1894.2,1894.97,3188.727,0
2025-03-12 09:47:00,1894.97,1896.5,1894.21,1894.39,1425.875,0
2025-03-12 09:48:00,1894.38,1897.57,1893.53,1897.29,2084.953,0
2025-03-12 09:49:00,1897.29,1900.51,1897.29,1899.45,4394.188,0
2025-03-12 09:50:00,1899.44,1899.89,1896.84,1896.94,2804.105,0
2025-03-12 09:51:00,1896.93,1896.93,1889.54,1892.52,5598.318,0
2025-03-12 09:52:00,1892.52,1893.11,1890.0,1893.05,3963.196,0
2025-03-12 09:53:00,1893.03,1894.51,1892.59,1894.04,1339.25,0
2025-03-12 09:54:00,1894.04,1896.38,1894.03,1894.87,1330.717,0
2025-03-12 09:55:00,1894.87,1897.65,1894.79,1895.38,7522.168,0
2025-03-12 09:56:00,1895.38,1896.92,1895.01,1895.53,1836.824,0
2025-03-12 09:57:00,1895.52,1895.52,1890.5,1891.61,2596.27,0
2025-03-12 09:58:00,1891.62,1893.22,1890.2,1890.83,4444.493,0
2025-03-12 09:59:00,1890.82,1893.97,1890.6,1893.33,2326.861,0
2025-03-12 10:00:00,1893.34,1894.78,1892.14,1892.15,2002.024,0
2025-03-12 10:01:00,1892.14,1895.44,1892.14,1894.49,1883.996,0
2025-03-12 10:02:00,1894.48,1899.89,1894.34,1898.41,4011.326,0
2025-03-12 10:03:00,1898.41,1898.42,1893.64,1893.76,3601.01,0
2025-03-12 10:04:00,1893.76,1894.95,1890.72,1890.73,4887.53,0
2025-03-12 10:05:00,1890.73,1891.99,1888.75,1890.32,4360.553,0
2025-03-12 10:06:00,1890.32,1890.78,1889.11,1890.02,2185.734,0
2025-03-12 10:07:00,1890.03,1890.03,1887.57,1888.98,3784.114,0
2025-03-12 10:08:00,1888.98,1889.1,1886.56,1887.66,3304.163,0
2025-03-12 10:09:00,1887.65,1887.66,1883.3,1885.39,9998.046,0
2025-03-12 10:10:00,1885.39,1887.67,1883.83,1887.67,10979.913,0
2025-03-12 10:11:00,1887.68,1890.0,1887.68,1889.29,2150.641,0
2025-03-12 10:12:00,1889.3,1889.97,1887.25,1887.73,3291.368,0
2025-03-12 10:13:00,1887.73,1892.45,1887.23,1890.95,8154.697,0
2025-03-12 10:14:00,1890.94,1891.71,1890.54,1891.1,1133.872,0
2025-03-12 10:15:00,1891.1,1891.66,1888.74,1888.74,1246.074,0
2025-03-12 10:16:00,1888.71,1888.71,1886.1,1886.43,2042.867,0
2025-03-12 10:17:00,1886.43,1886.49,1882.84,1884.16,6409.935,0
2025-03-12 10:18:00,1884.16,1887.36,1883.29,1886.45,3316.956,0
2025-03-12 10:19:00,1886.44,1889.47,1886.44,1887.18,2011.306,0
2025-03-12 10:20:00,1887.18,1889.0,1885.62,1886.47,1577.905,0
2025-03-12 10:21:00,1886.47,1889.0,1886.46,1888.57,1935.025,0
2025-03-12 10:22:00,1888.57,1890.82,1888.57,1890.0,2443.995,0
2025-03-12 10:23:00,1889.99,1890.0,1888.47,1889.64,2366.571,0
2025-03-12 10:24:00,1889.63,1890.78,1889.16,1890.13,1637.17,0
2025-03-12 10:25:00,1890.13,1893.24,1890.13,1890.83,2972.261,0
2025-03-12 10:26:00,1890.82,1897.64,1889.0,1892.8,44581.386,0
2025-03-12 10:27:00,1892.8,1893.6,1886.27,1890.36,7717.938,0
2025-03-12 10:28:00,1890.36,1893.03,1890.0,1892.89,2417.453,0
2025-03-12 10:29:00,1892.89,1894.94,1892.65,1893.36,2713.538,0
2025-03-12 10:30:00,1893.33,1895.76,1891.59,1893.15,2726.573,0
2025-03-12 10:31:00,1893.16,1894.68,1892.01,1892.99,2347.532,0
2025-03-12 10:32:00,1892.99,1893.0,1884.78,1885.52,3993.034,0
2025-03-12 10:33:00,1885.52,1888.46,1884.1,1888.08,6480.088,0
2025-03-12 10:34:00,1888.09,1890.66,1888.09,1888.99,964.155,0
2025-03-12 10:35:00,1888.99,1892.53,1888.98,1891.85,2685.879,0
2025-03-12 10:36:00,1891.85,1891.86,1887.3,1888.33,1212.798,0
2025-03-12 10:37:00,1888.32,1889.55,1887.66,1889.55,1339.729,0
2025-03-12 10:38:00,1889.55,1891.34,1888.57,1890.55,1421.831,0
2025-03-12 10:39:00,1890.55,1893.28,1890.55,1892.24,1590.377,0
2025-03-12 10:40:00,1892.25,1892.4,1890.0,1890.6,1071.29,0
2025-03-12 10:41:00,1890.61,1892.19,1889.72,1890.23,1152.074,0
