datetime_utc,open,high,low,close,volume,num_trades
2025-10-24 09:30:00,3965.59,3966.1,3961.22,3961.97,2045.647,0
2025-10-24 09:31:00,3961.97,3961.97,3959.65,3959.71,1502.797,0
2025-10-24 09:32:00,3959.72,3959.86,3954.27,3956.61,3766.388,0
2025-10-24 09:33:00,3956.61,3957.96,3956.0,3957.51,1088.487,0
2025-10-24 09:34:00,3957.51,3961.32,3957.5,3960.36,1590.085,0
2025-10-24 09:35:00,3960.36,3960.5,3958.24,3958.33,1300.941,0
2025-10-24 09:36:00,3958.32,3959.78,3958.32,3958.99,1276.37,0
2025-10-24 09:37:00,3958.99,3964.07,3958.95,3961.67,1267.284,0
2025-10-24 09:38:00,3961.68,3962.63,3960.02,3960.23,817.051,0
2025-10-24 09:39:00,3960.24,3961.16,3958.0,3958.85,1155.047,0
2025-10-24 09:40:00,3958.85,3960.0,3958.82,3959.12,484.666,0
2025-10-24 09:41:00,3959.12,3959.7,3955.77,3955.96,839.539,0
2025-10-24 09:42:00,3955.96,3958.27,3955.96,3958.27,850.032,0
2025-10-24 09:43:00,3958.26,3959.91,3958.26,3959.8,452.729,0
2025-10-24 09:44:00,3959.8,3960.97,3959.47,3960.63,588.276,0
2025-10-24 09:45:00,3960.63,3960.63,3957.64,3958.19,549.09,0
2025-10-24 09:46:00,3958.2,3960.6,3958.19,3960.6,372.436,0
2025-10-24 09:47:00,3960.59,3961.89,3960.59,3961.88,538.437,0
2025-10-24 09:48:00,3961.88,3961.89,3959.94,3961.32,1035.76,0
2025-10-24 09:49:00,3961.32,3962.49,3960.96,3962.29,491.745,0
2025-10-24 09:50:00,3962.29,3962.29,3959.93,3959.93,583.838,0
2025-10-24 09:51:00,3959.9,3963.0,3959.31,3962.75,377.091,0
2025-10-24 09:52:00,3962.76,3962.76,3958.92,3958.93,391.556,0
2025-10-24 09:53:00,3958.93,3958.93,3955.29,3955.49,909.525,0
2025-10-24 09:54:00,3955.49,3956.11,3953.29,3954.49,2383.408,0
2025-10-24 09:55:00,3954.49,3954.49,3952.3,3954.08,1061.212,0
2025-10-24 09:56:00,3954.08,3954.08,3953.17,3953.53,923.158,0
2025-10-24 09:57:00,3953.53,3954.76,3953.53,3954.76,939.955,0
2025-10-24 09:58:00,3954.76,3956.26,3954.75,3956.26,1220.962,0
2025-10-24 09:59:00,3956.25,3957.3,3956.25,3956.87,517.469,0
2025-10-24 10:00:00,3956.87,3956.96,3955.63,3955.63,1431.892,0
2025-10-24 10:01:00,3955.63,3955.64,3953.72,3955.06,1554.695,0
2025-10-24 10:02:00,3955.06,3955.56,3954.31,3954.72,1297.812,0
2025-10-24 10:03:00,3954.72,3956.97,3954.52,3956.32,679.116,0
2025-10-24 10:04:00,3956.31,3956.38,3952.07,3952.54,1352.819,0
2025-10-24 10:05:00,3952.54,3952.59,3950.77,3951.57,2103.478,0
2025-10-24 10:06:00,3951.58,3955.0,3950.16,3954.99,2118.589,0
2025-10-24 10:07:00,3954.99,3956.58,3952.67,3953.13,949.743,0
2025-10-24 10:08:00,3953.14,3954.77,3953.13,3954.29,352.545,0
2025-10-24 10:09:00,3954.29,3956.0,3953.13,3955.99,2275.711,0
2025-10-24 10:10:00,3956.0,3956.44,3955.05,3955.44,347.609,0
2025-10-24 10:11:00,3955.45,3958.6,3955.43,3956.43,999.243,0
2025-10-24 10:12:00,3956.44,3958.43,3956.42,3958.43,332.233,0
2025-10-24 10:13:00,3958.43,3961.81,3957.04,3961.3,1066.737,0
2025-10-24 10:14:00,3961.3,3963.0,3961.29,3962.6,968.309,0
2025-10-24 10:15:00,3962.6,3963.36,3958.71,3959.11,2780.59,0
2025-10-24 10:16:00,3959.11,3962.83,3959.11,3961.94,689.52,0
2025-10-24 10:17:00,3961.93,3961.94,3957.69,3959.31,795.623,0
2025-10-24 10:18:00,3959.32,3959.69,3957.3,3957.3,678.942,0
2025-10-24 10:19:00,3957.3,3957.64,3954.59,3954.59,1823.802,0
2025-10-24 10:20:00,3954.59,3955.85,3953.07,3955.39,1011.46,0
2025-10-24 10:21:00,3955.39,3955.75,3952.7,3953.1,629.504,0
2025-10-24 10:22:00,3953.1,3953.11,3951.0,3951.28,1148.337,0
2025-10-24 10:23:00,3951.27,3952.0,3950.52,3951.63,726.05,0
2025-10-24 10:24:00,3951.63,3953.11,3945.3,3947.0,4635.602,0
2025-10-24 10:25:00,3947.0,3949.52,3946.22,3948.78,1387.436,0
2025-10-24 10:26:00,3948.77,3949.4,3947.44,3948.55,824.253,0
2025-10-24 10:27:00,3948.56,3948.93,3948.24,3948.24,682.762,0
2025-10-24 10:28:00,3948.25,3949.2,3947.39,3947.76,727.326,0
2025-10-24 10:29:00,3947.75,3948.02,3946.78,3947.46,862.192,0
2025-10-24 10:30:00,3947.46,3949.99,3947.46,3948.65,956.798,0
2025-10-24 10:31:00,3948.64,3950.98,3948.64,3949.9,1444.707,0
2025-10-24 10:32:00,3949.9,3950.1,3948.21,3949.57,648.51,0
2025-10-24 10:33:00,3949.58,3952.74,3948.41,3952.64,1877.744,0
2025-10-24 10:34:00,3952.64,3955.77,3952.21,3953.49,1503.107,0
2025-10-24 10:35:00,3953.49,3953.5,3951.82,3951.83,535.406,0
2025-10-24 10:36:00,3951.82,3953.0,3950.51,3952.99,370.034,0
2025-10-24 10:37:00,3952.99,3954.54,3951.96,3951.97,657.429,0
2025-10-24 10:38:00,3951.96,3951.97,3949.72,3950.99,369.994,0
2025-10-24 10:39:00,3951.0,3952.1,3950.67,3950.68,351.414,0
2025-10-24 10:40:00,3950.69,3950.69,3949.28,3949.68,352.875,0
2025-10-24 10:41:00,3949.67,3950.0,3948.22,3948.86,434.164,0
2025-10-24 10:42:00,3948.85,3949.97,3948.12,3949.92,882.24,0
2025-10-24 10:43:00,3949.92,3952.26,3949.92,3952.25,818.096,0
2025-10-24 10:44:00,3952.26,3954.42,3952.25,3953.7,1034.179,0
2025-10-24 10:45:00,3953.7,3954.11,3953.26,3953.55,356.997,0
2025-10-24 10:46:00,3953.55,3956.2,3953.54,3955.84,1151.265,0
2025-10-24 10:47:00,3955.85,3956.41,3955.66,3955.66,644.283,0
2025-10-24 10:48:00,3955.66,3957.19,3955.66,3956.82,722.501,0
2025-10-24 10:49:00,3956.83,3956.83,3954.42,3955.44,1169.825,0
2025-10-24 10:50:00,3955.44,3955.45,3951.68,3954.51,1480.599,0
2025-10-24 10:51:00,3954.51,3955.08,3953.53,3954.33,305.819,0
2025-10-24 10:52:00,3954.33,3955.55,3954.32,3955.39,591.092,0
2025-10-24 10:53:00,3955.38,3955.55,3954.73,3955.39,559.821,0
2025-10-24 10:54:00,3955.4,3957.41,3955.18,3955.21,1454.721,0
2025-10-24 10:55:00,3955.22,3957.23,3955.21,3957.23,404.75,0
2025-10-24 10:56:00,3957.23,3957.23,3956.82,3956.83,254.894,0
2025-10-24 10:57:00,3956.84,3957.29,3956.5,3956.51,619.298,0
2025-10-24 10:58:00,3956.51,3956.84,3954.9,3954.9,460.35,0
2025-10-24 10:59:00,3954.91,3955.0,3953.68,3954.94,553.815,0
2025-10-24 11:00:00,3954.95,3955.45,3953.92,3954.41,280.903,0
2025-10-24 11:01:00,3954.41,3954.82,3953.6,3954.17,762.701,0
2025-10-24 11:02:00,3954.18,3955.85,3953.91,3953.92,392.247,0
2025-10-24 11:03:00,3953.91,3954.0,3951.0,3951.64,830.529,0
2025-10-24 11:04:00,3951.64,3957.0,3951.28,3957.0,910.726,0
2025-10-24 11:05:00,3957.0,3957.0,3954.15,3954.16,405.325,0
2025-10-24 11:06:00,3954.15,3956.36,3953.37,3956.35,285.165,0
2025-10-24 11:07:00,3956.36,3958.0,3956.35,3957.72,761.702,0
2025-10-24 11:08:00,3957.72,3958.64,3956.95,3956.95,1977.412,0
2025-10-24 11:09:00,3956.95,3957.54,3956.46,3956.47,351.579,0
2025-10-24 11:10:00,3956.47,3957.83,3956.36,3957.83,433.802,0
2025-10-24 11:11:00,3957.83,3961.74,3957.83,3960.27,2184.55,0
2025-10-24 11:12:00,3960.28,3961.68,3960.27,3960.72,1311.657,0
2025-10-24 11:13:00,3960.71,3961.92,3959.79,3961.91,711.201,0
2025-10-24 11:14:00,3961.92,3962.21,3960.27,3960.28,1189.682,0
2025-10-24 11:15:00,3960.27,3960.28,3959.3,3960.0,360.986,0
2025-10-24 11:16:00,3960.0,3961.24,3958.22,3958.4,1155.468,0
2025-10-24 11:17:00,3958.4,3960.57,3957.74,3960.56,459.513,0
2025-10-24 11:18:00,3960.57,3962.68,3960.36,3961.75,762.339,0
2025-10-24 11:19:00,3961.75,3961.76,3958.58,3958.69,1024.471,0
2025-10-24 11:20:00,3958.69,3958.7,3954.15,3954.15,1263.558,0
2025-10-24 11:21:00,3954.15,3955.07,3952.76,3953.78,1037.658,0
2025-10-24 11:22:00,3953.78,3955.28,3953.77,3954.85,660.452,0
