datetime_utc,open,high,low,close,volume,num_trades
2025-04-10 09:30:00,1595.16,1596.6,1594.68,1595.36,1267.054,0
2025-04-10 09:31:00,1595.35,1598.0,1594.41,1597.07,5316.903,0
2025-04-10 09:32:00,1597.08,1598.39,1597.0,1598.29,4965.965,0
2025-04-10 09:33:00,1598.29,1601.97,1597.77,1600.72,17066.613,0
2025-04-10 09:34:00,1600.73,1604.64,1600.72,1603.03,15854.475,0
2025-04-10 09:35:00,1603.03,1603.03,1600.2,1601.38,7363.892,0
2025-04-10 09:36:00,1601.38,1603.25,1601.14,1603.24,3085.54,0
2025-04-10 09:37:00,1603.24,1603.25,1600.71,1601.05,3822.381,0
2025-04-10 09:38:00,1601.06,1601.83,1600.58,1601.12,2204.809,0
2025-04-10 09:39:00,1601.13,1601.13,1598.81,1598.95,2717.884,0
2025-04-10 09:40:00,1598.95,1600.38,1597.42,1598.7,4101.003,0
2025-04-10 09:41:00,1598.7,1598.7,1596.87,1597.99,3698.275,0
2025-04-10 09:42:00,1597.99,1599.2,1597.02,1598.53,5709.882,0
2025-04-10 09:43:00,1598.52,1599.18,1597.36,1597.69,4070.071,0
2025-04-10 09:44:00,1597.69,1598.65,1596.78,1597.35,4671.994,0
2025-04-10 09:45:00,1597.34,1598.55,1596.81,1598.39,1933.544,0
2025-04-10 09:46:00,1598.38,1598.64,1596.8,1597.59,2742.246,0
2025-04-10 09:47:00,1597.6,1597.78,1596.33,1596.54,1461.029,0
2025-04-10 09:48:00,1596.53,1599.92,1595.85,1599.74,3369.95,0
2025-04-10 09:49:00,1599.73,1600.39,1599.03,1599.52,2544.558,0
2025-04-10 09:50:00,1599.51,1601.31,1599.51,1600.82,2961.872,0
2025-04-10 09:51:00,1600.83,1601.3,1599.63,1600.81,3293.686,0
2025-04-10 09:52:00,1600.8,1603.78,1600.8,1603.03,5253.266,0
2025-04-10 09:53:00,1603.02,1603.03,1600.37,1601.22,2858.731,0
2025-04-10 09:54:00,1601.3,1603.79,1601.2,1603.63,2366.398,0
2025-04-10 09:55:00,1603.62,1604.76,1603.01,1604.75,5638.644,0
2025-04-10 09:56:00,1604.76,1606.02,1604.22,1604.42,7020.214,0
2025-04-10 09:57:00,1604.41,1604.52,1603.72,1603.97,3356.788,0
2025-04-10 09:58:00,1603.97,1605.82,1603.12,1603.86,5379.553,0
2025-04-10 09:59:00,1603.84,1603.84,1602.5,1603.23,3651.539,0
2025-04-10 10:00:00,1603.23,1603.35,1601.36,1601.94,3218.439,0
2025-04-10 10:01:00,1601.93,1603.0,1601.74,1602.67,2062.211,0
2025-04-10 10:02:00,1602.68,1605.12,1602.64,1603.34,2753.036,0
2025-04-10 10:03:00,1603.33,1604.45,1603.33,1603.35,1565.94,0
2025-04-10 10:04:00,1603.34,1605.23,1603.33,1604.4,1489.38,0
2025-04-10 10:05:00,1604.4,1604.49,1600.18,1601.21,3986.622,0
2025-04-10 10:06:00,1601.22,1603.92,1600.53,1603.92,3297.684,0
2025-04-10 10:07:00,1603.92,1603.92,1602.27,1603.54,2130.305,0
2025-04-10 10:08:00,1603.53,1603.65,1602.59,1602.81,1527.774,0
2025-04-10 10:09:00,1602.81,1603.17,1601.19,1601.29,1676.885,0
2025-04-10 10:10:00,1601.29,1602.76,1601.26,1602.36,1456.353,0
2025-04-10 10:11:00,1602.35,1603.53,1602.13,1602.17,1721.631,0
2025-04-10 10:12:00,1602.17,1603.43,1601.55,1602.83,1436.309,0
2025-04-10 10:13:00,1602.83,1602.86,1601.0,1601.28,2381.15,0
2025-04-10 10:14:00,1601.29,1602.53,1600.43,1601.17,2993.755,0
