datetime_utc,open,high,low,close,volume,num_trades
2025-05-15 12:15:00,2546.13,2547.76,2544.39,2546.22,2428.31,0
2025-05-15 12:16:00,2546.22,2546.57,2542.67,2546.56,3013.31,0
2025-05-15 12:17:00,2546.57,2552.27,2545.96,2551.17,5837.508,0
2025-05-15 12:18:00,2551.18,2552.29,2548.98,2549.64,3300.568,0
2025-05-15 12:19:00,2549.64,2550.58,2547.31,2547.74,2785.656,0
2025-05-15 12:20:00,2547.74,2550.61,2546.08,2549.5,3058.88,0
2025-05-15 12:21:00,2549.51,2555.35,2548.52,2554.52,8404.051,0
2025-05-15 12:22:00,2554.52,2554.84,2552.47,2553.5,2598.522,0
2025-05-15 12:23:00,2553.5,2554.46,2550.74,2550.87,4149.758,0
2025-05-15 12:24:00,2550.88,2552.56,2550.6,2551.67,1664.395,0
2025-05-15 12:25:00,2551.68,2555.7,2551.67,2555.39,2913.424,0
2025-05-15 12:26:00,2555.38,2555.38,2553.2,2553.53,2362.711,0
2025-05-15 12:27:00,2553.53,2553.54,2549.33,2550.08,2431.923,0
2025-05-15 12:28:00,2550.08,2550.63,2548.6,2549.05,2227.948,0
2025-05-15 12:29:00,2549.06,2550.1,2548.71,2549.79,1697.328,0
2025-05-15 12:30:00,2549.79,2573.46,2548.15,2562.17,43043.732,0
2025-05-15 12:31:00,2562.16,2563.26,2554.23,2560.92,13060.144,0
2025-05-15 12:32:00,2560.83,2568.55,2558.31,2567.7,14766.049,0
2025-05-15 12:33:00,2567.7,2572.65,2567.01,2569.03,16710.912,0
2025-05-15 12:34:00,2569.03,2576.46,2567.0,2576.1,23670.082,0
2025-05-15 12:35:00,2576.09,2578.99,2571.78,2571.79,23115.348,0
2025-05-15 12:36:00,2571.78,2571.79,2567.28,2567.58,10379.652,0
2025-05-15 12:37:00,2567.58,2569.97,2565.11,2565.36,8882.181,0
2025-05-15 12:38:00,2565.35,2568.8,2565.0,2565.71,5060.602,0
2025-05-15 12:39:00,2565.71,2566.53,2562.2,2562.5,6214.32,0
2025-05-15 12:40:00,2562.49,2564.63,2560.69,2562.74,6039.138,0
2025-05-15 12:41:00,2562.74,2562.74,2557.77,2558.23,8849.177,0
2025-05-15 12:42:00,2558.22,2563.6,2557.78,2562.94,5688.595,0
2025-05-15 12:43:00,2562.94,2564.99,2559.77,2564.51,3864.927,0
2025-05-15 12:44:00,2564.51,2566.98,2564.0,2565.26,4376.51,0
2025-05-15 12:45:00,2565.27,2566.21,2561.78,2562.79,3794.696,0
2025-05-15 12:46:00,2562.79,2563.18,2561.16,2561.83,2356.495,0
2025-05-15 12:47:00,2561.83,2566.0,2560.86,2560.87,2813.723,0
2025-05-15 12:48:00,2560.86,2561.37,2557.89,2561.18,5223.092,0
2025-05-15 12:49:00,2561.19,2561.23,2558.13,2558.38,2962.96,0
2025-05-15 12:50:00,2558.39,2558.39,2552.51,2553.57,10621.173,0
2025-05-15 12:51:00,2553.56,2554.7,2548.32,2549.06,18686.025,0
2025-05-15 12:52:00,2548.97,2551.36,2546.86,2548.96,13528.663,0
2025-05-15 12:53:00,2548.96,2549.56,2542.87,2546.9,10830.442,0
2025-05-15 12:54:00,2546.89,2553.72,2546.67,2552.19,6396.635,0
2025-05-15 12:55:00,2552.2,2553.32,2549.6,2551.05,3121.394,0
2025-05-15 12:56:00,2551.05,2551.56,2547.22,2548.76,4587.242,0
2025-05-15 12:57:00,2548.76,2553.0,2548.76,2552.21,3017.651,0
2025-05-15 12:58:00,2552.2,2552.92,2550.33,2552.92,1941.338,0
2025-05-15 12:59:00,2552.92,2553.27,2551.53,2551.87,1930.263,0
2025-05-15 13:00:00,2551.88,2552.49,2546.19,2546.24,3582.994,0
2025-05-15 13:01:00,2546.24,2553.34,2545.74,2550.99,3020.921,0
2025-05-15 13:02:00,2550.99,2554.13,2550.72,2553.4,2329.928,0
2025-05-15 13:03:00,2553.4,2557.1,2552.43,2557.04,5304.375,0
2025-05-15 13:04:00,2557.03,2557.64,2554.06,2554.41,4405.31,0
2025-05-15 13:05:00,2554.41,2557.61,2552.41,2555.21,4865.792,0
2025-05-15 13:06:00,2555.21,2558.75,2555.14,2557.52,3517.168,0
2025-05-15 13:07:00,2557.52,2558.35,2554.88,2555.42,2458.561,0
2025-05-15 13:08:00,2555.41,2562.43,2555.41,2560.34,6646.064,0
2025-05-15 13:09:00,2560.33,2560.77,2559.41,2560.06,2349.759,0
2025-05-15 13:10:00,2560.05,2560.57,2558.39,2558.77,1279.655,0
2025-05-15 13:11:00,2558.77,2561.36,2558.07,2558.39,1963.412,0
2025-05-15 13:12:00,2558.38,2563.61,2558.38,2563.6,2659.058,0
