datetime_utc,open,high,low,close,volume,num_trades
2025-09-10 09:30:00,4319.49,4320.48,4318.07,4318.71,899.627,0
2025-09-10 09:31:00,4318.71,4319.88,4317.48,4319.87,745.976,0
2025-09-10 09:32:00,4319.88,4320.24,4318.49,4318.73,613.563,0
2025-09-10 09:33:00,4318.72,4323.33,4318.72,4323.32,773.377,0
2025-09-10 09:34:00,4323.33,4324.49,4322.38,4323.38,1039.07,0
2025-09-10 09:35:00,4323.39,4325.99,4323.04,4324.42,2464.464,0
2025-09-10 09:36:00,4324.43,4324.85,4322.01,4322.01,943.266,0
2025-09-10 09:37:00,4322.02,4322.94,4321.21,4322.44,764.211,0
2025-09-10 09:38:00,4322.44,4323.46,4321.8,4323.33,533.362,0
2025-09-10 09:39:00,4323.33,4323.35,4322.27,4323.35,607.645,0
2025-09-10 09:40:00,4323.35,4325.23,4323.34,4324.5,799.999,0
2025-09-10 09:41:00,4324.49,4325.0,4324.04,4325.0,721.574,0
2025-09-10 09:42:00,4324.99,4325.0,4321.46,4321.71,761.334,0
2025-09-10 09:43:00,4321.71,4321.71,4321.03,4321.04,431.847,0
2025-09-10 09:44:00,4321.04,4321.04,4318.76,4320.29,2450.064,0
2025-09-10 09:45:00,4320.28,4320.45,4319.52,4320.45,1066.15,0
2025-09-10 09:46:00,4320.44,4320.86,4318.59,4320.01,755.117,0
2025-09-10 09:47:00,4320.02,4321.41,4319.07,4321.4,693.386,0
2025-09-10 09:48:00,4321.4,4324.94,4321.4,4324.92,1506.972,0
2025-09-10 09:49:00,4324.92,4325.41,4323.75,4324.54,1455.829,0
2025-09-10 09:50:00,4324.55,4325.38,4323.03,4323.89,723.453,0
2025-09-10 09:51:00,4323.89,4324.49,4322.18,4322.18,464.487,0
2025-09-10 09:52:00,4322.18,4324.16,4322.09,4324.16,430.269,0
2025-09-10 09:53:00,4324.15,4324.16,4322.79,4322.79,318.278,0
2025-09-10 09:54:00,4322.8,4323.57,4322.55,4322.63,423.137,0
2025-09-10 09:55:00,4322.62,4323.23,4321.96,4322.71,721.225,0
2025-09-10 09:56:00,4322.7,4323.45,4322.56,4322.57,382.229,0
2025-09-10 09:57:00,4322.56,4322.57,4322.03,4322.04,563.495,0
2025-09-10 09:58:00,4322.04,4322.32,4321.67,4322.1,393.553,0
2025-09-10 09:59:00,4322.1,4323.0,4322.09,4322.87,345.738,0
2025-09-10 10:00:00,4322.87,4324.38,4322.87,4323.11,1041.187,0
