datetime_utc,open,high,low,close,volume,num_trades
2025-02-12 13:15:00,2632.18,2636.49,2631.98,2635.87,2679.741,0
2025-02-12 13:16:00,2635.88,2645.12,2635.67,2643.86,17712.659,0
2025-02-12 13:17:00,2643.85,2645.87,2643.0,2643.2,4393.958,0
2025-02-12 13:18:00,2643.2,2647.5,2642.73,2645.49,3593.924,0
2025-02-12 13:19:00,2645.49,2648.97,2645.05,2645.5,6721.137,0
2025-02-12 13:20:00,2645.49,2648.0,2645.48,2647.01,8380.377,0
2025-02-12 13:21:00,2647.0,2648.3,2645.72,2646.8,2103.05,0
2025-02-12 13:22:00,2646.8,2660.97,2645.67,2656.48,25957.998,0
2025-02-12 13:23:00,2656.5,2659.07,2652.75,2653.69,7943.275,0
2025-02-12 13:24:00,2653.69,2654.8,2650.02,2652.84,4290.669,0
2025-02-12 13:25:00,2652.85,2658.09,2652.73,2656.21,7296.833,0
2025-02-12 13:26:00,2656.21,2663.75,2654.73,2661.77,9104.318,0
2025-02-12 13:27:00,2661.77,2664.19,2660.5,2662.19,9188.891,0
2025-02-12 13:28:00,2662.19,2662.19,2654.33,2656.2,6980.324,0
2025-02-12 13:29:00,2656.21,2659.18,2655.79,2658.52,2463.21,0
2025-02-12 13:30:00,2658.52,2664.68,2583.59,2609.05,100870.744,0
2025-02-12 13:31:00,2609.05,2612.88,2588.0,2597.33,50237.039,0
2025-02-12 13:32:00,2597.3,2599.4,2570.73,2585.35,60435.891,0
2025-02-12 13:33:00,2585.34,2599.96,2583.72,2595.86,31530.608,0
2025-02-12 13:34:00,2595.87,2605.81,2587.63,2588.61,25853.513,0
2025-02-12 13:35:00,2588.61,2592.36,2577.08,2579.24,24727.297,0
2025-02-12 13:36:00,2579.24,2580.17,2569.0,2578.58,30414.89,0
2025-02-12 13:37:00,2578.58,2580.71,2566.19,2566.55,22210.919,0
2025-02-12 13:38:00,2566.55,2570.39,2555.16,2568.74,46526.583,0
2025-02-12 13:39:00,2568.77,2575.35,2567.56,2568.8,17209.762,0
2025-02-12 13:40:00,2568.79,2575.37,2566.31,2566.99,13875.771,0
2025-02-12 13:41:00,2566.99,2571.94,2559.68,2570.54,18773.196,0
2025-02-12 13:42:00,2570.55,2591.55,2564.0,2590.64,22164.982,0
2025-02-12 13:43:00,2590.65,2595.38,2581.55,2594.24,24033.097,0
2025-02-12 13:44:00,2594.2,2599.18,2584.55,2593.34,17489.583,0
2025-02-12 13:45:00,2593.34,2594.48,2584.01,2594.14,10190.76,0
2025-02-12 13:46:00,2594.14,2602.29,2592.9,2600.8,10920.083,0
2025-02-12 13:47:00,2600.8,2613.1,2600.0,2608.45,22944.549,0
2025-02-12 13:48:00,2608.4,2609.75,2594.72,2596.86,11522.133,0
2025-02-12 13:49:00,2596.87,2600.45,2592.63,2596.85,11499.024,0
2025-02-12 13:50:00,2596.85,2601.26,2588.74,2589.8,7662.132,0
2025-02-12 13:51:00,2589.82,2594.29,2589.39,2589.39,6444.916,0
2025-02-12 13:52:00,2589.4,2592.04,2587.07,2589.68,9146.594,0
2025-02-12 13:53:00,2589.6,2591.64,2585.0,2589.29,7970.359,0
2025-02-12 13:54:00,2589.29,2593.74,2588.8,2592.0,5878.997,0
2025-02-12 13:55:00,2592.0,2599.66,2591.73,2599.36,7687.54,0
2025-02-12 13:56:00,2599.36,2604.64,2599.35,2603.32,12759.694,0
2025-02-12 13:57:00,2603.32,2604.82,2597.76,2599.22,5394.518,0
2025-02-12 13:58:00,2599.21,2599.22,2594.21,2594.98,3178.695,0
2025-02-12 13:59:00,2594.97,2596.09,2594.29,2594.59,2103.226,0
2025-02-12 14:00:00,2594.62,2594.8,2580.49,2585.89,10668.848,0
2025-02-12 14:01:00,2585.89,2586.48,2579.2,2580.06,9445.516,0
2025-02-12 14:02:00,2580.13,2590.69,2577.83,2590.56,9353.036,0
2025-02-12 14:03:00,2590.56,2592.4,2584.17,2588.94,6130.779,0
2025-02-12 14:04:00,2589.0,2593.47,2588.8,2591.16,3921.578,0
2025-02-12 14:05:00,2591.16,2594.29,2589.29,2592.7,4598.352,0
2025-02-12 14:06:00,2592.7,2593.3,2586.4,2589.19,3157.041,0
2025-02-12 14:07:00,2589.19,2593.28,2589.19,2592.89,5388.961,0
2025-02-12 14:08:00,2592.88,2593.24,2587.0,2588.9,2993.392,0
2025-02-12 14:09:00,2588.9,2589.7,2586.83,2589.69,1240.126,0
2025-02-12 14:10:00,2589.7,2592.45,2583.05,2583.59,3919.12,0
2025-02-12 14:11:00,2583.59,2586.85,2581.51,2585.84,7233.442,0
2025-02-12 14:12:00,2585.83,2588.53,2584.76,2588.31,2946.449,0
2025-02-12 14:13:00,2588.31,2588.43,2585.42,2587.19,1714.044,0
2025-02-12 14:14:00,2587.19,2587.2,2582.45,2582.82,2360.168,0
2025-02-12 14:15:00,2582.82,2584.51,2577.82,2583.89,7328.714,0
2025-02-12 14:16:00,2583.89,2589.9,2580.85,2589.9,4886.492,0
2025-02-12 14:17:00,2589.9,2591.8,2587.46,2587.46,2471.876,0
2025-02-12 14:18:00,2587.47,2587.65,2582.53,2583.89,1538.078,0
2025-02-12 14:19:00,2583.88,2583.99,2581.22,2582.28,1655.44,0
2025-02-12 14:20:00,2582.29,2585.84,2579.53,2579.53,3706.061,0
2025-02-12 14:21:00,2579.53,2584.75,2578.98,2581.09,2229.542,0
2025-02-12 14:22:00,2581.08,2584.97,2579.03,2582.88,4064.141,0
2025-02-12 14:23:00,2583.0,2585.0,2579.68,2580.07,1624.322,0
2025-02-12 14:24:00,2580.07,2584.0,2579.54,2583.54,1424.983,0
2025-02-12 14:25:00,2583.54,2584.27,2573.15,2573.18,6533.533,0
2025-02-12 14:26:00,2573.16,2578.34,2572.83,2577.9,6228.719,0
2025-02-12 14:27:00,2577.9,2578.58,2572.2,2574.1,4596.38,0
2025-02-12 14:28:00,2574.1,2575.0,2565.42,2567.65,11424.375,0
2025-02-12 14:29:00,2567.66,2573.0,2567.65,2569.29,6453.365,0
2025-02-12 14:30:00,2569.3,2569.73,2551.03,2552.2,23594.743,0
2025-02-12 14:31:00,2552.19,2556.82,2542.21,2556.51,32036.733,0
2025-02-12 14:32:00,2556.52,2573.21,2555.41,2573.1,15143.906,0
2025-02-12 14:33:00,2573.09,2584.79,2570.1,2579.92,15132.488,0
2025-02-12 14:34:00,2579.93,2584.0,2576.47,2576.98,9965.92,0
2025-02-12 14:35:00,2576.98,2584.43,2576.3,2583.55,7336.11,0
2025-02-12 14:36:00,2583.54,2593.5,2579.03,2588.78,14393.699,0
2025-02-12 14:37:00,2588.77,2595.0,2587.0,2591.94,12130.558,0
2025-02-12 14:38:00,2591.94,2592.9,2585.81,2588.15,10462.523,0
2025-02-12 14:39:00,2588.14,2591.12,2586.01,2586.04,3665.756,0
2025-02-12 14:40:00,2586.03,2591.85,2584.27,2590.24,3715.281,0
2025-02-12 14:41:00,2590.27,2596.08,2590.27,2595.83,4166.123,0
2025-02-12 14:42:00,2595.83,2599.99,2592.72,2593.5,8937.185,0
2025-02-12 14:43:00,2593.5,2594.74,2589.2,2590.26,3340.873,0
2025-02-12 14:44:00,2590.26,2594.51,2589.21,2591.75,2085.291,0
2025-02-12 14:45:00,2591.73,2591.73,2585.82,2587.54,3625.922,0
2025-02-12 14:46:00,2587.52,2595.0,2586.28,2594.01,3165.329,0
2025-02-12 14:47:00,2594.01,2595.72,2588.7,2589.11,4103.225,0
2025-02-12 14:48:00,2589.1,2592.8,2586.04,2590.08,2906.762,0
2025-02-12 14:49:00,2590.05,2591.4,2587.42,2590.29,2888.212,0
2025-02-12 14:50:00,2590.28,2591.0,2581.0,2583.33,5954.347,0
2025-02-12 14:51:00,2583.33,2585.56,2578.5,2585.56,7247.168,0
2025-02-12 14:52:00,2585.56,2591.94,2585.56,2588.12,3268.638,0
2025-02-12 14:53:00,2588.09,2591.85,2586.0,2586.4,1988.94,0
2025-02-12 14:54:00,2586.4,2590.0,2585.08,2589.8,1647.217,0
2025-02-12 14:55:00,2589.78,2590.27,2587.05,2589.23,2187.513,0
2025-02-12 14:56:00,2589.23,2594.81,2588.66,2592.15,2896.341,0
2025-02-12 14:57:00,2592.15,2595.0,2591.68,2594.39,2142.831,0
2025-02-12 14:58:00,2594.39,2597.78,2593.88,2597.78,4229.598,0
2025-02-12 14:59:00,2597.77,2598.73,2595.06,2598.43,2691.412,0
2025-02-12 15:00:00,2598.4,2606.17,2595.81,2598.36,14332.303,0
2025-02-12 15:01:00,2598.37,2598.55,2591.03,2593.1,6222.006,0
2025-02-12 15:02:00,2593.1,2593.9,2586.91,2588.61,5009.714,0
2025-02-12 15:03:00,2588.61,2589.52,2583.82,2587.72,6830.071,0
2025-02-12 15:04:00,2587.73,2591.3,2586.37,2588.55,7874.435,0
2025-02-12 15:05:00,2588.56,2589.24,2577.25,2581.78,10331.263,0
2025-02-12 15:06:00,2581.79,2589.1,2581.0,2584.22,4206.735,0
2025-02-12 15:07:00,2584.22,2584.22,2579.24,2583.5,4260.902,0
2025-02-12 15:08:00,2583.5,2587.65,2582.0,2583.52,7876.529,0
2025-02-12 15:09:00,2583.53,2586.99,2582.71,2583.36,2668.995,0
2025-02-12 15:10:00,2583.37,2585.12,2575.23,2576.74,7295.916,0
2025-02-12 15:11:00,2576.78,2577.24,2568.0,2571.38,11438.298,0
2025-02-12 15:12:00,2571.39,2574.46,2570.0,2574.46,4888.019,0
2025-02-12 15:13:00,2574.47,2579.58,2574.19,2578.17,4682.933,0
2025-02-12 15:14:00,2578.17,2581.54,2576.44,2580.58,4308.554,0
2025-02-12 15:15:00,2580.57,2584.4,2575.32,2582.89,3004.768,0
2025-02-12 15:16:00,2582.89,2586.57,2582.1,2585.99,2824.12,0
2025-02-12 15:17:00,2585.99,2593.12,2585.87,2590.03,13449.667,0
2025-02-12 15:18:00,2590.03,2593.49,2587.04,2593.49,3236.405,0
2025-02-12 15:19:00,2593.5,2597.63,2592.3,2596.13,5987.469,0
2025-02-12 15:20:00,2596.12,2598.37,2589.6,2591.95,4781.704,0
2025-02-12 15:21:00,2591.94,2600.76,2591.4,2599.32,8316.189,0
2025-02-12 15:22:00,2599.31,2602.0,2597.07,2601.01,6795.989,0
2025-02-12 15:23:00,2601.0,2601.14,2596.8,2598.38,2474.436,0
2025-02-12 15:24:00,2598.37,2610.25,2595.66,2607.87,17011.991,0
2025-02-12 15:25:00,2607.84,2614.57,2607.48,2609.23,14169.22,0
2025-02-12 15:26:00,2609.23,2609.23,2603.0,2605.85,5743.424,0
2025-02-12 15:27:00,2605.84,2608.0,2603.01,2604.93,3345.815,0
2025-02-12 15:28:00,2604.92,2606.24,2600.4,2603.4,7151.059,0
2025-02-12 15:29:00,2603.51,2604.46,2596.34,2597.24,4402.214,0
2025-02-12 15:30:00,2597.21,2602.18,2596.6,2601.85,5386.665,0
