datetime_utc,open,high,low,close,volume,num_trades
2025-07-16 12:15:00,3151.2,3152.42,3151.2,3152.4,1165.237,0
2025-07-16 12:16:00,3152.39,3155.0,3152.39,3154.64,1568.898,0
2025-07-16 12:17:00,3154.64,3155.26,3154.48,3155.12,989.515,0
2025-07-16 12:18:00,3155.12,3155.34,3154.3,3155.13,2176.708,0
2025-07-16 12:19:00,3155.13,3155.14,3151.04,3151.04,1479.093,0
2025-07-16 12:20:00,3151.04,3151.85,3150.43,3151.33,1555.092,0
2025-07-16 12:21:00,3151.33,3153.49,3151.04,3153.49,607.347,0
2025-07-16 12:22:00,3153.49,3154.29,3152.66,3154.29,944.572,0
2025-07-16 12:23:00,3154.29,3154.29,3153.25,3153.75,500.258,0
2025-07-16 12:24:00,3153.74,3155.0,3153.62,3153.62,744.434,0
2025-07-16 12:25:00,3153.62,3154.01,3152.3,3152.89,442.359,0
2025-07-16 12:26:00,3152.9,3154.74,3152.74,3154.29,696.321,0
2025-07-16 12:27:00,3154.28,3155.49,3154.28,3155.19,1258.156,0
2025-07-16 12:28:00,3155.19,3159.0,3155.19,3158.66,4781.494,0
2025-07-16 12:29:00,3158.66,3162.28,3158.66,3161.7,7248.018,0
2025-07-16 12:30:00,3161.69,3169.68,3161.69,3164.37,23436.015,0
2025-07-16 12:31:00,3164.38,3164.38,3153.74,3153.74,8826.152,0
2025-07-16 12:32:00,3153.74,3161.08,3153.0,3161.08,6273.07,0
2025-07-16 12:33:00,3161.08,3165.52,3160.36,3161.85,5039.3,0
2025-07-16 12:34:00,3161.85,3166.66,3160.83,3165.12,5921.955,0
2025-07-16 12:35:00,3165.1,3165.46,3162.26,3163.61,3314.671,0
2025-07-16 12:36:00,3163.61,3165.0,3162.46,3164.28,3474.841,0
2025-07-16 12:37:00,3164.28,3165.59,3163.33,3165.56,2559.704,0
2025-07-16 12:38:00,3165.56,3167.9,3164.19,3167.44,8487.065,0
2025-07-16 12:39:00,3167.45,3169.93,3165.66,3169.93,5813.826,0
2025-07-16 12:40:00,3169.92,3170.0,3166.13,3168.89,5293.242,0
2025-07-16 12:41:00,3168.9,3169.52,3167.25,3168.12,4409.707,0
2025-07-16 12:42:00,3168.12,3173.29,3168.11,3171.25,10446.599,0
2025-07-16 12:43:00,3171.26,3172.88,3168.37,3172.87,5230.502,0
2025-07-16 12:44:00,3172.88,3173.0,3170.74,3171.47,5195.781,0
2025-07-16 12:45:00,3171.47,3171.47,3168.0,3169.33,5026.65,0
2025-07-16 12:46:00,3169.33,3171.37,3169.02,3170.56,3282.266,0
2025-07-16 12:47:00,3170.57,3180.0,3169.15,3175.19,18158.572,0
2025-07-16 12:48:00,3175.2,3175.99,3165.52,3166.1,12199.861,0
2025-07-16 12:49:00,3166.1,3167.75,3165.56,3166.49,5090.819,0
2025-07-16 12:50:00,3166.5,3169.04,3165.0,3166.11,5306.285,0
2025-07-16 12:51:00,3166.12,3166.79,3164.24,3166.28,4292.553,0
2025-07-16 12:52:00,3166.29,3169.21,3166.28,3169.04,3624.744,0
2025-07-16 12:53:00,3169.04,3169.05,3165.48,3166.99,4172.694,0
2025-07-16 12:54:00,3167.0,3167.75,3164.36,3164.76,2499.389,0
2025-07-16 12:55:00,3164.77,3168.59,3164.31,3168.59,2289.528,0
2025-07-16 12:56:00,3168.59,3168.59,3164.17,3164.18,1485.887,0
2025-07-16 12:57:00,3164.18,3165.95,3162.56,3164.13,6159.447,0
2025-07-16 12:58:00,3164.13,3165.44,3162.98,3164.57,4161.052,0
2025-07-16 12:59:00,3164.58,3166.0,3163.81,3163.82,3245.296,0
2025-07-16 13:00:00,3163.82,3164.65,3162.78,3162.82,4223.409,0
2025-07-16 13:01:00,3162.83,3163.28,3160.4,3162.56,7003.451,0
2025-07-16 13:02:00,3162.57,3162.76,3157.83,3159.0,6480.881,0
2025-07-16 13:03:00,3159.0,3162.88,3158.82,3161.2,3992.853,0
2025-07-16 13:04:00,3161.2,3165.84,3158.82,3165.83,7100.345,0
2025-07-16 13:05:00,3165.84,3165.84,3163.2,3165.18,4264.539,0
2025-07-16 13:06:00,3165.19,3165.19,3161.0,3163.38,2201.919,0
2025-07-16 13:07:00,3163.39,3165.35,3162.04,3165.34,3944.347,0
2025-07-16 13:08:00,3165.34,3177.77,3165.34,3177.69,14526.49,0
2025-07-16 13:09:00,3177.69,3184.72,3177.45,3179.44,35073.59,0
2025-07-16 13:10:00,3179.43,3187.43,3177.72,3185.92,16967.976,0
2025-07-16 13:11:00,3185.93,3188.69,3183.0,3183.03,17874.568,0
2025-07-16 13:12:00,3183.03,3187.28,3182.78,3186.05,9813.559,0
2025-07-16 13:13:00,3186.06,3186.3,3180.0,3180.93,7067.424,0
2025-07-16 13:14:00,3180.94,3181.6,3178.0,3179.28,8199.132,0
2025-07-16 13:15:00,3179.28,3179.47,3175.52,3175.54,6113.447,0
2025-07-16 13:16:00,3175.53,3178.0,3175.03,3176.01,5006.857,0
2025-07-16 13:17:00,3176.0,3176.54,3173.0,3175.8,7750.169,0
2025-07-16 13:18:00,3175.79,3179.81,3175.79,3176.56,5098.059,0
2025-07-16 13:19:00,3176.56,3178.32,3175.0,3176.95,4070.23,0
2025-07-16 13:20:00,3176.94,3178.97,3176.34,3178.24,2703.933,0
2025-07-16 13:21:00,3178.25,3178.25,3175.49,3177.63,2324.423,0
2025-07-16 13:22:00,3177.63,3178.24,3175.38,3175.38,2766.361,0
2025-07-16 13:23:00,3175.38,3175.99,3169.08,3171.01,10567.385,0
2025-07-16 13:24:00,3171.01,3173.6,3171.0,3172.24,3305.934,0
2025-07-16 13:25:00,3172.24,3176.0,3171.72,3173.89,2421.24,0
2025-07-16 13:26:00,3173.9,3173.9,3170.45,3171.19,2043.415,0
2025-07-16 13:27:00,3171.18,3171.52,3168.95,3170.42,4321.418,0
2025-07-16 13:28:00,3170.41,3172.7,3170.41,3172.55,2929.727,0
2025-07-16 13:29:00,3172.55,3172.55,3170.5,3171.42,1811.563,0
2025-07-16 13:30:00,3171.41,3171.41,3167.0,3167.0,6732.021,0
2025-07-16 13:31:00,3167.01,3168.88,3165.2,3168.88,6626.831,0
2025-07-16 13:32:00,3168.89,3175.74,3168.77,3175.28,6897.244,0
2025-07-16 13:33:00,3175.27,3179.34,3175.27,3179.33,6091.938,0
2025-07-16 13:34:00,3179.34,3179.34,3175.44,3178.0,5227.787,0
2025-07-16 13:35:00,3177.99,3179.12,3174.18,3175.56,5348.25,0
2025-07-16 13:36:00,3175.57,3183.43,3175.57,3181.09,10027.074,0
2025-07-16 13:37:00,3181.09,3183.05,3174.0,3178.35,7231.918,0
