datetime_utc,open,high,low,close,volume,num_trades
2025-08-12 09:30:00,4302.0,4302.01,4298.44,4298.93,1850.817,0
2025-08-12 09:31:00,4298.91,4298.91,4295.61,4296.1,1098.957,0
2025-08-12 09:32:00,4296.11,4298.76,4296.11,4297.68,1327.722,0
2025-08-12 09:33:00,4297.69,4299.06,4294.65,4294.84,1684.133,0
2025-08-12 09:34:00,4294.85,4295.53,4292.76,4293.83,1344.454,0
2025-08-12 09:35:00,4293.82,4297.0,4293.82,4295.92,2353.176,0
2025-08-12 09:36:00,4295.92,4297.2,4293.5,4293.91,1755.831,0
2025-08-12 09:37:00,4293.9,4293.91,4291.01,4291.18,2970.14,0
2025-08-12 09:38:00,4291.17,4294.0,4291.17,4292.15,1931.181,0
2025-08-12 09:39:00,4292.15,4293.96,4290.49,4293.95,2377.424,0
2025-08-12 09:40:00,4293.96,4293.96,4288.4,4288.4,4466.53,0
2025-08-12 09:41:00,4288.4,4292.36,4288.4,4292.04,3794.117,0
2025-08-12 09:42:00,4292.03,4292.03,4289.43,4289.96,1644.296,0
2025-08-12 09:43:00,4289.96,4292.32,4289.55,4289.56,1420.49,0
2025-08-12 09:44:00,4289.55,4290.68,4288.65,4290.68,1031.773,0
2025-08-12 09:45:00,4290.67,4292.61,4289.27,4292.41,2951.851,0
2025-08-12 09:46:00,4292.4,4292.61,4291.0,4292.4,1271.12,0
2025-08-12 09:47:00,4292.4,4293.46,4290.17,4292.23,1399.538,0
2025-08-12 09:48:00,4292.23,4292.23,4289.23,4289.24,1757.511,0
2025-08-12 09:49:00,4289.23,4291.41,4287.17,4290.97,3910.92,0
2025-08-12 09:50:00,4290.97,4294.48,4290.78,4294.47,4033.008,0
2025-08-12 09:51:00,4294.47,4295.0,4290.96,4294.18,9251.115,0
2025-08-12 09:52:00,4294.17,4294.94,4292.61,4293.0,1284.092,0
2025-08-12 09:53:00,4293.0,4293.0,4290.3,4291.88,698.788,0
2025-08-12 09:54:00,4291.89,4292.77,4291.63,4291.64,812.198,0
2025-08-12 09:55:00,4291.64,4291.64,4286.74,4286.74,1983.452,0
2025-08-12 09:56:00,4286.75,4288.15,4285.17,4286.15,4653.294,0
2025-08-12 09:57:00,4286.16,4287.97,4286.16,4286.25,2826.78,0
2025-08-12 09:58:00,4286.24,4288.96,4284.81,4286.76,2834.263,0
2025-08-12 09:59:00,4286.76,4287.21,4285.66,4286.85,2359.77,0
2025-08-12 10:00:00,4286.84,4289.42,4286.0,4289.42,2623.656,0
2025-08-12 10:01:00,4289.41,4289.41,4286.71,4287.07,1524.287,0
2025-08-12 10:02:00,4287.07,4287.08,4283.0,4283.01,3520.934,0
2025-08-12 10:03:00,4283.0,4284.34,4280.65,4281.57,5299.86,0
2025-08-12 10:04:00,4281.56,4282.32,4276.64,4276.64,11811.609,0
2025-08-12 10:05:00,4276.65,4281.91,4275.52,4280.81,5510.981,0
2025-08-12 10:06:00,4280.8,4282.94,4279.2,4280.51,2616.744,0
2025-08-12 10:07:00,4280.52,4281.23,4276.45,4276.83,5166.598,0
2025-08-12 10:08:00,4276.83,4279.01,4275.7,4275.86,2858.063,0
2025-08-12 10:09:00,4275.87,4277.5,4272.79,4274.17,6933.288,0
2025-08-12 10:10:00,4274.17,4277.61,4274.17,4277.6,2785.609,0
2025-08-12 10:11:00,4277.6,4278.93,4277.24,4277.25,2143.386,0
2025-08-12 10:12:00,4277.24,4279.1,4276.03,4279.01,1726.355,0
