datetime_utc,open,high,low,close,volume,num_trades
2025-06-11 11:30:00,2765.34,2769.96,2765.16,2769.95,3907.053,0
2025-06-11 11:31:00,2769.96,2774.4,2769.95,2772.51,9439.174,0
2025-06-11 11:32:00,2772.51,2772.88,2770.5,2770.5,2595.285,0
2025-06-11 11:33:00,2770.5,2770.51,2768.86,2769.63,1624.454,0
2025-06-11 11:34:00,2769.63,2769.92,2767.54,2767.55,907.95,0
2025-06-11 11:35:00,2767.54,2769.09,2766.96,2768.72,1771.29,0
2025-06-11 11:36:00,2768.71,2769.97,2768.36,2768.98,1086.879,0
2025-06-11 11:37:00,2768.97,2768.97,2767.88,2767.88,744.072,0
2025-06-11 11:38:00,2767.89,2767.89,2764.61,2765.02,2129.705,0
2025-06-11 11:39:00,2765.02,2765.03,2761.01,2761.58,4407.933,0
2025-06-11 11:40:00,2761.58,2762.77,2761.0,2762.76,2061.694,0
2025-06-11 11:41:00,2762.76,2763.14,2762.04,2762.29,1588.942,0
2025-06-11 11:42:00,2762.29,2762.65,2761.24,2761.26,1912.939,0
2025-06-11 11:43:00,2761.26,2763.33,2761.26,2762.89,2171.601,0
2025-06-11 11:44:00,2762.89,2763.45,2762.89,2763.44,834.352,0
2025-06-11 11:45:00,2763.45,2765.71,2763.44,2764.2,2255.29,0
2025-06-11 11:46:00,2764.2,2764.21,2761.87,2763.5,1577.835,0
2025-06-11 11:47:00,2763.51,2765.41,2763.51,2764.84,1162.74,0
2025-06-11 11:48:00,2764.84,2767.67,2764.31,2766.2,2810.884,0
2025-06-11 11:49:00,2766.2,2767.94,2765.89,2766.98,1095.33,0
2025-06-11 11:50:00,2766.98,2768.19,2766.78,2767.35,992.495,0
2025-06-11 11:51:00,2767.36,2768.24,2767.04,2767.15,1461.485,0
2025-06-11 11:52:00,2767.15,2768.85,2767.15,2768.34,1964.89,0
2025-06-11 11:53:00,2768.35,2769.89,2767.6,2769.62,1213.413,0
2025-06-11 11:54:00,2769.62,2771.35,2769.56,2770.62,3726.869,0
2025-06-11 11:55:00,2770.63,2771.29,2770.62,2771.14,1153.155,0
2025-06-11 11:56:00,2771.13,2773.21,2771.06,2771.42,3276.439,0
2025-06-11 11:57:00,2771.42,2771.8,2770.14,2770.7,1276.155,0
2025-06-11 11:58:00,2770.7,2773.33,2770.7,2771.5,1811.864,0
2025-06-11 11:59:00,2771.49,2771.82,2770.88,2771.82,2248.565,0
2025-06-11 12:00:00,2771.82,2772.55,2769.52,2770.3,3555.856,0
2025-06-11 12:01:00,2770.3,2771.99,2770.04,2771.22,1903.449,0
2025-06-11 12:02:00,2771.21,2771.21,2769.3,2769.31,1115.445,0
2025-06-11 12:03:00,2769.3,2770.0,2767.9,2768.6,2692.627,0
2025-06-11 12:04:00,2768.61,2779.95,2765.0,2775.69,50954.321,0
2025-06-11 12:05:00,2775.69,2782.51,2773.64,2774.18,29659.282,0
2025-06-11 12:06:00,2774.18,2778.17,2768.29,2769.66,14473.959,0
2025-06-11 12:07:00,2769.65,2774.03,2769.48,2773.99,3181.113,0
2025-06-11 12:08:00,2773.99,2780.6,2771.66,2774.92,15644.917,0
2025-06-11 12:09:00,2774.91,2776.68,2774.2,2774.42,3835.654,0
2025-06-11 12:10:00,2774.43,2779.51,2774.42,2778.76,5013.206,0
2025-06-11 12:11:00,2778.76,2782.31,2778.33,2781.53,13044.89,0
2025-06-11 12:12:00,2781.54,2783.0,2778.37,2778.95,9555.473,0
2025-06-11 12:13:00,2778.95,2780.53,2778.69,2778.7,5745.935,0
2025-06-11 12:14:00,2778.69,2780.61,2777.83,2779.96,15362.461,0
