datetime_utc,open,high,low,close,volume,num_trades
2025-02-12 10:30:00,2624.46,2626.78,2624.12,2626.56,832.795,0
2025-02-12 10:31:00,2626.56,2628.47,2625.53,2627.89,1433.986,0
2025-02-12 10:32:00,2627.88,2628.6,2627.0,2628.6,1032.311,0
2025-02-12 10:33:00,2628.6,2630.68,2628.59,2630.5,2084.431,0
2025-02-12 10:34:00,2630.5,2631.46,2629.04,2629.49,2259.237,0
2025-02-12 10:35:00,2629.51,2629.78,2627.3,2627.57,912.522,0
2025-02-12 10:36:00,2627.57,2627.58,2625.76,2626.74,1512.954,0
2025-02-12 10:37:00,2626.75,2628.52,2626.75,2627.99,6208.676,0
2025-02-12 10:38:00,2628.0,2628.0,2626.11,2627.65,5194.789,0
2025-02-12 10:39:00,2627.65,2628.6,2627.65,2627.83,1238.622,0
2025-02-12 10:40:00,2627.84,2628.8,2626.11,2626.12,2818.147,0
2025-02-12 10:41:00,2626.12,2627.0,2624.21,2624.21,2645.721,0
2025-02-12 10:42:00,2624.21,2626.03,2624.21,2625.0,2356.127,0
2025-02-12 10:43:00,2625.0,2625.61,2624.5,2624.96,2409.215,0
2025-02-12 10:44:00,2624.97,2627.28,2622.86,2623.01,4414.771,0
2025-02-12 10:45:00,2623.01,2625.14,2621.16,2621.17,4046.792,0
2025-02-12 10:46:00,2621.17,2621.52,2619.23,2621.45,2547.604,0
2025-02-12 10:47:00,2621.45,2622.85,2620.74,2621.69,1371.681,0
2025-02-12 10:48:00,2621.69,2622.39,2619.64,2620.73,4423.229,0
2025-02-12 10:49:00,2620.73,2620.73,2615.14,2616.37,3654.809,0
2025-02-12 10:50:00,2616.37,2616.95,2613.01,2614.18,3712.709,0
2025-02-12 10:51:00,2614.17,2614.4,2611.43,2611.96,4760.264,0
2025-02-12 10:52:00,2611.95,2613.44,2609.88,2613.33,2896.423,0
2025-02-12 10:53:00,2613.34,2614.29,2612.5,2613.87,1891.961,0
2025-02-12 10:54:00,2613.87,2616.24,2613.87,2615.36,1033.959,0
2025-02-12 10:55:00,2615.37,2616.51,2615.07,2615.08,913.414,0
2025-02-12 10:56:00,2615.07,2615.07,2614.05,2614.26,755.621,0
2025-02-12 10:57:00,2614.25,2615.54,2613.91,2614.59,756.866,0
2025-02-12 10:58:00,2614.58,2615.61,2614.58,2615.6,598.368,0
2025-02-12 10:59:00,2615.6,2618.46,2615.23,2617.83,2708.671,0
2025-02-12 11:00:00,2617.84,2619.17,2617.83,2618.81,1248.732,0
2025-02-12 11:01:00,2618.82,2622.34,2618.82,2621.94,1129.377,0
2025-02-12 11:02:00,2621.93,2623.75,2621.14,2621.85,1465.374,0
2025-02-12 11:03:00,2621.84,2623.8,2621.24,2622.32,964.826,0
2025-02-12 11:04:00,2622.31,2624.99,2621.99,2623.55,2940.348,0
2025-02-12 11:05:00,2623.55,2623.99,2621.5,2621.63,822.13,0
2025-02-12 11:06:00,2621.64,2621.76,2617.73,2620.59,1229.446,0
2025-02-12 11:07:00,2620.6,2622.48,2620.21,2622.32,988.978,0
2025-02-12 11:08:00,2622.32,2623.27,2622.28,2622.85,796.465,0
2025-02-12 11:09:00,2622.84,2624.63,2622.84,2624.4,804.418,0
2025-02-12 11:10:00,2624.47,2625.18,2623.42,2623.58,634.41,0
2025-02-12 11:11:00,2623.58,2624.6,2623.19,2624.01,371.46,0
2025-02-12 11:12:00,2624.02,2625.38,2623.06,2623.75,1278.803,0
2025-02-12 11:13:00,2623.75,2623.79,2620.76,2621.99,695.009,0
2025-02-12 11:14:00,2621.99,2623.32,2621.98,2622.45,684.63,0
2025-02-12 11:15:00,2622.45,2623.92,2621.63,2623.34,697.365,0
2025-02-12 11:16:00,2623.33,2625.26,2622.76,2625.09,897.291,0
2025-02-12 11:17:00,2625.08,2625.08,2620.7,2621.75,831.758,0
2025-02-12 11:18:00,2621.75,2622.58,2620.71,2620.71,755.605,0
2025-02-12 11:19:00,2620.72,2623.1,2620.27,2622.9,653.526,0
2025-02-12 11:20:00,2622.9,2624.0,2621.93,2623.29,544.956,0
2025-02-12 11:21:00,2623.3,2626.15,2623.3,2625.95,740.116,0
2025-02-12 11:22:00,2625.96,2627.86,2625.96,2627.02,1110.291,0
2025-02-12 11:23:00,2627.02,2629.7,2627.01,2629.25,1729.571,0
2025-02-12 11:24:00,2629.26,2629.26,2627.0,2627.32,1101.003,0
2025-02-12 11:25:00,2627.32,2628.29,2626.52,2627.19,650.598,0
2025-02-12 11:26:00,2627.18,2627.35,2626.22,2627.17,636.704,0
2025-02-12 11:27:00,2627.18,2629.17,2627.18,2629.17,561.447,0
2025-02-12 11:28:00,2629.17,2629.61,2628.3,2628.31,1018.818,0
2025-02-12 11:29:00,2628.31,2628.47,2626.32,2627.13,631.411,0
2025-02-12 11:30:00,2627.16,2628.19,2626.5,2627.0,814.314,0
2025-02-12 11:31:00,2626.99,2628.18,2626.51,2626.8,1027.63,0
2025-02-12 11:32:00,2626.8,2628.9,2626.8,2627.46,595.093,0
2025-02-12 11:33:00,2627.47,2629.38,2626.7,2629.15,602.806,0
2025-02-12 11:34:00,2629.15,2629.39,2628.26,2629.38,1155.885,0
2025-02-12 11:35:00,2629.39,2629.69,2628.39,2629.64,617.497,0
2025-02-12 11:36:00,2629.64,2629.91,2628.0,2628.46,926.674,0
2025-02-12 11:37:00,2628.46,2629.91,2628.33,2629.38,596.04,0
2025-02-12 11:38:00,2629.38,2632.99,2629.38,2631.15,2514.07,0
2025-02-12 11:39:00,2631.14,2632.62,2630.64,2630.76,1237.592,0
2025-02-12 11:40:00,2630.76,2631.67,2630.0,2630.12,4754.834,0
2025-02-12 11:41:00,2630.13,2635.04,2630.13,2633.08,4981.617,0
2025-02-12 11:42:00,2633.07,2634.01,2631.95,2633.03,2918.12,0
2025-02-12 11:43:00,2633.03,2633.68,2632.8,2632.98,1287.334,0
2025-02-12 11:44:00,2632.98,2633.15,2631.45,2631.61,1025.495,0
2025-02-12 11:45:00,2631.61,2633.8,2631.61,2633.8,1035.1,0
2025-02-12 11:46:00,2633.8,2638.86,2633.49,2637.02,6089.735,0
2025-02-12 11:47:00,2637.01,2637.19,2633.8,2633.8,1534.883,0
2025-02-12 11:48:00,2633.81,2633.98,2630.36,2630.48,2003.843,0
