datetime_utc,open,high,low,close,volume,num_trades
2025-04-11 11:30:00,1558.96,1560.98,1558.83,1560.98,3981.133,0
2025-04-11 11:31:00,1560.98,1561.3,1558.09,1558.09,3023.782,0
2025-04-11 11:32:00,1558.1,1558.36,1557.08,1557.34,3272.987,0
2025-04-11 11:33:00,1557.34,1558.77,1557.08,1557.67,3210.367,0
2025-04-11 11:34:00,1557.67,1560.79,1557.38,1560.2,3567.45,0
2025-04-11 11:35:00,1560.21,1562.2,1559.77,1562.05,3255.385,0
2025-04-11 11:36:00,1562.05,1562.36,1561.01,1561.13,2273.458,0
2025-04-11 11:37:00,1561.12,1561.78,1558.25,1558.54,2735.288,0
2025-04-11 11:38:00,1558.54,1558.54,1557.0,1557.17,3151.292,0
2025-04-11 11:39:00,1557.17,1559.31,1557.17,1559.15,2223.5,0
2025-04-11 11:40:00,1559.16,1560.69,1558.53,1559.56,2124.781,0
2025-04-11 11:41:00,1559.58,1561.81,1559.58,1561.27,3030.315,0
2025-04-11 11:42:00,1561.27,1561.44,1560.42,1561.44,2204.367,0
2025-04-11 11:43:00,1561.44,1562.36,1560.87,1561.75,2757.767,0
2025-04-11 11:44:00,1561.76,1563.39,1561.76,1562.53,2948.446,0
2025-04-11 11:45:00,1562.53,1564.0,1562.53,1563.19,3529.025,0
2025-04-11 11:46:00,1563.19,1563.19,1561.35,1561.59,1190.404,0
2025-04-11 11:47:00,1561.59,1562.06,1560.31,1560.32,925.545,0
2025-04-11 11:48:00,1560.31,1561.67,1559.47,1559.54,3824.351,0
2025-04-11 11:49:00,1559.55,1560.07,1558.63,1559.2,2126.951,0
2025-04-11 11:50:00,1559.2,1559.77,1558.02,1558.33,2542.612,0
2025-04-11 11:51:00,1558.34,1558.54,1557.5,1557.66,3238.948,0
2025-04-11 11:52:00,1557.66,1558.52,1557.03,1558.0,2841.212,0
2025-04-11 11:53:00,1558.0,1558.43,1557.18,1557.18,1761.61,0
2025-04-11 11:54:00,1557.18,1557.19,1555.93,1556.05,5001.335,0
2025-04-11 11:55:00,1556.05,1556.77,1554.97,1555.1,6603.085,0
2025-04-11 11:56:00,1555.11,1557.56,1554.73,1557.27,4948.182,0
2025-04-11 11:57:00,1557.27,1558.36,1557.27,1558.08,3988.491,0
2025-04-11 11:58:00,1558.08,1558.32,1557.3,1557.76,2817.095,0
2025-04-11 11:59:00,1557.77,1557.94,1557.13,1557.93,1970.413,0
2025-04-11 12:00:00,1557.94,1559.49,1557.62,1559.48,3161.748,0
2025-04-11 12:01:00,1559.49,1559.49,1558.52,1558.57,1595.54,0
2025-04-11 12:02:00,1558.57,1558.7,1556.06,1558.0,4237.353,0
2025-04-11 12:03:00,1558.01,1558.44,1556.81,1557.88,2307.031,0
2025-04-11 12:04:00,1557.87,1560.23,1557.87,1560.1,2395.546,0
2025-04-11 12:05:00,1560.1,1561.17,1558.32,1559.0,3181.933,0
2025-04-11 12:06:00,1559.01,1560.07,1559.0,1559.33,1577.354,0
2025-04-11 12:07:00,1559.32,1559.81,1557.28,1557.28,1438.251,0
2025-04-11 12:08:00,1557.28,1557.28,1555.63,1555.7,2537.628,0
2025-04-11 12:09:00,1555.71,1556.93,1555.48,1555.84,3830.42,0
2025-04-11 12:10:00,1555.84,1557.94,1555.77,1557.46,5517.249,0
2025-04-11 12:11:00,1557.47,1557.83,1552.5,1555.3,13884.957,0
2025-04-11 12:12:00,1555.31,1556.17,1553.57,1555.93,5112.294,0
2025-04-11 12:13:00,1555.94,1556.04,1554.45,1554.94,2651.253,0
2025-04-11 12:14:00,1554.95,1558.2,1554.73,1557.4,5644.626,0
2025-04-11 12:15:00,1557.4,1559.02,1557.24,1559.02,3521.222,0
2025-04-11 12:16:00,1559.02,1560.0,1558.0,1559.81,2461.74,0
2025-04-11 12:17:00,1559.81,1560.42,1558.98,1558.99,2042.048,0
2025-04-11 12:18:00,1558.99,1558.99,1555.68,1556.02,3766.362,0
2025-04-11 12:19:00,1556.02,1559.44,1555.91,1559.23,1350.272,0
2025-04-11 12:20:00,1559.22,1560.0,1558.6,1559.2,2348.389,0
2025-04-11 12:21:00,1559.2,1560.69,1558.2,1558.64,3467.952,0
2025-04-11 12:22:00,1558.64,1559.14,1556.09,1556.2,1998.031,0
