datetime_utc,open,high,low,close,volume,num_trades
2025-06-12 09:30:00,2754.05,2757.4,2754.04,2756.22,1131.997,0
2025-06-12 09:31:00,2756.22,2756.6,2755.02,2756.54,592.744,0
2025-06-12 09:32:00,2756.54,2756.54,2755.22,2755.22,925.553,0
2025-06-12 09:33:00,2755.23,2755.98,2754.4,2755.0,2026.735,0
2025-06-12 09:34:00,2755.01,2755.58,2754.15,2755.04,1374.128,0
2025-06-12 09:35:00,2755.05,2759.3,2755.05,2758.3,2515.91,0
2025-06-12 09:36:00,2758.31,2759.27,2758.01,2759.26,1530.26,0
2025-06-12 09:37:00,2759.26,2760.6,2758.22,2758.87,5734.098,0
2025-06-12 09:38:00,2758.86,2758.92,2756.06,2757.18,2490.363,0
2025-06-12 09:39:00,2757.17,2757.72,2756.36,2756.82,1330.271,0
2025-06-12 09:40:00,2756.83,2757.0,2756.09,2756.25,696.192,0
2025-06-12 09:41:00,2756.25,2756.96,2755.87,2756.69,898.313,0
2025-06-12 09:42:00,2756.68,2756.71,2756.09,2756.37,831.164,0
2025-06-12 09:43:00,2756.36,2756.37,2755.0,2755.14,940.81,0
2025-06-12 09:44:00,2755.15,2755.26,2754.43,2754.65,1223.228,0
2025-06-12 09:45:00,2754.64,2756.11,2754.31,2755.48,1280.312,0
2025-06-12 09:46:00,2755.48,2755.48,2753.07,2753.68,964.923,0
2025-06-12 09:47:00,2753.67,2753.68,2751.72,2751.86,1857.391,0
2025-06-12 09:48:00,2751.85,2752.59,2751.4,2751.4,1503.281,0
2025-06-12 09:49:00,2751.41,2752.86,2751.4,2752.76,789.74,0
2025-06-12 09:50:00,2752.76,2752.84,2751.42,2751.76,847.677,0
2025-06-12 09:51:00,2751.76,2752.35,2751.44,2751.89,823.97,0
2025-06-12 09:52:00,2751.9,2751.99,2751.2,2751.6,1068.813,0
2025-06-12 09:53:00,2751.59,2752.82,2751.09,2752.82,1220.891,0
2025-06-12 09:54:00,2752.81,2753.65,2751.24,2751.99,2248.777,0
2025-06-12 09:55:00,2751.98,2752.98,2751.98,2752.66,1179.199,0
2025-06-12 09:56:00,2752.67,2752.99,2751.34,2752.56,789.069,0
2025-06-12 09:57:00,2752.56,2753.53,2752.12,2752.81,1105.198,0
2025-06-12 09:58:00,2752.81,2752.82,2751.2,2751.28,1206.454,0
2025-06-12 09:59:00,2751.28,2751.69,2751.1,2751.51,676.029,0
2025-06-12 10:00:00,2751.52,2751.52,2750.02,2750.87,1838.36,0
2025-06-12 10:01:00,2750.87,2751.89,2750.32,2751.88,806.231,0
2025-06-12 10:02:00,2751.89,2752.4,2750.09,2750.13,952.792,0
2025-06-12 10:03:00,2750.13,2750.89,2749.14,2749.27,2435.827,0
2025-06-12 10:04:00,2749.26,2749.27,2744.88,2745.45,7970.667,0
2025-06-12 10:05:00,2745.46,2747.44,2745.15,2747.26,3934.355,0
2025-06-12 10:06:00,2747.27,2747.27,2745.56,2746.5,2776.293,0
2025-06-12 10:07:00,2746.5,2747.77,2745.56,2747.69,2238.761,0
2025-06-12 10:08:00,2747.68,2747.99,2745.99,2746.39,1842.19,0
2025-06-12 10:09:00,2746.38,2747.74,2745.99,2747.74,1380.429,0
2025-06-12 10:10:00,2747.74,2748.96,2746.83,2747.82,1815.379,0
2025-06-12 10:11:00,2747.82,2748.55,2746.07,2746.07,1174.5,0
2025-06-12 10:12:00,2746.07,2746.61,2741.66,2745.65,8762.182,0
2025-06-12 10:13:00,2745.65,2745.65,2742.75,2743.02,2176.114,0
2025-06-12 10:14:00,2743.03,2745.99,2743.02,2743.94,1045.473,0
2025-06-12 10:15:00,2743.94,2746.4,2743.58,2743.58,1874.648,0
2025-06-12 10:16:00,2743.57,2743.57,2738.09,2739.27,10838.322,0
2025-06-12 10:17:00,2739.28,2745.97,2739.27,2745.11,6382.358,0
2025-06-12 10:18:00,2745.12,2745.9,2742.22,2743.5,2738.306,0
2025-06-12 10:19:00,2743.51,2749.21,2743.5,2747.05,3436.008,0
2025-06-12 10:20:00,2747.05,2749.9,2745.47,2745.48,4245.857,0
2025-06-12 10:21:00,2745.47,2749.86,2745.01,2747.75,3866.378,0
2025-06-12 10:22:00,2747.75,2749.44,2747.11,2748.13,2891.803,0
2025-06-12 10:23:00,2748.14,2748.14,2742.75,2743.88,1982.657,0
2025-06-12 10:24:00,2743.89,2744.12,2740.67,2740.87,5782.557,0
2025-06-12 10:25:00,2740.87,2740.88,2735.29,2736.56,10054.274,0
2025-06-12 10:26:00,2736.56,2738.03,2735.44,2736.15,7189.678,0
2025-06-12 10:27:00,2736.14,2737.56,2734.57,2735.5,5461.884,0
2025-06-12 10:28:00,2735.49,2738.45,2733.06,2737.99,7856.303,0
2025-06-12 10:29:00,2738.0,2741.2,2737.99,2739.09,3602.524,0
2025-06-12 10:30:00,2739.08,2742.81,2738.08,2741.64,3560.689,0
2025-06-12 10:31:00,2741.64,2741.9,2739.6,2741.24,3939.37,0
2025-06-12 10:32:00,2741.24,2741.54,2740.0,2740.73,1241.436,0
2025-06-12 10:33:00,2740.74,2740.84,2735.0,2735.7,5484.654,0
2025-06-12 10:34:00,2735.7,2737.66,2735.31,2737.11,3608.577,0
2025-06-12 10:35:00,2737.1,2737.8,2735.0,2735.0,2247.245,0
2025-06-12 10:36:00,2735.0,2736.49,2732.0,2734.35,6468.893,0
2025-06-12 10:37:00,2734.35,2735.02,2733.23,2733.75,4171.712,0
2025-06-12 10:38:00,2733.76,2738.44,2733.38,2737.48,3204.981,0
2025-06-12 10:39:00,2737.48,2738.41,2736.67,2737.11,3911.379,0
2025-06-12 10:40:00,2737.11,2741.0,2736.88,2740.01,3533.301,0
2025-06-12 10:41:00,2740.0,2742.18,2737.98,2741.98,3902.137,0
2025-06-12 10:42:00,2741.98,2742.66,2740.79,2741.81,2639.146,0
2025-06-12 10:43:00,2741.81,2741.82,2740.49,2741.04,1846.414,0
2025-06-12 10:44:00,2741.05,2742.12,2740.0,2741.89,2280.233,0
2025-06-12 10:45:00,2741.89,2744.8,2741.0,2744.0,4632.294,0
2025-06-12 10:46:00,2744.01,2745.56,2741.83,2742.78,4901.963,0
2025-06-12 10:47:00,2742.77,2745.52,2742.6,2745.46,4525.09,0
2025-06-12 10:48:00,2745.45,2745.46,2742.43,2743.24,3306.164,0
2025-06-12 10:49:00,2743.23,2744.98,2742.72,2742.83,3067.249,0
2025-06-12 10:50:00,2742.82,2743.55,2741.17,2741.78,3505.129,0
2025-06-12 10:51:00,2741.78,2744.37,2740.93,2744.37,1833.768,0
2025-06-12 10:52:00,2744.38,2745.32,2742.55,2743.92,2498.972,0
2025-06-12 10:53:00,2743.92,2743.93,2742.07,2742.08,1007.113,0
2025-06-12 10:54:00,2742.08,2743.27,2740.5,2743.26,1146.879,0
2025-06-12 10:55:00,2743.26,2744.44,2742.13,2742.83,2701.741,0
2025-06-12 10:56:00,2742.83,2742.94,2740.5,2740.57,1978.094,0
2025-06-12 10:57:00,2740.57,2740.9,2738.52,2739.49,3999.975,0
2025-06-12 10:58:00,2739.53,2752.45,2739.52,2751.0,36779.966,0
2025-06-12 10:59:00,2751.0,2751.0,2748.36,2749.21,6525.001,0
2025-06-12 11:00:00,2749.21,2752.18,2747.72,2751.82,6624.496,0
2025-06-12 11:01:00,2751.82,2752.93,2748.62,2748.62,4327.696,0
2025-06-12 11:02:00,2748.62,2749.06,2745.65,2745.99,2802.018,0
2025-06-12 11:03:00,2745.99,2750.64,2745.9,2749.23,2514.039,0
2025-06-12 11:04:00,2749.23,2751.0,2749.16,2750.1,2122.185,0
2025-06-12 11:05:00,2750.1,2750.33,2746.74,2747.04,2138.129,0
2025-06-12 11:06:00,2747.04,2747.27,2744.82,2745.09,1522.158,0
2025-06-12 11:07:00,2745.09,2745.6,2744.82,2745.22,1499.105,0
2025-06-12 11:08:00,2745.22,2745.51,2744.28,2744.29,1510.987,0
2025-06-12 11:09:00,2744.29,2745.72,2743.16,2745.71,2979.948,0
2025-06-12 11:10:00,2745.71,2748.54,2745.7,2746.44,2351.218,0
2025-06-12 11:11:00,2746.44,2747.47,2745.02,2745.57,855.693,0
2025-06-12 11:12:00,2745.58,2749.56,2745.03,2748.78,3157.028,0
2025-06-12 11:13:00,2748.78,2749.7,2748.16,2748.78,2113.461,0
2025-06-12 11:14:00,2748.77,2748.77,2747.03,2747.03,1595.066,0
2025-06-12 11:15:00,2747.03,2747.2,2744.68,2745.44,2196.746,0
2025-06-12 11:16:00,2745.44,2748.44,2745.04,2747.34,2467.987,0
2025-06-12 11:17:00,2747.34,2747.35,2745.55,2746.38,1729.134,0
2025-06-12 11:18:00,2746.37,2746.38,2741.48,2743.09,4605.643,0
2025-06-12 11:19:00,2743.1,2744.12,2741.8,2742.6,1882.448,0
2025-06-12 11:20:00,2742.61,2744.28,2741.46,2741.47,1456.299,0
2025-06-12 11:21:00,2741.47,2741.97,2740.0,2740.88,6285.618,0
2025-06-12 11:22:00,2740.88,2740.92,2739.37,2740.0,2658.656,0
2025-06-12 11:23:00,2740.0,2740.01,2737.66,2738.9,4882.15,0
2025-06-12 11:24:00,2738.9,2740.72,2738.89,2740.19,3308.145,0
2025-06-12 11:25:00,2740.2,2741.84,2739.26,2741.43,3733.019,0
